# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
61.3546	6135	1.35287e+06	0	55	12.579059	6.295248	-131.424190	0.999593	0.020982	0.018232	-0.006479	1	55	6.660241	12.472074	-0.856964	0.666805	0.066973	-0.741995	-0.018125	2	55	8.189437	-9.980882	1.267217	0.839881	-0.211733	-0.497972	-0.042338	3	55	-14.089651	0.524508	0.846465	0.794359	0.292509	-0.532150	0.015741	4	55	-25.396997	12.618840	0.132285	0.589031	0.206733	-0.781214	-0.003069	5	55	-2.301171	-9.353338	1.334763	0.616804	-0.442649	-0.646557	-0.074690	-0	119	nan	nan	nan	nan	nan	nan	nan
61.3646	6136	1.35309e+06	0	55	12.602958	6.233128	-131.346070	0.999582	0.021743	0.017920	-0.006501	1	55	6.691047	12.437211	-0.785055	0.666538	0.067410	-0.742196	-0.018080	2	55	8.134410	-10.070418	1.172735	0.839473	-0.212569	-0.498295	-0.042448	3	55	-14.260476	0.437128	0.910903	0.792727	0.290224	-0.535835	0.015343	4	55	-25.416310	12.544911	0.112631	0.588437	0.203165	-0.782594	-0.003537	5	55	-2.376769	-9.332090	1.258554	0.616254	-0.443304	-0.646624	-0.074770	-0	119	nan	nan	nan	nan	nan	nan	nan
61.3746	6137	1.35331e+06	0	55	12.534394	6.164092	-131.301680	0.999582	0.021645	0.018099	-0.006350	1	55	6.674948	12.465693	-0.815083	0.666702	0.068656	-0.741939	-0.017925	2	55	8.179515	-9.995057	1.272025	0.839511	-0.214120	-0.497553	-0.042604	3	55	-14.389940	0.485217	1.121517	0.792034	0.288574	-0.537753	0.015082	4	55	-25.379824	12.587836	0.110320	0.589048	0.200965	-0.782701	-0.003799	5	55	-2.308710	-9.322395	1.361479	0.616475	-0.442908	-0.646690	-0.074725	-0	119	nan	nan	nan	nan	nan	nan	nan
61.3846	6138	1.35353e+06	0	55	12.537582	6.087771	-131.229840	0.999583	0.021796	0.017920	-0.006161	1	55	6.743763	12.441988	-0.816379	0.666874	0.070579	-0.741610	-0.017687	2	55	8.194555	-10.061755	1.280300	0.839561	-0.215690	-0.496776	-0.042762	3	55	-14.312469	0.515469	1.167256	0.791291	0.287848	-0.539239	0.014945	4	55	-25.285752	12.562230	0.098568	0.589359	0.199418	-0.782862	-0.003987	5	55	-2.297175	-9.337180	1.284955	0.616446	-0.442913	-0.646713	-0.074727	-0	119	nan	nan	nan	nan	nan	nan	nan
61.3946	6139	1.35375e+06	0	55	12.609204	6.025359	-131.183490	0.999582	0.022202	0.017439	-0.006283	1	55	6.737362	12.401716	-0.890515	0.666750	0.071767	-0.741610	-0.017548	2	55	8.144844	-10.242216	1.148163	0.839565	-0.216971	-0.496200	-0.042892	3	55	-14.168665	0.360930	0.791280	0.789889	0.288274	-0.541064	0.014931	4	55	-25.227672	12.484921	0.047769	0.589599	0.197133	-0.783258	-0.004269	5	55	-2.282723	-9.418624	1.274782	0.616479	-0.442863	-0.646717	-0.074721	-0	119	nan	nan	nan	nan	nan	nan	nan
61.4045	6140	1.35397e+06	0	55	12.549901	5.924840	-131.137950	0.999586	0.021832	0.017592	-0.006410	1	55	6.725575	12.560799	-0.843195	0.667299	0.072585	-0.741040	-0.017431	2	55	8.217641	-10.068031	1.155438	0.839811	-0.218217	-0.495228	-0.043005	3	55	-14.361829	0.372443	1.060212	0.789300	0.286601	-0.542816	0.014673	4	55	-25.312738	12.504243	0.120197	0.590469	0.194546	-0.783248	-0.004573	5	55	-2.281881	-9.441249	1.360325	0.616842	-0.443059	-0.646235	-0.074727	-0	119	nan	nan	nan	nan	nan	nan	nan
61.4146	6141	1.35419e+06	0	55	12.606988	5.885676	-131.084960	0.999586	0.022016	0.017362	-0.006463	1	55	6.716018	12.485217	-0.937607	0.667198	0.073437	-0.741049	-0.017332	2	55	8.197621	-10.219404	1.166281	0.839889	-0.219560	-0.494488	-0.043137	3	55	-14.448396	0.273856	0.982164	0.788046	0.286763	-0.544551	0.014631	4	55	-25.317734	12.487933	0.090984	0.591552	0.192848	-0.782849	-0.004759	5	55	-2.359968	-9.295910	1.215341	0.616408	-0.442786	-0.646838	-0.074716	-0	119	nan	nan	nan	nan	nan	nan	nan
61.4245	6142	1.35441e+06	0	55	12.631926	5.824705	-131.007160	0.999579	0.022362	0.017290	-0.006486	1	55	6.732230	12.442745	-0.836423	0.667042	0.073962	-0.741138	-0.017273	2	55	8.159226	-10.216891	1.076273	0.839580	-0.220598	-0.494541	-0.043260	3	55	-14.547246	0.211645	1.026736	0.786592	0.286446	-0.546819	0.014514	4	55	-25.321768	12.458651	0.104092	0.592560	0.191878	-0.782324	-0.004854	5	55	-2.292014	-9.383959	1.271887	0.616607	-0.442757	-0.646670	-0.074707	-0	119	nan	nan	nan	nan	nan	nan	nan
61.4345	6143	1.35463e+06	0	55	12.649507	5.760274	-130.968840	0.999575	0.022560	0.017254	-0.006550	1	55	6.691787	12.472425	-0.898488	0.667008	0.073511	-0.741213	-0.017329	2	55	8.130512	-10.064025	0.805547	0.839334	-0.220985	-0.494781	-0.043314	3	55	-14.471315	0.161413	0.904103	0.785025	0.286801	-0.548881	0.014484	4	55	-25.291049	12.441557	0.096896	0.593692	0.191147	-0.781644	-0.004916	5	55	-2.282473	-9.394444	1.314197	0.616493	-0.442661	-0.646844	-0.074702	-0	119	nan	nan	nan	nan	nan	nan	nan
61.4445	6144	1.35485e+06	0	55	12.671820	5.679366	-130.962270	0.999571	0.022671	0.017229	-0.006815	1	55	6.689622	12.457205	-0.935512	0.667030	0.072745	-0.741266	-0.017420	2	55	8.203033	-10.324761	1.216970	0.839472	-0.220017	-0.494987	-0.043208	3	55	-14.588314	0.165149	0.987027	0.783827	0.285987	-0.551020	0.014313	4	55	-25.320797	12.374681	0.097069	0.594621	0.189945	-0.781231	-0.005043	5	55	-2.349418	-9.426156	1.163662	0.616490	-0.443467	-0.646286	-0.074777	-0	119	nan	nan	nan	nan	nan	nan	nan
61.4545	6145	1.35507e+06	0	55	12.727006	5.626436	-130.935290	0.999575	0.022579	0.017064	-0.006925	1	55	6.697779	12.356300	-0.950326	0.667127	0.071920	-0.741257	-0.017517	2	55	8.233528	-10.368042	1.169360	0.839595	-0.218701	-0.495374	-0.043067	3	55	-14.715464	0.101635	1.005049	0.782677	0.285875	-0.552711	0.014241	4	55	-25.305101	12.349093	0.027095	0.595880	0.190012	-0.780254	-0.005001	5	55	-2.364281	-9.443941	1.152578	0.616618	-0.443248	-0.646317	-0.074752	-0	119	nan	nan	nan	nan	nan	nan	nan
61.4645	6146	1.35529e+06	0	55	12.765954	5.550250	-130.887020	0.999576	0.022541	0.017048	-0.007072	1	55	6.709282	12.428453	-0.951934	0.667260	0.072343	-0.741098	-0.017462	2	55	8.193849	-10.260823	0.979097	0.839574	-0.219069	-0.495243	-0.043105	3	55	-14.701955	0.118538	0.977652	0.781897	0.286892	-0.553285	0.014340	4	55	-25.375929	12.273369	0.072647	0.596896	0.190480	-0.779364	-0.004915	5	55	-2.351891	-9.392154	1.119912	0.616650	-0.443149	-0.646355	-0.074742	-0	119	nan	nan	nan	nan	nan	nan	nan
61.4745	6147	1.35551e+06	0	55	12.822655	5.484335	-130.920530	0.999570	0.022805	0.016875	-0.007387	1	55	6.655887	12.387667	-1.023677	0.667023	0.072621	-0.741284	-0.017436	2	55	8.148977	-10.310451	1.007686	0.839363	-0.220566	-0.494923	-0.043270	3	55	-14.829056	0.043857	0.976727	0.781072	0.287083	-0.554351	0.014326	4	55	-25.418964	12.260174	-0.041647	0.598161	0.191479	-0.778149	-0.004755	5	55	-2.363547	-9.423330	1.069623	0.616686	-0.443526	-0.646058	-0.074776	-0	119	nan	nan	nan	nan	nan	nan	nan
61.4845	6148	1.35573e+06	0	55	12.833702	5.456287	-130.836690	0.999564	0.023021	0.016865	-0.007553	1	55	6.648994	12.387747	-0.926524	0.666905	0.073523	-0.741304	-0.017330	2	55	8.136051	-10.398644	1.095395	0.839257	-0.221843	-0.494519	-0.043406	3	55	-14.900896	0.027183	0.898189	0.780259	0.288041	-0.554996	0.014416	4	55	-25.468449	12.308253	0.020377	0.600003	0.193258	-0.776291	-0.004481	5	55	-2.437328	-9.412751	1.133004	0.616370	-0.443810	-0.646161	-0.074813	-0	119	nan	nan	nan	nan	nan	nan	nan
61.4945	6149	1.35595e+06	0	55	12.841541	5.422358	-130.802400	0.999560	0.023139	0.016924	-0.007562	1	55	6.645327	12.477087	-1.012441	0.666988	0.074413	-0.741143	-0.017220	2	55	8.131390	-10.355661	1.106086	0.839115	-0.223037	-0.494212	-0.043536	3	55	-14.972921	0.026462	0.913849	0.779606	0.288638	-0.555601	0.014464	4	55	-25.552121	12.249976	0.064318	0.601622	0.195373	-0.774508	-0.004170	5	55	-2.386684	-9.473354	1.198601	0.616428	-0.443468	-0.646345	-0.074779	-0	119	nan	nan	nan	nan	nan	nan	nan
61.5045	6150	1.35617e+06	0	55	12.824495	5.353005	-130.779070	0.999570	0.022646	0.017018	-0.007573	1	55	6.702348	12.518960	-0.947907	0.667562	0.074694	-0.740599	-0.017168	2	55	8.147816	-10.375885	1.255697	0.839285	-0.223787	-0.493578	-0.043602	3	55	-15.222250	0.118672	1.270106	0.779589	0.287085	-0.556435	0.014253	4	55	-25.598921	12.305457	0.150804	0.603762	0.197484	-0.772306	-0.003844	5	55	-2.292923	-9.509085	1.277442	0.617030	-0.442885	-0.646178	-0.074705	-0	119	nan	nan	nan	nan	nan	nan	nan
61.5145	6151	1.35639e+06	0	55	12.818502	5.376112	-130.757170	0.999554	0.023355	0.017001	-0.007521	1	55	6.633217	12.464150	-0.938696	0.666979	0.074882	-0.741105	-0.017164	2	55	8.092723	-10.298517	1.083660	0.838874	-0.224162	-0.494101	-0.043664	3	55	-15.129306	0.038348	0.822427	0.778271	0.288939	-0.557315	0.014440	4	55	-25.721681	12.254222	0.145458	0.604710	0.199780	-0.770974	-0.003528	5	55	-2.418321	-9.375678	1.164686	0.616231	-0.443227	-0.646699	-0.074763	-0	119	nan	nan	nan	nan	nan	nan	nan
61.5244	6152	1.35661e+06	0	55	12.834769	5.321309	-130.739330	0.999556	0.023295	0.016974	-0.007573	1	55	6.645281	12.465120	-0.895970	0.667115	0.075391	-0.740933	-0.017098	2	55	8.089127	-10.367183	1.072770	0.838885	-0.224591	-0.493884	-0.043707	3	55	-15.155306	0.058299	0.738460	0.778064	0.289162	-0.557487	0.014460	4	55	-25.763573	12.170988	0.173366	0.606023	0.201521	-0.769490	-0.003271	5	55	-2.419305	-9.451598	1.220813	0.616510	-0.443579	-0.646189	-0.074787	-0	119	nan	nan	nan	nan	nan	nan	nan
61.5345	6153	1.35684e+06	0	55	12.855194	5.257814	-130.700090	0.999561	0.023129	0.016856	-0.007587	1	55	6.626502	12.393900	-0.861341	0.667016	0.075769	-0.740984	-0.017055	2	55	8.116598	-10.418154	1.191458	0.838955	-0.225041	-0.493556	-0.043748	3	55	-15.208022	0.081661	0.803287	0.778131	0.289468	-0.557234	0.014505	4	55	-25.823679	12.114166	0.242050	0.607217	0.203320	-0.768075	-0.003010	5	55	-2.422117	-9.537857	1.261244	0.616616	-0.443653	-0.646036	-0.074790	-0	119	nan	nan	nan	nan	nan	nan	nan
61.5444	6154	1.35706e+06	0	55	12.857442	5.204211	-130.705640	0.999568	0.022803	0.016975	-0.007516	1	55	6.676304	12.426692	-0.891431	0.667360	0.076165	-0.740635	-0.016996	2	55	8.087654	-10.347164	1.114472	0.838938	-0.225858	-0.493203	-0.043832	3	55	-15.412785	0.074067	1.135427	0.778251	0.289022	-0.557299	0.014450	4	55	-25.804890	12.027091	0.217966	0.608538	0.204947	-0.766597	-0.002767	5	55	-2.371339	-9.593876	1.305035	0.616878	-0.443619	-0.645811	-0.074778	-0	119	nan	nan	nan	nan	nan	nan	nan
61.5544	6155	1.35728e+06	0	55	12.856534	5.159696	-130.719670	0.999566	0.022779	0.017062	-0.007539	1	55	6.679671	12.380180	-0.875686	0.667304	0.076228	-0.740680	-0.016991	2	55	8.096140	-10.347218	1.060953	0.838923	-0.226352	-0.492998	-0.043883	3	55	-15.304054	0.052819	0.924995	0.777613	0.291058	-0.557124	0.014696	4	55	-25.846348	11.948048	0.165623	0.609566	0.205954	-0.765510	-0.002610	5	55	-2.202611	-9.470118	1.286066	0.616756	-0.443444	-0.646050	-0.074766	-0	119	nan	nan	nan	nan	nan	nan	nan
61.5644	6156	1.3575e+06	0	55	12.837815	5.247028	-130.805040	0.999569	0.022753	0.016952	-0.007582	1	55	6.510693	12.348957	-0.973745	0.667215	0.075791	-0.740803	-0.017046	2	55	7.959243	-10.409843	0.963455	0.838922	-0.226120	-0.493108	-0.043859	3	55	-15.527844	-0.083034	0.848508	0.776891	0.292436	-0.557406	0.014848	4	55	-26.055084	11.963844	0.092458	0.610879	0.206966	-0.764190	-0.002445	5	55	-2.351556	-9.507853	1.186253	0.616830	-0.443531	-0.645918	-0.074772	-0	119	nan	nan	nan	nan	nan	nan	nan
61.5744	6157	1.35772e+06	0	55	12.842019	5.205663	-130.784970	0.999569	0.022745	0.016934	-0.007584	1	55	6.503716	12.327456	-0.982320	0.667235	0.075461	-0.740818	-0.017086	2	55	7.989045	-10.392609	1.019809	0.838835	-0.225688	-0.493458	-0.043821	3	55	-15.419932	-0.243891	0.697043	0.776056	0.295315	-0.557041	0.015199	4	55	-26.051492	11.901915	0.059124	0.612265	0.208431	-0.762681	-0.002220	5	55	-2.350951	-9.517707	1.186562	0.616834	-0.443504	-0.645933	-0.074769	-0	119	nan	nan	nan	nan	nan	nan	nan
61.5844	6158	1.35794e+06	0	55	12.839956	5.160948	-130.783020	0.999570	0.022711	0.016931	-0.007565	1	55	6.574590	12.313881	-0.989496	0.667516	0.075452	-0.740565	-0.017078	2	55	8.148405	-10.321729	1.067237	0.839026	-0.225297	-0.493316	-0.043770	3	55	-15.474764	-0.255121	0.764338	0.775517	0.296776	-0.557012	0.015372	4	55	-26.054087	11.812124	0.098663	0.613631	0.210018	-0.761148	-0.001980	5	55	-2.345151	-9.520159	1.176455	0.616857	-0.443471	-0.645934	-0.074765	-0	119	nan	nan	nan	nan	nan	nan	nan
61.5944	6159	1.35816e+06	0	55	12.834149	5.118890	-130.774920	0.999571	0.022660	0.016933	-0.007544	1	55	6.540328	12.387696	-1.070953	0.667568	0.075739	-0.740491	-0.017041	2	55	8.157301	-10.345286	1.081523	0.839045	-0.225592	-0.493146	-0.043799	3	55	-15.561283	-0.293062	0.913877	0.774866	0.297666	-0.557439	0.015461	4	55	-26.115118	11.745301	0.109811	0.614863	0.211820	-0.759653	-0.001716	5	55	-2.350455	-9.522441	1.181426	0.616873	-0.443502	-0.645898	-0.074767	-0	119	nan	nan	nan	nan	nan	nan	nan
61.6044	6160	1.35838e+06	0	55	12.832654	5.084362	-130.773990	0.999572	0.022674	0.016918	-0.007505	1	55	6.582202	12.306041	-0.986068	0.667596	0.075769	-0.740462	-0.017037	2	55	8.152575	-10.359617	1.065001	0.839009	-0.225869	-0.493077	-0.043829	3	55	-15.577723	-0.392211	0.932736	0.773893	0.298761	-0.558202	0.015563	4	55	-26.123215	11.779615	0.046132	0.616466	0.213285	-0.757943	-0.001483	5	55	-2.360168	-9.530438	1.174812	0.616844	-0.443569	-0.645879	-0.074775	-0	119	nan	nan	nan	nan	nan	nan	nan
61.6144	6161	1.3586e+06	0	55	12.824539	5.047838	-130.774670	0.999573	0.022638	0.016912	-0.007478	1	55	6.578525	12.295355	-1.009077	0.667606	0.075257	-0.740504	-0.017099	2	55	8.149853	-10.370315	1.063357	0.839000	-0.226138	-0.492968	-0.043857	3	55	-15.560909	-0.432113	0.928710	0.772824	0.299755	-0.559146	0.015647	4	55	-26.160857	11.735820	0.017159	0.617799	0.214576	-0.756492	-0.001281	5	55	-2.361019	-9.539577	1.170027	0.616850	-0.443566	-0.645875	-0.074774	-0	119	nan	nan	nan	nan	nan	nan	nan
61.6244	6162	1.35882e+06	0	55	12.817146	5.019494	-130.773830	0.999574	0.022593	0.016898	-0.007458	1	55	6.640996	12.386316	-0.952757	0.667882	0.075344	-0.740247	-0.017079	2	55	8.145983	-10.374896	1.057897	0.838999	-0.226334	-0.492877	-0.043876	3	55	-15.470184	-0.523225	0.761207	0.771432	0.301855	-0.559933	0.015866	4	55	-26.147858	11.596240	0.065477	0.618915	0.216445	-0.755046	-0.001010	5	55	-2.372183	-9.533053	1.159656	0.616831	-0.443580	-0.645883	-0.074776	-0	119	nan	nan	nan	nan	nan	nan	nan
61.6344	6163	1.35904e+06	0	55	12.806165	4.997888	-130.775050	0.999574	0.022598	0.016910	-0.007415	1	55	6.599087	12.386634	-1.020635	0.667829	0.074714	-0.740357	-0.017157	2	55	8.142524	-10.374844	1.041345	0.838963	-0.226419	-0.492899	-0.043887	3	55	-15.568290	-0.592446	0.793821	0.770307	0.302795	-0.560970	0.015941	4	55	-26.152377	11.520340	0.077559	0.619674	0.218300	-0.753889	-0.000752	5	55	-2.383875	-9.518694	1.155115	0.616777	-0.443562	-0.645947	-0.074776	-0	119	nan	nan	nan	nan	nan	nan	nan
61.6444	6164	1.35926e+06	0	55	12.799867	4.978080	-130.769840	0.999575	0.022577	0.016884	-0.007377	1	55	6.620135	12.393512	-1.079314	0.667922	0.074525	-0.740291	-0.017177	2	55	8.138665	-10.376416	1.033668	0.838939	-0.226458	-0.492921	-0.043893	3	55	-15.507680	-0.692781	0.699745	0.769027	0.304720	-0.561679	0.016142	4	55	-26.145878	11.399009	0.090325	0.619870	0.219703	-0.753320	-0.000567	5	55	-2.392017	-9.516294	1.154951	0.616774	-0.443553	-0.645957	-0.074776	-0	119	nan	nan	nan	nan	nan	nan	nan
61.6544	6165	1.35948e+06	0	55	12.792612	4.960163	-130.763030	0.999577	0.022531	0.016864	-0.007371	1	55	6.651498	12.321541	-0.983133	0.668013	0.074091	-0.740252	-0.017227	2	55	8.127021	-10.369655	1.032255	0.838920	-0.226657	-0.492860	-0.043914	3	55	-15.481413	-0.762098	0.783103	0.768396	0.306119	-0.561776	0.016303	4	55	-26.108990	11.367768	0.037967	0.619936	0.221339	-0.752787	-0.000356	5	55	-2.401732	-9.529308	1.155801	0.616802	-0.443601	-0.645895	-0.074779	-0	119	nan	nan	nan	nan	nan	nan	nan
61.6644	6166	1.3597e+06	0	55	12.779294	4.946845	-130.759510	0.999577	0.022546	0.016861	-0.007320	1	55	6.709084	12.382281	-0.988454	0.667794	0.075200	-0.740340	-0.017100	2	55	8.127033	-10.354722	1.032094	0.838880	-0.226960	-0.492786	-0.043947	3	55	-15.570764	-0.782200	1.079252	0.768544	0.306841	-0.561177	0.016409	4	55	-26.134130	11.385518	0.016714	0.620024	0.222889	-0.752257	-0.000155	5	55	-2.395640	-9.532710	1.169994	0.616801	-0.443566	-0.645921	-0.074776	-0	119	nan	nan	nan	nan	nan	nan	nan
61.6743	6167	1.35992e+06	0	55	12.769285	4.934788	-130.758270	0.999577	0.022571	0.016836	-0.007304	1	55	6.710038	12.393443	-0.975813	0.667817	0.075257	-0.740314	-0.017092	2	55	8.202833	-10.659541	1.149944	0.839200	-0.228020	-0.491742	-0.044035	3	55	-15.419789	-0.920222	0.863816	0.768097	0.309940	-0.560073	0.016812	4	55	-26.088391	11.350553	0.088506	0.620039	0.224027	-0.751906	-0.000009	5	55	-2.396943	-9.537571	1.178280	0.616794	-0.443594	-0.645908	-0.074779	-0	119	nan	nan	nan	nan	nan	nan	nan
61.6843	6168	1.36014e+06	0	55	12.759287	4.930301	-130.756000	0.999577	0.022586	0.016802	-0.007268	1	55	6.709651	12.397842	-0.957768	0.667824	0.075428	-0.740291	-0.017071	2	55	8.101706	-10.563609	1.196826	0.838797	-0.230476	-0.491261	-0.044307	3	55	-15.466779	-0.875789	0.902885	0.768361	0.311211	-0.558999	0.016999	4	55	-26.052924	11.253602	0.086145	0.619487	0.225596	-0.751892	0.000176	5	55	-2.406390	-9.539117	1.186140	0.616780	-0.443638	-0.645891	-0.074783	-0	119	nan	nan	nan	nan	nan	nan	nan
61.6943	6169	1.36036e+06	0	55	12.746666	4.924291	-130.756500	0.999578	0.022593	0.016767	-0.007227	1	55	6.710910	12.405070	-0.951243	0.667810	0.075661	-0.740280	-0.017043	2	55	8.120861	-10.663945	1.239902	0.838820	-0.231609	-0.490678	-0.044419	3	55	-15.342071	-1.008609	0.852979	0.768154	0.313243	-0.558139	0.017268	4	55	-26.043379	11.142916	0.082292	0.618477	0.227346	-0.752197	0.000371	5	55	-2.408057	-9.526594	1.185583	0.616771	-0.443655	-0.645887	-0.074785	-0	119	nan	nan	nan	nan	nan	nan	nan
61.7043	6170	1.36058e+06	0	55	12.730331	4.925491	-130.750760	0.999578	0.022642	0.016730	-0.007186	1	55	6.624740	12.336543	-1.114062	0.667311	0.076853	-0.740610	-0.016915	2	55	8.090257	-10.564692	1.049115	0.838610	-0.233235	-0.490252	-0.044596	3	55	-15.212013	-1.081121	0.786488	0.767771	0.315311	-0.557493	0.017534	4	55	-26.037528	11.094863	0.056272	0.617202	0.228776	-0.752810	0.000518	5	55	-2.417860	-9.513083	1.184588	0.616732	-0.443690	-0.645900	-0.074790	-0	119	nan	nan	nan	nan	nan	nan	nan
61.7143	6171	1.3608e+06	0	55	12.712302	4.928134	-130.738630	0.999579	0.022635	0.016696	-0.007120	1	55	6.715000	12.347848	-0.926149	0.667449	0.078922	-0.740274	-0.016660	2	55	8.036295	-10.568478	0.982911	0.838471	-0.235349	-0.489458	-0.044816	3	55	-15.233246	-1.127710	0.764691	0.767804	0.316787	-0.556604	0.017738	4	55	-25.996759	10.986828	0.077710	0.615670	0.230138	-0.753649	0.000648	5	55	-2.412456	-9.519272	1.198916	0.616795	-0.443703	-0.645832	-0.074789	-0	119	nan	nan	nan	nan	nan	nan	nan
61.7243	6172	1.36102e+06	0	55	12.694841	4.933366	-130.728930	0.999580	0.022660	0.016643	-0.007064	1	55	6.752919	12.362151	-0.894989	0.667597	0.079076	-0.740125	-0.016636	2	55	8.056800	-10.804194	1.268587	0.838494	-0.237063	-0.488575	-0.044987	3	55	-15.154383	-1.177333	0.789329	0.768327	0.318666	-0.554797	0.018023	4	55	-25.952695	10.992278	0.026536	0.613760	0.231826	-0.754689	0.000810	5	55	-2.420167	-9.524497	1.197753	0.616808	-0.443788	-0.645759	-0.074796	-0	119	nan	nan	nan	nan	nan	nan	nan
61.7343	6173	1.36124e+06	0	55	12.635846	4.867132	-130.646710	0.999602	0.021622	0.016933	-0.006519	1	55	6.861474	12.412611	-0.805741	0.668441	0.078494	-0.739424	-0.016680	2	55	8.215894	-10.835451	1.432051	0.838774	-0.237478	-0.487890	-0.045012	3	55	-15.084411	-1.149632	1.161982	0.770071	0.319459	-0.551911	0.018217	4	55	-25.744781	10.963730	0.269287	0.612226	0.233476	-0.755425	0.000978	5	55	-2.273372	-9.471447	1.356365	0.617432	-0.442790	-0.645862	-0.074683	-0	119	nan	nan	nan	nan	nan	nan	nan
61.7443	6174	1.36146e+06	0	55	12.614748	4.904030	-130.634960	0.999598	0.022024	0.016602	-0.006555	1	55	6.856089	12.372121	-0.828484	0.668404	0.076727	-0.739638	-0.016895	2	55	8.105353	-10.911060	1.196348	0.838324	-0.238715	-0.488044	-0.045163	3	55	-15.110883	-1.157937	1.254297	0.771414	0.320080	-0.549665	0.018369	4	55	-25.718459	10.910831	0.188378	0.609121	0.234048	-0.757755	0.000964	5	55	-2.333011	-9.479454	1.289859	0.617306	-0.443227	-0.645677	-0.074727	-0	119	nan	nan	nan	nan	nan	nan	nan
61.7543	6175	1.36168e+06	0	55	12.572800	4.938663	-130.625030	0.999598	0.022072	0.016604	-0.006373	1	55	6.835516	12.356376	-0.893116	0.668355	0.075228	-0.739832	-0.017078	2	55	8.035265	-11.079283	1.191715	0.838058	-0.239754	-0.487981	-0.045282	3	55	-14.886193	-1.334589	0.976282	0.772441	0.322188	-0.546973	0.018711	4	55	-25.703782	10.880494	0.151197	0.606486	0.234909	-0.759600	0.001001	5	55	-2.349788	-9.463568	1.294961	0.617292	-0.443188	-0.645717	-0.074724	-0	119	nan	nan	nan	nan	nan	nan	nan
61.7643	6176	1.3619e+06	0	55	12.528690	4.972774	-130.607030	0.999600	0.022058	0.016587	-0.006168	1	55	6.852154	12.313612	-0.892137	0.668368	0.073451	-0.739994	-0.017293	2	55	8.017368	-10.981478	1.049016	0.837707	-0.240207	-0.488355	-0.045349	3	55	-14.776656	-1.320255	1.001610	0.773630	0.322392	-0.545167	0.018798	4	55	-25.677670	10.858629	0.179062	0.604878	0.235497	-0.760699	0.001031	5	55	-2.359439	-9.452160	1.297143	0.617342	-0.443153	-0.645694	-0.074719	-0	119	nan	nan	nan	nan	nan	nan	nan
61.7743	6177	1.36212e+06	0	55	12.299240	5.172638	-130.570280	0.999584	0.022868	0.016719	-0.005315	1	55	6.736892	12.454307	-0.918619	0.667846	0.073364	-0.740472	-0.017320	2	55	7.925104	-10.793263	1.039736	0.836978	-0.239920	-0.489743	-0.045364	3	55	-14.957135	-1.220069	1.044490	0.773756	0.322382	-0.544994	0.018803	4	55	-25.768014	10.901822	0.168532	0.603618	0.236723	-0.761319	0.001154	5	55	-2.459622	-9.306033	1.296820	0.616827	-0.442630	-0.646549	-0.074688	-0	119	nan	nan	nan	nan	nan	nan	nan
61.7843	6178	1.36234e+06	0	55	12.220138	5.251170	-130.656690	0.999583	0.023128	0.016538	-0.005030	1	55	6.677509	12.387635	-1.055210	0.667530	0.072391	-0.740850	-0.017448	2	55	7.853771	-10.853555	0.931331	0.836684	-0.239595	-0.490406	-0.045349	3	55	-14.926924	-1.252217	0.831652	0.773769	0.322134	-0.545122	0.018769	4	55	-25.828979	10.873779	0.136225	0.603324	0.236268	-0.761693	0.001087	5	55	-2.508565	-9.299910	1.163637	0.616788	-0.442717	-0.646524	-0.074697	-0	119	nan	nan	nan	nan	nan	nan	nan
61.7942	6179	1.36256e+06	0	55	12.068879	5.296974	-130.721440	0.999581	0.023026	0.016873	-0.004770	1	55	6.653128	12.430783	-1.105460	0.667646	0.071376	-0.740841	-0.017567	2	55	7.830155	-10.739761	0.813099	0.836548	-0.239224	-0.490821	-0.045320	3	55	-14.920558	-1.190105	0.781821	0.773963	0.321466	-0.545245	0.018686	4	55	-25.770725	10.924698	0.102111	0.603832	0.236017	-0.761368	0.001069	5	55	-2.542127	-9.206515	1.138079	0.616728	-0.442575	-0.646681	-0.074686	-0	119	nan	nan	nan	nan	nan	nan	nan
61.8042	6180	1.36278e+06	0	55	12.017925	5.390877	-130.737780	0.999580	0.023234	0.016770	-0.004373	1	55	6.648533	12.431432	-1.138508	0.667468	0.071167	-0.741021	-0.017597	2	55	7.839220	-10.752718	0.770773	0.836330	-0.238847	-0.491378	-0.045295	3	55	-15.024695	-1.177429	0.847268	0.773685	0.320203	-0.546387	0.018498	4	55	-25.803393	10.913187	0.109088	0.603845	0.236208	-0.761298	0.001094	5	55	-2.466532	-9.561891	1.140741	0.617254	-0.443791	-0.645334	-0.074782	-0	119	nan	nan	nan	nan	nan	nan	nan
