# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
26.9664	2694	594610	0	55	8.712306	5.280754	-126.679830	0.999233	0.032372	0.018912	0.011354	1	55	6.596486	12.645939	-0.500083	0.670057	0.070573	-0.738738	-0.017587	2	55	7.707687	-9.767063	1.955696	0.830556	-0.206516	-0.515495	-0.042339	3	55	-14.495046	-3.158370	1.735785	0.760063	0.464104	-0.453229	0.038679	4	55	-25.875091	7.960437	0.648272	0.547769	0.206266	-0.810794	-0.004160	5	55	-2.095795	-8.730241	1.547855	0.616824	-0.429895	-0.655223	-0.073495	-0	119	nan	nan	nan	nan	nan	nan	nan
26.9765	2695	594831	0	55	8.748253	5.261700	-126.643400	0.999229	0.032490	0.018876	0.011397	1	55	6.612569	12.648355	-0.523771	0.669914	0.070502	-0.738874	-0.017600	2	55	7.788972	-9.744592	2.101239	0.830753	-0.205711	-0.515508	-0.042245	3	55	-14.582792	-3.234539	1.713661	0.758697	0.466683	-0.452841	0.038995	4	55	-26.032829	7.820276	0.579061	0.546362	0.207511	-0.811426	-0.004036	5	55	-2.085204	-8.741847	1.505220	0.616840	-0.429885	-0.655214	-0.073493	-0	119	nan	nan	nan	nan	nan	nan	nan
26.9864	2696	595051	0	55	8.794279	5.255062	-126.540470	0.999215	0.033071	0.018694	0.011263	1	55	6.562626	12.596015	-0.550247	0.669298	0.070253	-0.739455	-0.017650	2	55	7.704826	-9.774116	1.932858	0.830913	-0.205664	-0.515270	-0.042231	3	55	-14.778671	-3.377901	1.576330	0.756515	0.469379	-0.453680	0.039283	4	55	-26.241723	7.704274	0.448757	0.545256	0.209842	-0.811572	-0.003767	5	55	-2.078973	-8.756501	1.500702	0.616800	-0.429954	-0.655207	-0.073501	-0	119	nan	nan	nan	nan	nan	nan	nan
26.9965	2697	595272	0	55	8.813260	5.257771	-126.481680	0.999198	0.033596	0.018721	0.011164	1	55	6.590547	12.593133	-0.508872	0.669047	0.071210	-0.739592	-0.017542	2	55	7.696636	-9.797329	2.007661	0.831125	-0.205480	-0.515003	-0.042200	3	55	-15.110116	-3.536349	1.586350	0.754186	0.471131	-0.455724	0.039417	4	55	-26.457963	7.553770	0.321911	0.545602	0.212957	-0.810528	-0.003364	5	55	-2.066771	-8.779772	1.519549	0.616780	-0.429726	-0.655377	-0.073480	-0	119	nan	nan	nan	nan	nan	nan	nan
27.0064	2698	595492	0	55	8.790367	5.233276	-126.413760	0.999182	0.033970	0.018975	0.011056	1	55	6.579024	12.665509	-0.434451	0.668944	0.071972	-0.739614	-0.017454	2	55	7.653916	-9.895744	2.037929	0.831497	-0.205561	-0.514371	-0.042188	3	55	-15.273717	-3.545782	1.411059	0.751664	0.473337	-0.457585	0.039611	4	55	-26.705969	7.490309	0.178722	0.547410	0.216390	-0.808399	-0.002886	5	55	-2.107733	-8.747588	1.491836	0.616669	-0.429899	-0.655365	-0.073500	-0	119	nan	nan	nan	nan	nan	nan	nan
27.0164	2699	595712	0	55	8.833134	5.201585	-126.341480	0.999172	0.034317	0.018941	0.010888	1	55	6.601163	12.616108	-0.486019	0.668662	0.072295	-0.739839	-0.017423	2	55	7.666969	-9.857744	1.983754	0.831824	-0.205827	-0.513734	-0.042196	3	55	-15.356175	-3.690018	1.094120	0.748372	0.476066	-0.460122	0.039843	4	55	-26.965094	7.366402	-0.032419	0.549829	0.220224	-0.805719	-0.002342	5	55	-2.095390	-8.762753	1.435234	0.616812	-0.429928	-0.655212	-0.073498	-0	119	nan	nan	nan	nan	nan	nan	nan
27.0264	2700	595932	0	55	8.888576	5.184091	-126.251370	0.999157	0.034778	0.018853	0.010962	1	55	6.618604	12.589423	-0.589495	0.668294	0.072418	-0.740159	-0.017420	2	55	7.721536	-9.933416	2.028203	0.832085	-0.206142	-0.513184	-0.042214	3	55	-15.517081	-3.818614	0.966775	0.744877	0.477741	-0.464036	0.039903	4	55	-27.165835	7.199211	-0.224844	0.552262	0.225017	-0.802727	-0.001673	5	55	-2.070910	-8.723639	1.372771	0.616817	-0.429633	-0.655404	-0.073470	-0	119	nan	nan	nan	nan	nan	nan	nan
27.0364	2701	596153	0	55	8.918352	5.170667	-126.130360	0.999148	0.035134	0.018780	0.010809	1	55	6.642059	12.495920	-0.491347	0.668039	0.071506	-0.740475	-0.017538	2	55	7.727270	-9.988364	2.131385	0.832124	-0.206824	-0.512841	-0.042282	3	55	-15.697679	-3.880203	0.910623	0.741802	0.478473	-0.468194	0.039843	4	55	-27.399326	7.062295	-0.301777	0.554038	0.229676	-0.800181	-0.001036	5	55	-2.127927	-8.684325	1.392883	0.616775	-0.429948	-0.655234	-0.073501	-0	119	nan	nan	nan	nan	nan	nan	nan
27.0464	2702	596373	0	55	8.884951	5.144194	-126.030660	0.999132	0.035476	0.018918	0.010888	1	55	6.717392	12.585473	-0.455998	0.667922	0.071130	-0.740615	-0.017588	2	55	7.751281	-9.845252	2.018535	0.832264	-0.207846	-0.512191	-0.042380	3	55	-15.731349	-3.805669	0.883731	0.740203	0.478478	-0.470720	0.039756	4	55	-27.562863	7.091199	-0.397070	0.555301	0.234537	-0.797893	-0.000385	5	55	-2.105683	-8.694424	1.413572	0.616808	-0.429756	-0.655331	-0.073482	-0	119	nan	nan	nan	nan	nan	nan	nan
27.0564	2703	596593	0	55	8.915744	5.141372	-125.960270	0.999110	0.036155	0.018838	0.010844	1	55	6.726215	12.597154	-0.490703	0.667348	0.070854	-0.741158	-0.017639	2	55	7.702191	-9.754631	1.890533	0.832007	-0.208614	-0.512289	-0.042473	3	55	-15.776090	-3.802312	0.807362	0.739190	0.478460	-0.472333	0.039697	4	55	-27.654692	7.007830	-0.564390	0.555275	0.238206	-0.796823	0.000084	5	55	-2.110737	-8.719123	1.398028	0.616641	-0.430014	-0.655315	-0.073512	-0	119	nan	nan	nan	nan	nan	nan	nan
27.0663	2704	596813	0	55	8.948159	5.138085	-125.927030	0.999106	0.036350	0.018757	0.010691	1	55	6.721295	12.528900	-0.497480	0.667066	0.070026	-0.741488	-0.017748	2	55	7.724324	-9.763138	1.925932	0.832051	-0.208722	-0.512173	-0.042482	3	55	-15.806179	-3.800524	0.761594	0.738490	0.477967	-0.473934	0.039583	4	55	-27.767802	7.037833	-0.700671	0.554650	0.241289	-0.796331	0.000464	5	55	-2.146247	-8.708493	1.318023	0.616680	-0.430383	-0.655033	-0.073545	-0	119	nan	nan	nan	nan	nan	nan	nan
27.0764	2705	597034	0	55	8.960150	5.138957	-125.882710	0.999101	0.036512	0.018709	0.010661	1	55	6.736349	12.535089	-0.548780	0.666889	0.069383	-0.741706	-0.017831	2	55	7.698513	-9.824480	1.896903	0.832169	-0.208985	-0.511872	-0.042502	3	55	-15.905277	-3.722278	0.836207	0.738104	0.476516	-0.476012	0.039339	4	55	-27.795735	7.031627	-0.734285	0.553448	0.244049	-0.796326	0.000788	5	55	-2.132072	-8.713445	1.318326	0.616678	-0.429933	-0.655334	-0.073503	-0	119	nan	nan	nan	nan	nan	nan	nan
27.0863	2706	597254	0	55	8.981113	5.101140	-125.818880	0.999108	0.036371	0.018657	0.010596	1	55	6.753464	12.503187	-0.523899	0.666859	0.068576	-0.741805	-0.017930	2	55	7.706729	-9.913957	1.974214	0.832310	-0.208792	-0.511725	-0.042475	3	55	-15.764523	-3.665042	0.795098	0.738444	0.475362	-0.476651	0.039181	4	55	-27.780773	7.109612	-0.677977	0.552575	0.247141	-0.795978	0.001164	5	55	-2.091787	-8.737977	1.379844	0.616892	-0.429959	-0.655116	-0.073498	-0	119	nan	nan	nan	nan	nan	nan	nan
27.0964	2707	597475	0	55	9.003353	5.090151	-125.861370	0.999113	0.036327	0.018604	0.010408	1	55	6.696922	12.466744	-0.533419	0.666782	0.067436	-0.741976	-0.018070	2	55	7.715202	-9.965065	1.968083	0.832414	-0.207918	-0.511919	-0.042379	3	55	-15.812390	-3.598572	0.881923	0.740128	0.472645	-0.476768	0.038858	4	55	-27.745280	7.130192	-0.731726	0.552171	0.250752	-0.795127	0.001618	5	55	-2.139460	-8.737552	1.346978	0.616930	-0.430596	-0.654656	-0.073557	-0	119	nan	nan	nan	nan	nan	nan	nan
27.1063	2708	597695	0	55	9.034242	5.094817	-125.891150	0.999118	0.036244	0.018537	0.010293	1	55	6.696323	12.464751	-0.529749	0.666991	0.067290	-0.741801	-0.018081	2	55	7.661621	-9.918738	1.891104	0.832292	-0.207362	-0.512346	-0.042328	3	55	-15.584944	-3.579010	0.696770	0.741823	0.470851	-0.475922	0.038677	4	55	-27.647049	7.172961	-0.778931	0.552723	0.254741	-0.793473	0.002145	5	55	-2.196126	-8.719279	1.291220	0.616757	-0.430497	-0.654884	-0.073553	-0	119	nan	nan	nan	nan	nan	nan	nan
27.1164	2709	597916	0	55	9.049321	5.058914	-125.882000	0.999134	0.035839	0.018494	0.010210	1	55	6.691466	12.532414	-0.530423	0.667329	0.067705	-0.741460	-0.018020	2	55	7.655171	-9.866513	1.876928	0.832369	-0.207083	-0.512338	-0.042295	3	55	-15.325210	-3.416019	0.709050	0.744973	0.467582	-0.474248	0.038351	4	55	-27.530788	7.228571	-0.537942	0.553528	0.257715	-0.791949	0.002548	5	55	-2.168080	-8.734673	1.379351	0.616909	-0.430334	-0.654851	-0.073533	-0	119	nan	nan	nan	nan	nan	nan	nan
27.1263	2710	598136	0	55	8.978355	5.151587	-125.980150	0.999157	0.035190	0.018447	0.010292	1	55	6.550612	12.588498	-0.540331	0.668021	0.067482	-0.740857	-0.018025	2	55	7.524811	-9.862138	1.924069	0.832536	-0.207008	-0.512097	-0.042278	3	55	-15.387744	-3.159452	0.930097	0.749113	0.462386	-0.472865	0.037789	4	55	-27.572658	7.398252	-0.524653	0.553496	0.259884	-0.791261	0.002827	5	55	-2.231674	-8.757245	1.306768	0.617494	-0.430293	-0.654329	-0.073510	-0	119	nan	nan	nan	nan	nan	nan	nan
27.1363	2711	598356	0	55	8.986658	5.089948	-125.904310	0.999123	0.035981	0.018694	0.010485	1	55	6.700948	12.551655	-0.511122	0.667299	0.068626	-0.741405	-0.017910	2	55	7.615431	-9.823175	1.947619	0.831941	-0.207658	-0.512793	-0.042379	3	55	-15.035509	-3.026266	0.959347	0.752283	0.458791	-0.471360	0.037419	4	55	-27.237482	7.599828	-0.448771	0.552561	0.261578	-0.791356	0.003023	5	55	-2.140184	-8.733596	1.374719	0.616875	-0.430283	-0.654916	-0.073529	-0	119	nan	nan	nan	nan	nan	nan	nan
27.1463	2712	598576	0	55	9.021563	5.083439	-125.896970	0.999126	0.035985	0.018570	0.010362	1	55	6.692866	12.531544	-0.502760	0.667273	0.068376	-0.741451	-0.017941	2	55	7.601567	-9.818472	1.927586	0.831783	-0.208822	-0.512565	-0.042508	3	55	-14.738987	-2.908063	0.965003	0.755903	0.454901	-0.469365	0.037031	4	55	-27.066232	7.747859	-0.392928	0.552369	0.260153	-0.791960	0.002834	5	55	-2.159508	-8.750066	1.365134	0.616866	-0.430483	-0.654791	-0.073549	-0	119	nan	nan	nan	nan	nan	nan	nan
27.1563	2713	598797	0	55	9.045815	5.072545	-125.906820	0.999132	0.035879	0.018507	0.010271	1	55	6.582276	12.487712	-0.601231	0.666917	0.068808	-0.741732	-0.017900	2	55	7.554271	-9.832349	1.962749	0.831714	-0.210146	-0.512124	-0.042648	3	55	-14.548578	-2.820928	1.018329	0.759132	0.451498	-0.467462	0.036698	4	55	-26.825523	7.866488	-0.312144	0.553090	0.257219	-0.792416	0.002473	5	55	-2.168899	-8.766319	1.364778	0.616867	-0.430573	-0.654730	-0.073557	-0	119	nan	nan	nan	nan	nan	nan	nan
27.1663	2714	599017	0	55	9.065807	5.062354	-125.911970	0.999139	0.035726	0.018448	0.010171	1	55	6.609271	12.566390	-0.302562	0.667118	0.069337	-0.741504	-0.017829	2	55	7.583931	-9.894900	2.008615	0.831818	-0.210924	-0.511630	-0.042722	3	55	-14.498233	-2.731913	1.134750	0.761917	0.448539	-0.465800	0.036408	4	55	-26.613580	7.898240	-0.225906	0.554011	0.253295	-0.793038	0.001990	5	55	-2.149935	-8.907769	1.378788	0.616945	-0.431159	-0.654264	-0.073610	-0	119	nan	nan	nan	nan	nan	nan	nan
27.1763	2715	599237	0	55	9.082303	5.052331	-125.937150	0.999146	0.035586	0.018412	0.010067	1	55	6.653131	12.552891	-0.260746	0.667215	0.069191	-0.741430	-0.017844	2	55	7.570357	-9.936013	2.014596	0.831773	-0.211726	-0.511364	-0.042807	3	55	-14.460099	-2.744242	1.167904	0.763596	0.446922	-0.464615	0.036260	4	55	-26.498498	7.908809	-0.173045	0.554476	0.249019	-0.794068	0.001452	5	55	-2.247223	-8.846227	1.457276	0.616247	-0.431535	-0.654669	-0.073668	-0	119	nan	nan	nan	nan	nan	nan	nan
27.1863	2716	599457	0	55	9.043140	5.080502	-126.071510	0.999179	0.034645	0.018628	0.009712	1	55	6.527958	12.553023	-0.400151	0.667621	0.068742	-0.741105	-0.017885	2	55	7.434887	-9.971369	1.960212	0.832132	-0.212735	-0.510353	-0.042890	3	55	-14.577538	-2.662524	1.333497	0.765207	0.444209	-0.464590	0.035942	4	55	-26.482013	8.056962	-0.199565	0.555606	0.245014	-0.794524	0.000965	5	55	-2.297361	-9.014132	1.518187	0.617210	-0.432264	-0.653275	-0.073705	-0	119	nan	nan	nan	nan	nan	nan	nan
27.1963	2717	599678	0	55	9.083603	5.078680	-126.081760	0.999192	0.034425	0.018341	0.009640	1	55	6.538176	12.495420	-0.401765	0.667629	0.067848	-0.741178	-0.017993	2	55	7.425722	-10.006361	1.928166	0.832298	-0.212780	-0.510064	-0.042885	3	55	-14.383349	-2.709614	1.137140	0.764989	0.444011	-0.465141	0.035899	4	55	-26.438164	8.079629	-0.195411	0.556135	0.241946	-0.795094	0.000584	5	55	-2.357831	-8.946125	1.455557	0.617166	-0.432413	-0.653215	-0.073720	-0	119	nan	nan	nan	nan	nan	nan	nan
27.2063	2718	599898	0	55	9.117976	5.016403	-126.017070	0.999172	0.034980	0.018325	0.009835	1	55	6.631967	12.415345	-0.288680	0.666967	0.066616	-0.741881	-0.018163	2	55	7.550243	-9.937305	2.048260	0.831930	-0.212675	-0.510707	-0.042895	3	55	-14.259263	-2.664336	1.190708	0.764709	0.442884	-0.466688	0.035713	4	55	-26.269985	8.031524	-0.081054	0.555970	0.239389	-0.795984	0.000252	5	55	-2.263562	-8.943973	1.491273	0.616680	-0.432424	-0.653665	-0.073737	-0	119	nan	nan	nan	nan	nan	nan	nan
27.2162	2719	600118	0	55	9.121558	5.007185	-126.041790	0.999177	0.034851	0.018326	0.009788	1	55	6.638844	12.411877	-0.268759	0.667061	0.065508	-0.741892	-0.018293	2	55	7.544568	-10.017241	1.966603	0.832084	-0.212556	-0.510507	-0.042874	3	55	-14.234359	-2.727889	1.114897	0.764167	0.442358	-0.468082	0.035602	4	55	-26.239199	8.119363	-0.118625	0.556227	0.237349	-0.796415	-0.000003	5	55	-2.305743	-8.932320	1.453830	0.616573	-0.432655	-0.653611	-0.073763	-0	119	nan	nan	nan	nan	nan	nan	nan
27.2262	2720	600338	0	55	9.116782	4.994591	-126.063890	0.999182	0.034688	0.018347	0.009736	1	55	6.631086	12.458152	-0.341218	0.667210	0.064343	-0.741857	-0.018429	2	55	7.577442	-9.946402	1.904236	0.832184	-0.211732	-0.510694	-0.042784	3	55	-14.237800	-2.747145	1.080112	0.763802	0.442156	-0.468872	0.035550	4	55	-26.179349	8.070943	-0.157777	0.556240	0.235024	-0.797095	-0.000300	5	55	-2.251527	-8.894522	1.408046	0.616966	-0.431895	-0.653752	-0.073678	-0	119	nan	nan	nan	nan	nan	nan	nan
27.2362	2721	600559	0	55	9.114742	4.983307	-126.083820	0.999187	0.034570	0.018353	0.009705	1	55	6.649692	12.418824	-0.349166	0.667305	0.063531	-0.741839	-0.018524	2	55	7.575929	-9.921579	1.909091	0.832332	-0.211186	-0.510685	-0.042720	3	55	-14.364293	-2.784974	1.162857	0.763537	0.441885	-0.469562	0.035494	4	55	-26.151559	8.065296	-0.108462	0.555807	0.232832	-0.798040	-0.000590	5	55	-2.247644	-8.901437	1.408460	0.616974	-0.431973	-0.653692	-0.073685	-0	119	nan	nan	nan	nan	nan	nan	nan
27.2462	2722	600779	0	55	9.108831	4.977476	-126.095580	0.999189	0.034479	0.018385	0.009692	1	55	6.625961	12.471023	-0.352375	0.667446	0.063617	-0.741705	-0.018509	2	55	7.567862	-9.945265	1.931729	0.832332	-0.211943	-0.510364	-0.042797	3	55	-14.268622	-2.724994	1.151991	0.763795	0.442073	-0.468963	0.035537	4	55	-26.146289	8.167985	-0.140411	0.555238	0.230751	-0.799040	-0.000870	5	55	-2.249050	-8.905315	1.419425	0.616970	-0.432011	-0.653670	-0.073689	-0	119	nan	nan	nan	nan	nan	nan	nan
27.2562	2723	601000	0	55	9.107580	4.973096	-126.098530	0.999192	0.034422	0.018380	0.009665	1	55	6.625837	12.476275	-0.433701	0.667555	0.063512	-0.741616	-0.018518	2	55	7.574888	-9.968589	1.949958	0.832393	-0.211890	-0.510289	-0.042788	3	55	-14.261948	-2.634689	1.236007	0.764412	0.442328	-0.467710	0.035611	4	55	-26.170588	8.140327	-0.119224	0.554197	0.227605	-0.800662	-0.001297	5	55	-2.246700	-8.910737	1.431502	0.616987	-0.432055	-0.653625	-0.073693	-0	119	nan	nan	nan	nan	nan	nan	nan
27.2662	2724	601220	0	55	9.106522	4.966678	-126.109520	0.999193	0.034391	0.018377	0.009660	1	55	6.592254	12.544785	-0.577032	0.667658	0.062649	-0.741594	-0.018619	2	55	7.517371	-9.801733	1.902503	0.832354	-0.211625	-0.510463	-0.042763	3	55	-14.216625	-2.664156	1.200397	0.764501	0.444088	-0.465872	0.035883	4	55	-26.133025	8.185788	-0.180381	0.552989	0.224237	-0.802445	-0.001755	5	55	-2.245014	-8.918956	1.427217	0.617007	-0.432094	-0.653579	-0.073696	-0	119	nan	nan	nan	nan	nan	nan	nan
27.2762	2725	601441	0	55	9.107099	4.963248	-126.108590	0.999194	0.034374	0.018357	0.009651	1	55	6.623746	12.484303	-0.428024	0.667780	0.061535	-0.741574	-0.018749	2	55	7.591109	-9.809280	1.796952	0.832715	-0.210608	-0.510305	-0.042638	3	55	-14.261069	-2.722911	1.175342	0.764559	0.445322	-0.464582	0.036073	4	55	-26.121895	8.100515	-0.156197	0.551082	0.220057	-0.804909	-0.002333	5	55	-2.241250	-8.931192	1.430775	0.617038	-0.432115	-0.653536	-0.073696	-0	119	nan	nan	nan	nan	nan	nan	nan
27.2862	2726	601661	0	55	9.104706	4.962761	-126.103520	0.999193	0.034412	0.018347	0.009633	1	55	6.644516	12.524013	-0.436493	0.667846	0.060974	-0.741559	-0.018814	2	55	7.595673	-9.856576	1.869163	0.832635	-0.210130	-0.510636	-0.042594	3	55	-14.319292	-2.737375	1.199544	0.765014	0.446222	-0.462954	0.036236	4	55	-26.059309	8.166891	-0.136083	0.549250	0.216868	-0.807022	-0.002782	5	55	-2.249346	-8.909245	1.427399	0.616957	-0.432071	-0.653641	-0.073695	-0	119	nan	nan	nan	nan	nan	nan	nan
27.2962	2727	601881	0	55	9.103037	4.965090	-126.102820	0.999191	0.034467	0.018335	0.009628	1	55	6.659773	12.443250	-0.500671	0.667680	0.060288	-0.741763	-0.018902	2	55	7.609048	-10.029363	2.028365	0.832654	-0.210000	-0.510661	-0.042579	3	55	-14.208552	-2.738458	1.074207	0.765545	0.448294	-0.460039	0.036581	4	55	-26.057624	8.101882	-0.104500	0.546702	0.213043	-0.809764	-0.003328	5	55	-2.252829	-8.916712	1.422464	0.616930	-0.432072	-0.653667	-0.073696	-0	119	nan	nan	nan	nan	nan	nan	nan
27.3062	2728	602101	0	55	9.105507	4.972569	-126.093420	0.999190	0.034542	0.018293	0.009621	1	55	6.643111	12.424882	-0.533700	0.667519	0.059508	-0.741968	-0.019001	2	55	7.634553	-9.969227	1.940538	0.832570	-0.210428	-0.510617	-0.042628	3	55	-14.287582	-2.713881	1.149228	0.766425	0.449529	-0.457340	0.036821	4	55	-26.111316	8.092279	-0.114259	0.543712	0.209252	-0.812758	-0.003878	5	55	-2.258935	-8.922056	1.417662	0.616891	-0.432049	-0.653718	-0.073695	-0	119	nan	nan	nan	nan	nan	nan	nan
27.3162	2729	602322	0	55	9.102410	4.977141	-126.092090	0.999189	0.034565	0.018278	0.009617	1	55	6.659905	12.384967	-0.473648	0.667506	0.059068	-0.742014	-0.019054	2	55	7.573511	-9.925565	1.887763	0.832493	-0.210826	-0.510575	-0.042673	3	55	-14.313249	-2.612328	1.204481	0.767414	0.450354	-0.454850	0.037005	4	55	-26.129131	8.097273	-0.161048	0.541078	0.206451	-0.815227	-0.004294	5	55	-2.260545	-8.922635	1.397765	0.616891	-0.432020	-0.653738	-0.073692	-0	119	nan	nan	nan	nan	nan	nan	nan
27.3262	2730	602542	0	55	9.103703	4.985908	-126.089550	0.999187	0.034631	0.018245	0.009614	1	55	6.633535	12.402930	-0.520825	0.667444	0.058837	-0.742086	-0.019084	2	55	7.669802	-9.978858	1.984591	0.832391	-0.211308	-0.510537	-0.042729	3	55	-14.238712	-2.625515	1.143557	0.768120	0.451601	-0.452394	0.037238	4	55	-26.086041	8.103639	-0.158086	0.539386	0.204406	-0.816860	-0.004592	5	55	-2.264721	-8.929089	1.390657	0.616872	-0.432031	-0.653749	-0.073694	-0	119	nan	nan	nan	nan	nan	nan	nan
27.3361	2731	602762	0	55	9.099388	4.992812	-126.089230	0.999188	0.034619	0.018226	0.009610	1	55	6.665901	12.395027	-0.515664	0.667786	0.058546	-0.741801	-0.019108	2	55	7.528084	-10.009867	2.004278	0.831886	-0.213568	-0.510397	-0.042990	3	55	-14.137325	-2.645968	1.042367	0.769073	0.452993	-0.449352	0.037508	4	55	-26.066884	8.118923	-0.182017	0.538026	0.202456	-0.818239	-0.004869	5	55	-2.269533	-8.935086	1.392699	0.616913	-0.432054	-0.653695	-0.073695	-0	119	nan	nan	nan	nan	nan	nan	nan
27.3461	2732	602982	0	55	9.099959	4.998638	-126.094110	0.999189	0.034614	0.018182	0.009613	1	55	6.640366	12.468026	-0.531902	0.668251	0.057847	-0.741436	-0.019178	2	55	7.450256	-9.990822	1.798028	0.831624	-0.215275	-0.510091	-0.043180	3	55	-14.296137	-2.660964	1.140433	0.770413	0.453681	-0.446336	0.037695	4	55	-26.033556	8.077276	-0.126189	0.536844	0.199916	-0.819637	-0.005217	5	55	-2.276165	-8.928290	1.378502	0.616923	-0.432074	-0.653672	-0.073696	-0	119	nan	nan	nan	nan	nan	nan	nan
27.3561	2733	603203	0	55	9.097311	5.011623	-126.102260	0.999188	0.034651	0.018155	0.009615	1	55	6.645697	12.427296	-0.501275	0.668661	0.055522	-0.741237	-0.019444	2	55	7.407538	-9.986938	1.782547	0.831201	-0.216145	-0.510405	-0.043293	3	55	-14.308629	-2.630895	1.172166	0.771776	0.454864	-0.442741	0.037960	4	55	-26.054308	8.066792	-0.109635	0.535754	0.196834	-0.821092	-0.005630	5	55	-2.296012	-8.930411	1.355345	0.616899	-0.432157	-0.653638	-0.073705	-0	119	nan	nan	nan	nan	nan	nan	nan
27.3661	2734	603423	0	55	9.093597	5.029890	-126.107730	0.999185	0.034741	0.018137	0.009633	1	55	6.596817	12.405184	-0.645262	0.668798	0.052248	-0.741340	-0.019833	2	55	7.402566	-10.161630	1.941905	0.831102	-0.215945	-0.510650	-0.043278	3	55	-14.355471	-2.655448	1.161935	0.772516	0.455966	-0.440291	0.038175	4	55	-26.007458	8.072129	-0.187929	0.534607	0.193638	-0.822595	-0.006058	5	55	-2.312649	-8.928450	1.346742	0.616841	-0.432222	-0.653649	-0.073713	-0	119	nan	nan	nan	nan	nan	nan	nan
27.3761	2735	603644	0	55	9.087060	5.041464	-126.123470	0.999184	0.034754	0.018131	0.009659	1	55	6.611430	12.273298	-0.659106	0.668893	0.048386	-0.741504	-0.020292	2	55	7.393903	-10.115581	1.882361	0.830958	-0.214965	-0.511306	-0.043186	3	55	-14.380587	-2.662960	1.183180	0.772562	0.456932	-0.439195	0.038327	4	55	-25.989407	8.135209	-0.247947	0.533247	0.190395	-0.824230	-0.006497	5	55	-2.323889	-8.932771	1.338985	0.616867	-0.432304	-0.653571	-0.073720	-0	119	nan	nan	nan	nan	nan	nan	nan
27.3861	2736	603864	0	55	9.081931	5.056740	-126.143700	0.999184	0.034769	0.018121	0.009702	1	55	6.608185	12.249150	-0.762700	0.669036	0.044219	-0.741622	-0.020786	2	55	7.357415	-10.088927	1.766496	0.830944	-0.213221	-0.512074	-0.043007	3	55	-14.262389	-2.757412	1.015505	0.771895	0.458189	-0.439044	0.038480	4	55	-25.985299	8.084805	-0.218834	0.532095	0.186974	-0.825753	-0.006952	5	55	-2.331753	-8.954442	1.324093	0.616899	-0.432360	-0.653502	-0.073724	-0	119	nan	nan	nan	nan	nan	nan	nan
27.3961	2737	604085	0	55	9.075434	5.071049	-126.164080	0.999184	0.034761	0.018115	0.009735	1	55	6.588862	12.234044	-0.788111	0.669028	0.040627	-0.741823	-0.021216	2	55	7.341534	-10.023875	1.809043	0.830762	-0.210775	-0.513400	-0.042766	3	55	-14.286952	-2.800037	0.973737	0.771187	0.458466	-0.439998	0.038479	4	55	-25.955183	8.051727	-0.171616	0.531515	0.184779	-0.826617	-0.007241	5	55	-2.333249	-8.967190	1.320785	0.616959	-0.432382	-0.653432	-0.073724	-0	119	nan	nan	nan	nan	nan	nan	nan
27.4061	2738	604305	0	55	9.000704	5.136535	-126.264660	0.999179	0.034753	0.018413	0.009772	1	55	6.531862	12.205722	-0.814387	0.669002	0.038529	-0.741951	-0.021467	2	55	7.262348	-9.911501	1.674785	0.830404	-0.209127	-0.514664	-0.042617	3	55	-14.443561	-2.719525	0.959604	0.770912	0.458254	-0.440706	0.038430	4	55	-26.079919	8.173312	-0.280508	0.531585	0.184163	-0.826709	-0.007316	5	55	-2.406328	-8.927033	1.286236	0.616884	-0.432380	-0.653503	-0.073727	-0	119	nan	nan	nan	nan	nan	nan	nan
27.4161	2739	604525	0	55	9.004553	5.167230	-126.289970	0.999175	0.034912	0.018275	0.009872	1	55	6.509069	12.192926	-0.902943	0.668687	0.038670	-0.742227	-0.021460	2	55	7.236648	-9.931600	1.596773	0.830236	-0.209245	-0.514885	-0.042639	3	55	-14.470686	-2.844948	0.871533	0.770099	0.458646	-0.441716	0.038440	4	55	-26.034758	8.218446	-0.399971	0.532780	0.184365	-0.825895	-0.007264	5	55	-2.414681	-8.960146	1.251550	0.616903	-0.432434	-0.653449	-0.073731	-0	119	nan	nan	nan	nan	nan	nan	nan
