# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
25.3200	2530	558307	0	55	11.670182	11.550249	-129.942630	0.998893	0.037690	0.027567	-0.005753	1	55	6.751368	12.854483	0.087682	0.664586	0.069701	-0.743739	-0.017865	2	55	7.796739	-8.977442	3.062851	0.839792	-0.243206	-0.483247	-0.045522	3	55	-16.055337	1.422633	0.846937	0.803376	0.331954	-0.493884	0.021719	4	55	-28.809322	11.982192	-0.135841	0.601756	0.358316	-0.713586	0.017120	5	55	-2.311639	-7.846072	1.957359	0.613998	-0.434523	-0.654765	-0.074023	-0	119	nan	nan	nan	nan	nan	nan	nan
25.3300	2531	558527	0	55	11.659731	11.549433	-129.945470	0.998893	0.037655	0.027606	-0.005728	1	55	6.748246	12.859498	0.086804	0.664603	0.069788	-0.743716	-0.017854	2	55	7.805806	-8.992320	3.082831	0.839808	-0.243343	-0.483150	-0.045535	3	55	-16.196356	1.434344	1.031307	0.803467	0.330986	-0.494391	0.021587	4	55	-28.805305	11.973600	-0.125974	0.601761	0.358341	-0.713570	0.017124	5	55	-2.320460	-7.831715	1.955921	0.613979	-0.434538	-0.654773	-0.074025	-0	119	nan	nan	nan	nan	nan	nan	nan
25.3400	2532	558748	0	55	11.648559	11.544739	-129.952360	0.998895	0.037570	0.027645	-0.005694	1	55	6.750811	12.863854	0.091229	0.664669	0.069841	-0.743652	-0.017846	2	55	7.812930	-8.999979	3.083654	0.839849	-0.243470	-0.483013	-0.045545	3	55	-16.095815	1.461158	0.893116	0.803561	0.331271	-0.494046	0.021633	4	55	-28.803556	11.967883	-0.119303	0.601817	0.358348	-0.713520	0.017126	5	55	-2.319815	-7.825674	1.954819	0.614025	-0.434530	-0.654735	-0.074022	-0	119	nan	nan	nan	nan	nan	nan	nan
25.3500	2533	558968	0	55	11.644018	11.543332	-129.953320	0.998895	0.037566	0.027665	-0.005683	1	55	6.743033	12.862057	0.095198	0.664664	0.069941	-0.743647	-0.017834	2	55	7.803412	-9.003044	3.072453	0.839841	-0.243667	-0.482925	-0.045565	3	55	-16.088235	1.446227	0.904467	0.803328	0.331643	-0.494173	0.021672	4	55	-28.799471	11.953732	-0.114758	0.601830	0.358339	-0.713512	0.017125	5	55	-2.323674	-7.829986	1.959517	0.614014	-0.434548	-0.654733	-0.074024	-0	119	nan	nan	nan	nan	nan	nan	nan
25.3600	2534	559188	0	55	11.643753	11.544967	-129.952060	0.998894	0.037594	0.027672	-0.005661	1	55	6.734536	12.857948	0.090458	0.664636	0.070061	-0.743662	-0.017820	2	55	7.796106	-9.012677	3.070191	0.839825	-0.243831	-0.482870	-0.045583	3	55	-16.089247	1.437160	0.895303	0.803376	0.331790	-0.493995	0.021696	4	55	-28.797439	11.943628	-0.111358	0.601865	0.358379	-0.713463	0.017132	5	55	-2.328868	-7.846311	1.957874	0.614011	-0.434571	-0.654721	-0.074027	-0	119	nan	nan	nan	nan	nan	nan	nan
25.3700	2535	559409	0	55	11.646099	11.544124	-129.951930	0.998893	0.037606	0.027678	-0.005636	1	55	6.739175	12.851112	0.092226	0.664640	0.070123	-0.743652	-0.017812	2	55	7.795119	-9.028478	3.078044	0.839830	-0.243931	-0.482809	-0.045592	3	55	-16.075417	1.439144	0.885250	0.803470	0.331932	-0.493747	0.021721	4	55	-28.798175	11.934544	-0.108572	0.601910	0.358455	-0.713386	0.017144	5	55	-2.332800	-7.843127	1.953727	0.613986	-0.434554	-0.654755	-0.074026	-0	119	nan	nan	nan	nan	nan	nan	nan
25.3800	2536	559629	0	55	11.644242	11.540070	-129.953250	0.998892	0.037621	0.027696	-0.005634	1	55	6.730040	12.849220	0.086449	0.664613	0.070093	-0.743679	-0.017817	2	55	7.786660	-9.035630	3.077025	0.839811	-0.244015	-0.482798	-0.045602	3	55	-16.091120	1.457293	0.895231	0.803591	0.331821	-0.493625	0.021712	4	55	-28.803313	11.937006	-0.097020	0.601970	0.358509	-0.713309	0.017153	5	55	-2.337740	-7.859643	1.960058	0.613992	-0.434596	-0.654721	-0.074030	-0	119	nan	nan	nan	nan	nan	nan	nan
25.3900	2537	559850	0	55	11.638431	11.529071	-129.962880	0.998891	0.037622	0.027729	-0.005616	1	55	6.735659	12.846768	0.080265	0.664606	0.070078	-0.743687	-0.017819	2	55	7.795422	-9.027891	3.063161	0.839793	-0.244016	-0.482829	-0.045603	3	55	-16.094911	1.476548	0.905148	0.803685	0.331707	-0.493549	0.021702	4	55	-28.804200	11.939262	-0.104767	0.602029	0.358586	-0.713220	0.017165	5	55	-2.339284	-7.852345	1.946381	0.613968	-0.434589	-0.654748	-0.074030	-0	119	nan	nan	nan	nan	nan	nan	nan
25.4000	2538	560070	0	55	11.632074	11.517630	-129.970670	0.998893	0.037566	0.027756	-0.005617	1	55	6.732214	12.852231	0.071819	0.664627	0.070006	-0.743675	-0.017827	2	55	7.794864	-9.005834	3.049150	0.839796	-0.244111	-0.482775	-0.045612	3	55	-16.093229	1.480301	0.893062	0.803716	0.331707	-0.493498	0.021704	4	55	-28.803200	11.940992	-0.102772	0.602125	0.358565	-0.713150	0.017165	5	55	-2.344750	-7.840012	1.940816	0.613982	-0.434591	-0.654734	-0.074030	-0	119	nan	nan	nan	nan	nan	nan	nan
25.4100	2539	560290	0	55	11.633110	11.510074	-129.969130	0.998892	0.037580	0.027747	-0.005629	1	55	6.728332	12.858041	0.068198	0.664601	0.069906	-0.743707	-0.017840	2	55	7.797124	-9.000877	3.031851	0.839790	-0.244147	-0.482768	-0.045616	3	55	-16.107450	1.486417	0.897967	0.803689	0.331615	-0.493604	0.021689	4	55	-28.804999	11.933892	-0.104793	0.602141	0.358579	-0.713129	0.017167	5	55	-2.351854	-7.840440	1.946784	0.613953	-0.434626	-0.654737	-0.074034	-0	119	nan	nan	nan	nan	nan	nan	nan
25.4200	2540	560511	0	55	11.627841	11.498437	-129.976550	0.998894	0.037553	0.027753	-0.005609	1	55	6.732118	12.865816	0.053897	0.664612	0.069870	-0.743701	-0.017844	2	55	7.806706	-9.004980	3.035957	0.839801	-0.244171	-0.482736	-0.045618	3	55	-16.234887	1.265943	1.062220	0.802853	0.331527	-0.495024	0.021629	4	55	-28.801096	11.920645	-0.106999	0.602171	0.358580	-0.713103	0.017168	5	55	-2.348566	-7.832937	1.937902	0.613954	-0.434597	-0.654756	-0.074031	-0	119	nan	nan	nan	nan	nan	nan	nan
25.4300	2541	560731	0	55	11.624856	11.488031	-129.979030	0.998895	0.037520	0.027753	-0.005581	1	55	6.730312	12.860745	0.046298	0.664593	0.069823	-0.743722	-0.017850	2	55	7.806070	-8.996465	3.022981	0.839791	-0.244216	-0.482730	-0.045623	3	55	-16.166323	1.452062	0.948816	0.802710	0.330790	-0.495754	0.021517	4	55	-28.801021	11.924319	-0.115148	0.602252	0.358566	-0.713042	0.017169	5	55	-2.335997	-7.845372	1.948810	0.614001	-0.434539	-0.654752	-0.074024	-0	119	nan	nan	nan	nan	nan	nan	nan
25.4400	2542	560951	0	55	11.621404	11.484378	-129.975230	0.998893	0.037557	0.027747	-0.005586	1	55	6.723389	12.866479	0.033823	0.664539	0.069789	-0.743773	-0.017856	2	55	7.793045	-8.981836	3.014362	0.839731	-0.244320	-0.482780	-0.045637	3	55	-16.312603	1.469683	1.085900	0.802484	0.329856	-0.496747	0.021372	4	55	-28.817568	11.935243	-0.107714	0.602306	0.358455	-0.713052	0.017155	5	55	-2.338325	-7.847004	1.958360	0.613977	-0.434543	-0.654770	-0.074025	-0	119	nan	nan	nan	nan	nan	nan	nan
25.4499	2543	561171	0	55	11.617196	11.476704	-129.964810	0.998893	0.037589	0.027737	-0.005549	1	55	6.731528	12.863269	0.040915	0.664503	0.069758	-0.743808	-0.017861	2	55	7.802815	-8.981849	3.029372	0.839713	-0.244272	-0.482835	-0.045633	3	55	-16.227746	1.392360	0.957957	0.802075	0.330544	-0.496947	0.021446	4	55	-28.788461	12.105834	-0.299127	0.603227	0.358123	-0.712440	0.017138	5	55	-2.329807	-7.849080	1.966066	0.613981	-0.434506	-0.654792	-0.074022	-0	119	nan	nan	nan	nan	nan	nan	nan
25.4600	2544	561392	0	55	11.611813	11.465498	-129.956820	0.998894	0.037562	0.027731	-0.005538	1	55	6.734693	12.865425	0.036871	0.664522	0.069634	-0.743803	-0.017875	2	55	7.807519	-8.981699	3.038942	0.839714	-0.244251	-0.482846	-0.045631	3	55	-16.179944	1.357631	0.837543	0.801828	0.331243	-0.496877	0.021531	4	55	-28.870336	11.913164	-0.079532	0.603384	0.357210	-0.712768	0.017019	5	55	-2.333864	-7.836869	1.961863	0.613973	-0.434496	-0.654806	-0.074021	-0	119	nan	nan	nan	nan	nan	nan	nan
25.4699	2545	561612	0	55	11.601117	11.457797	-129.949720	0.998893	0.037585	0.027740	-0.005526	1	55	6.725434	12.878582	0.026435	0.664504	0.069593	-0.743822	-0.017881	2	55	7.803571	-8.951622	3.025838	0.839660	-0.244273	-0.482927	-0.045637	3	55	-16.264216	1.444351	0.942271	0.802129	0.330546	-0.496858	0.021449	4	55	-28.894541	11.942703	-0.019498	0.603522	0.357225	-0.712645	0.017025	5	55	-2.338544	-7.831902	1.960794	0.613963	-0.434525	-0.654795	-0.074024	-0	119	nan	nan	nan	nan	nan	nan	nan
25.4799	2546	561832	0	55	11.597363	11.452100	-129.938020	0.998894	0.037572	0.027730	-0.005508	1	55	6.723773	12.880594	0.027154	0.664531	0.069513	-0.743805	-0.017889	2	55	7.803798	-8.944834	3.029262	0.839665	-0.244259	-0.482925	-0.045635	3	55	-16.212142	1.460540	0.919599	0.802255	0.330813	-0.496475	0.021494	4	55	-28.888136	11.933841	-0.092389	0.603408	0.357350	-0.712678	0.017038	5	55	-2.336849	-7.839603	1.957949	0.614013	-0.434515	-0.654756	-0.074021	-0	119	nan	nan	nan	nan	nan	nan	nan
25.4899	2547	562052	0	55	11.597073	11.451687	-129.916560	0.998891	0.037654	0.027715	-0.005472	1	55	6.723748	12.874620	0.040249	0.664498	0.069506	-0.743836	-0.017891	2	55	7.797571	-8.960454	3.044388	0.839644	-0.244271	-0.482956	-0.045637	3	55	-16.309454	1.437446	1.040944	0.802207	0.330160	-0.496992	0.021399	4	55	-28.848376	11.873381	-0.060928	0.603194	0.357541	-0.712762	0.017058	5	55	-2.338067	-7.848090	1.973480	0.614006	-0.434545	-0.654743	-0.074024	-0	119	nan	nan	nan	nan	nan	nan	nan
25.4999	2548	562273	0	55	11.595550	11.449454	-129.901960	0.998889	0.037734	0.027703	-0.005439	1	55	6.729252	12.868672	0.043291	0.664478	0.069566	-0.743848	-0.017885	2	55	7.797876	-8.978400	3.059102	0.839614	-0.244262	-0.483013	-0.045638	3	55	-16.241761	1.487289	1.020001	0.802347	0.330396	-0.496607	0.021440	4	55	-28.838157	11.917029	-0.072439	0.603141	0.357650	-0.712752	0.017071	5	55	-2.323411	-7.867878	1.985677	0.614036	-0.434537	-0.654720	-0.074023	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5099	2549	562493	0	55	11.591315	11.446840	-129.888340	0.998887	0.037797	0.027707	-0.005379	1	55	6.729378	12.861916	0.030112	0.664455	0.069709	-0.743856	-0.017868	2	55	7.799753	-8.980034	3.077528	0.839591	-0.244353	-0.483006	-0.045649	3	55	-16.223931	1.479528	0.999317	0.802164	0.330446	-0.496868	0.021437	4	55	-28.898381	11.932119	-0.100409	0.602920	0.357746	-0.712891	0.017078	5	55	-2.321996	-7.871722	1.986897	0.614043	-0.434542	-0.654709	-0.074023	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5199	2550	562713	0	55	11.594162	11.447725	-129.879320	0.998884	0.037875	0.027687	-0.005349	1	55	6.725754	12.861826	0.029652	0.664451	0.069788	-0.743852	-0.017859	2	55	7.795843	-8.992587	3.068290	0.839573	-0.244471	-0.482977	-0.045662	3	55	-16.215903	1.447431	0.962698	0.801952	0.330591	-0.497115	0.021446	4	55	-28.844862	11.917295	-0.052184	0.602891	0.357846	-0.712865	0.017090	5	55	-2.334322	-7.872644	1.976809	0.614001	-0.434578	-0.654725	-0.074028	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5299	2551	562934	0	55	11.592552	11.444089	-129.872480	0.998882	0.037950	0.027679	-0.005330	1	55	6.726426	12.867207	0.022049	0.664453	0.069861	-0.743843	-0.017850	2	55	7.792167	-8.990517	3.059665	0.839555	-0.244583	-0.482950	-0.045674	3	55	-16.207243	1.426867	0.928358	0.801791	0.330713	-0.497293	0.021454	4	55	-28.855368	11.920587	-0.049875	0.602894	0.357813	-0.712879	0.017086	5	55	-2.335680	-7.875055	1.961030	0.613992	-0.434610	-0.654712	-0.074031	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5399	2552	563154	0	55	11.592744	11.441076	-129.868150	0.998881	0.037995	0.027675	-0.005288	1	55	6.724707	12.864193	0.027332	0.664453	0.069913	-0.743839	-0.017844	2	55	7.797430	-9.003634	3.053912	0.839564	-0.244601	-0.482925	-0.045675	3	55	-16.191206	1.405525	0.895105	0.801675	0.330902	-0.497352	0.021474	4	55	-28.856479	11.912118	-0.048331	0.602886	0.357898	-0.712843	0.017097	5	55	-2.334178	-7.886997	1.958298	0.614011	-0.434621	-0.654687	-0.074031	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5499	2553	563375	0	55	11.589478	11.436325	-129.869290	0.998879	0.038033	0.027687	-0.005260	1	55	6.719202	12.865968	0.025586	0.664434	0.070006	-0.743847	-0.017833	2	55	7.786680	-9.005694	3.043331	0.839545	-0.244733	-0.482890	-0.045689	3	55	-16.188041	1.401638	0.879031	0.801636	0.330959	-0.497377	0.021480	4	55	-28.867426	11.914647	-0.051905	0.602854	0.357987	-0.712825	0.017108	5	55	-2.331825	-7.882983	1.957479	0.614001	-0.434608	-0.654705	-0.074031	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5599	2554	563595	0	55	11.586150	11.429886	-129.878340	0.998877	0.038072	0.027711	-0.005230	1	55	6.715499	12.873119	0.014393	0.664394	0.070144	-0.743870	-0.017818	2	55	7.784239	-9.013195	3.045262	0.839541	-0.244805	-0.482859	-0.045697	3	55	-16.199791	1.402940	0.870518	0.801622	0.330941	-0.497413	0.021476	4	55	-28.866692	11.912576	-0.054793	0.602813	0.358088	-0.712808	0.017121	5	55	-2.324722	-7.883359	1.956376	0.613992	-0.434585	-0.654728	-0.074029	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5698	2555	563815	0	55	11.587187	11.424657	-129.891950	0.998877	0.038071	0.027724	-0.005229	1	55	6.710574	12.886256	0.012822	0.664397	0.070159	-0.743866	-0.017816	2	55	7.779791	-9.038146	3.055669	0.839561	-0.244814	-0.482821	-0.045696	3	55	-16.206441	1.397070	0.855530	0.801619	0.330915	-0.497435	0.021472	4	55	-28.871010	11.890659	-0.049408	0.602786	0.358156	-0.712797	0.017129	5	55	-2.325065	-7.898751	1.959391	0.614009	-0.434601	-0.654702	-0.074030	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5799	2556	564036	0	55	11.588538	11.414193	-129.901520	0.998878	0.038029	0.027730	-0.005223	1	55	6.715121	12.883221	0.019263	0.664400	0.070208	-0.743859	-0.017810	2	55	7.782257	-9.060124	3.073329	0.839594	-0.244771	-0.482784	-0.045690	3	55	-16.213697	1.398598	0.860622	0.801663	0.330843	-0.497411	0.021465	4	55	-28.915984	11.993738	-0.212607	0.603207	0.358441	-0.712296	0.017180	5	55	-2.325296	-7.893421	1.965590	0.614012	-0.434603	-0.654698	-0.074030	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5898	2557	564256	0	55	11.584536	11.405712	-129.916700	0.998879	0.037989	0.027768	-0.005210	1	55	6.712656	12.899429	0.020085	0.664400	0.070283	-0.743852	-0.017801	2	55	7.783633	-9.055178	3.085669	0.839590	-0.244762	-0.482796	-0.045690	3	55	-16.222329	1.402020	0.858202	0.801715	0.330810	-0.497350	0.021463	4	55	-28.945376	11.898982	0.016660	0.603451	0.358721	-0.711948	0.017225	5	55	-2.318787	-7.901156	1.975805	0.614021	-0.434579	-0.654705	-0.074027	-0	119	nan	nan	nan	nan	nan	nan	nan
25.5998	2558	564476	0	55	11.577956	11.396751	-129.928860	0.998879	0.037965	0.027807	-0.005184	1	55	6.714170	12.912993	0.027672	0.664369	0.070339	-0.743874	-0.017795	2	55	7.790057	-9.057167	3.101532	0.839596	-0.244668	-0.482834	-0.045680	3	55	-16.223685	1.408645	0.869855	0.801792	0.330809	-0.497227	0.021467	4	55	-28.956815	11.916381	0.071936	0.603740	0.358775	-0.711675	0.017241	5	55	-2.324158	-7.880468	1.980528	0.613950	-0.434517	-0.654814	-0.074024	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6098	2559	564696	0	55	11.573760	11.385941	-129.951510	0.998882	0.037849	0.027839	-0.005205	1	55	6.715386	12.916024	0.036044	0.664403	0.070286	-0.743849	-0.017800	2	55	7.787936	-9.064084	3.105021	0.839628	-0.244517	-0.482858	-0.045663	3	55	-16.241614	1.415895	0.877301	0.801932	0.330691	-0.497080	0.021459	4	55	-28.980920	11.977388	0.075251	0.604079	0.358805	-0.711371	0.017255	5	55	-2.320760	-7.877254	1.979725	0.613991	-0.434480	-0.654800	-0.074019	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6198	2560	564917	0	55	11.567587	11.376371	-129.967320	0.998884	0.037782	0.027876	-0.005215	1	55	6.717696	12.911319	0.049115	0.664380	0.070269	-0.743872	-0.017803	2	55	7.792067	-9.051862	3.125711	0.839629	-0.244326	-0.482953	-0.045644	3	55	-16.261600	1.443064	0.904878	0.802113	0.330473	-0.496934	0.021438	4	55	-29.005670	11.968414	0.138365	0.604081	0.359122	-0.711209	0.017298	5	55	-2.307811	-7.869587	1.999557	0.614009	-0.434391	-0.654843	-0.074010	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6298	2561	565137	0	55	11.576607	11.372894	-129.978490	0.998884	0.037777	0.027858	-0.005237	1	55	6.723190	12.906263	0.051713	0.664335	0.070319	-0.743906	-0.017798	2	55	7.788642	-9.061510	3.129840	0.839610	-0.244169	-0.483068	-0.045629	3	55	-16.283005	1.455195	0.927596	0.802273	0.330243	-0.496829	0.021415	4	55	-28.946986	12.017259	0.083838	0.604163	0.359507	-0.710944	0.017353	5	55	-2.313611	-7.875875	2.008331	0.613970	-0.434448	-0.654842	-0.074016	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6398	2562	565357	0	55	11.575151	11.367571	-129.989700	0.998884	0.037747	0.027880	-0.005259	1	55	6.718515	12.908552	0.053714	0.664291	0.070481	-0.743931	-0.017780	2	55	7.787777	-9.051313	3.141111	0.839583	-0.244034	-0.483184	-0.045618	3	55	-16.297697	1.474477	0.928765	0.802433	0.330068	-0.496688	0.021399	4	55	-28.925970	11.965237	0.089259	0.603886	0.359707	-0.711077	0.017372	5	55	-2.310919	-7.862859	2.016933	0.613930	-0.434408	-0.654906	-0.074014	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6498	2563	565578	0	55	11.573368	11.360542	-130.006870	0.998886	0.037688	0.027915	-0.005269	1	55	6.726093	12.916266	0.053809	0.664315	0.070661	-0.743893	-0.017758	2	55	7.802341	-9.034608	3.136818	0.839582	-0.243904	-0.483253	-0.045605	3	55	-16.241381	1.767172	0.868991	0.803598	0.328930	-0.495562	0.021305	4	55	-28.965290	12.074675	0.104919	0.603867	0.360201	-0.710842	0.017438	5	55	-2.305883	-7.857182	2.014805	0.613927	-0.434384	-0.654925	-0.074012	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6598	2564	565798	0	55	11.578339	11.361699	-130.012880	0.998887	0.037653	0.027913	-0.005299	1	55	6.723390	12.907879	0.066441	0.664323	0.070842	-0.743869	-0.017735	2	55	7.799224	-9.025703	3.135877	0.839578	-0.243822	-0.483301	-0.045597	3	55	-16.390566	1.638886	1.007570	0.803671	0.327939	-0.496106	0.021169	4	55	-28.937240	11.982687	0.057640	0.603939	0.359211	-0.711285	0.017306	5	55	-2.307472	-7.857148	2.019515	0.613935	-0.434380	-0.654919	-0.074011	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6698	2565	566019	0	55	11.582220	11.363932	-130.014500	0.998886	0.037660	0.027929	-0.005284	1	55	6.725800	12.899582	0.071549	0.664301	0.071102	-0.743865	-0.017705	2	55	7.813151	-9.020497	3.138211	0.839587	-0.243696	-0.483350	-0.045584	3	55	-16.224988	1.582867	0.639756	0.803270	0.329054	-0.496010	0.021304	4	55	-28.971126	11.855203	0.158269	0.603141	0.360036	-0.711542	0.017394	5	55	-2.303517	-7.851334	2.017189	0.613921	-0.434365	-0.654944	-0.074010	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6798	2566	566239	0	55	11.582953	11.370689	-130.023880	0.998884	0.037715	0.027951	-0.005277	1	55	6.720016	12.899811	0.068599	0.664265	0.071315	-0.743878	-0.017680	2	55	7.818941	-9.011150	3.119109	0.839576	-0.243576	-0.483431	-0.045572	3	55	-16.395482	1.665620	0.791628	0.803528	0.327343	-0.496734	0.021077	4	55	-28.963791	11.959406	0.073729	0.602776	0.361297	-0.711208	0.017554	5	55	-2.298987	-7.847169	2.014300	0.613879	-0.434333	-0.655004	-0.074009	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6898	2567	566459	0	55	11.591465	11.375585	-130.026700	0.998884	0.037719	0.027936	-0.005286	1	55	6.720100	12.898237	0.064115	0.664292	0.071475	-0.743839	-0.017660	2	55	7.820050	-9.002902	3.092859	0.839603	-0.243421	-0.483464	-0.045555	3	55	-16.306343	1.644450	0.755109	0.803401	0.327219	-0.497022	0.021052	4	55	-29.007057	12.072397	0.092106	0.602600	0.361570	-0.711218	0.017586	5	55	-2.290433	-7.850882	2.008923	0.613901	-0.434260	-0.655033	-0.074001	-0	119	nan	nan	nan	nan	nan	nan	nan
25.6998	2568	566680	0	55	11.597195	11.381897	-130.037090	0.998885	0.037689	0.027942	-0.005292	1	55	6.711616	12.889080	0.056200	0.664338	0.071592	-0.743787	-0.017644	2	55	7.817753	-8.982247	3.062818	0.839632	-0.243321	-0.483465	-0.045544	3	55	-16.462083	1.666370	0.886741	0.803336	0.326134	-0.497847	0.020896	4	55	-29.067805	12.158074	0.084859	0.602429	0.361783	-0.711254	0.017609	5	55	-2.288009	-7.867903	2.004024	0.613964	-0.434308	-0.654942	-0.074004	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7098	2569	566900	0	55	11.601706	11.387753	-130.039350	0.998882	0.037759	0.027943	-0.005277	1	55	6.709849	12.894314	0.047274	0.664322	0.071784	-0.743783	-0.017622	2	55	7.819733	-8.976265	3.054987	0.839634	-0.243199	-0.483525	-0.045531	3	55	-16.353721	1.687519	0.744901	0.803205	0.326356	-0.497911	0.020920	4	55	-29.077896	12.070965	0.156479	0.601886	0.361816	-0.711697	0.017598	5	55	-2.277461	-7.875291	2.007137	0.613956	-0.434299	-0.654954	-0.074003	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7197	2570	567120	0	55	11.606878	11.393706	-130.040040	0.998883	0.037748	0.027944	-0.005251	1	55	6.706003	12.895474	0.036537	0.664369	0.071904	-0.743729	-0.017606	2	55	7.826669	-8.980455	3.056940	0.839686	-0.243091	-0.483490	-0.045517	3	55	-16.405729	1.645411	0.816137	0.803133	0.325905	-0.498326	0.020852	4	55	-29.024306	12.048265	0.138152	0.601675	0.361889	-0.711838	0.017602	5	55	-2.273504	-7.885467	2.006717	0.613991	-0.434295	-0.654925	-0.074001	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7297	2571	567340	0	55	11.599840	11.393767	-130.046750	0.998884	0.037686	0.027982	-0.005221	1	55	6.701866	12.899216	0.037840	0.664449	0.071982	-0.743651	-0.017594	2	55	7.836012	-8.974916	3.066117	0.839749	-0.242952	-0.483451	-0.045500	3	55	-16.453424	1.630610	0.879436	0.803141	0.325531	-0.498560	0.020800	4	55	-29.012015	11.992418	0.144164	0.601471	0.361999	-0.711955	0.017610	5	55	-2.263277	-7.880805	2.009912	0.614048	-0.434213	-0.654927	-0.073992	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7397	2572	567561	0	55	11.595193	11.399418	-130.053990	0.998884	0.037663	0.028016	-0.005203	1	55	6.698600	12.914701	0.035087	0.664540	0.071980	-0.743570	-0.017591	2	55	7.838034	-8.986962	3.077950	0.839815	-0.242796	-0.483418	-0.045480	3	55	-16.405594	1.658042	0.822914	0.803126	0.325612	-0.498531	0.020811	4	55	-29.032138	12.015287	0.159323	0.601511	0.361974	-0.711933	0.017608	5	55	-2.269823	-7.882103	2.006397	0.614062	-0.434230	-0.654902	-0.073993	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7497	2573	567781	0	55	11.590000	11.409716	-130.057220	0.998882	0.037710	0.028027	-0.005207	1	55	6.683462	12.909525	0.031362	0.664524	0.071913	-0.743590	-0.017600	2	55	7.831596	-8.998758	3.092987	0.839843	-0.242639	-0.483450	-0.045463	3	55	-16.457599	1.591142	0.840121	0.802737	0.325585	-0.499175	0.020785	4	55	-29.052778	12.043680	0.095346	0.601517	0.362064	-0.711882	0.017620	5	55	-2.289871	-7.866814	1.997254	0.613999	-0.434267	-0.654936	-0.073999	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7597	2574	568001	0	55	11.579710	11.411232	-130.070220	0.998881	0.037717	0.028058	-0.005194	1	55	6.678841	12.928079	0.020333	0.664558	0.071864	-0.743565	-0.017605	2	55	7.834771	-8.988312	3.079945	0.839849	-0.242523	-0.483497	-0.045451	3	55	-16.384365	1.540293	0.720074	0.802438	0.326230	-0.499231	0.020859	4	55	-29.086426	12.034654	0.088350	0.601499	0.362048	-0.711905	0.017618	5	55	-2.293878	-7.860167	1.980830	0.613978	-0.434311	-0.654926	-0.074003	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7697	2575	568221	0	55	11.575244	11.414140	-130.080440	0.998882	0.037688	0.028059	-0.005178	1	55	6.679078	12.921178	0.011004	0.664600	0.071871	-0.743526	-0.017602	2	55	7.836367	-8.996026	3.078478	0.839872	-0.242414	-0.483514	-0.045439	3	55	-16.486524	1.595082	0.926145	0.802744	0.325010	-0.499542	0.020704	4	55	-29.048353	12.080298	0.119154	0.601625	0.362084	-0.711781	0.017626	5	55	-2.298706	-7.866031	1.976132	0.613977	-0.434306	-0.654931	-0.074003	-0	119	nan	nan	nan	nan	nan	nan	nan
25.7797	2576	568442	0	55	11.564797	11.416499	-130.089230	0.998883	0.037662	0.028087	-0.005166	1	55	6.679201	12.927840	0.003956	0.664651	0.071907	-0.743477	-0.017597	2	55	7.832007	-8.998792	3.087321	0.839873	-0.242403	-0.483518	-0.045437	3	55	-16.442868	1.654812	0.811519	0.803048	0.325732	-0.498577	0.020823	4	55	-29.056322	12.082897	0.075321	0.601800	0.362046	-0.711653	0.017626	5	55	-2.311040	-7.870220	1.969254	0.613967	-0.434367	-0.654899	-0.074009	-0	119	nan	nan	nan	nan	nan	nan	nan
