# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
14.7912	1475	326147	0	55	8.345356	14.372361	-135.732730	0.999378	0.031171	0.016224	0.003051	1	55	6.864979	11.752231	0.038260	0.665523	0.010684	-0.745886	-0.024878	2	55	7.626848	-9.493702	3.176231	0.839138	-0.159224	-0.518781	-0.036895	3	55	-13.762119	-2.130537	1.664985	0.783332	0.426914	-0.450502	0.034402	4	55	-25.700950	8.462602	0.886013	0.560816	0.252283	-0.788565	0.002028	5	55	-2.057340	-9.262541	2.476611	0.613067	-0.436927	-0.654008	-0.074279	-0	119	nan	nan	nan	nan	nan	nan	nan
14.8013	1476	326368	0	55	8.310851	14.370889	-135.756960	0.999375	0.031277	0.016200	0.003123	1	55	6.865106	11.594222	0.019505	0.665177	0.009207	-0.746208	-0.025063	2	55	7.626551	-9.315684	3.141819	0.838950	-0.158325	-0.519366	-0.036809	3	55	-13.678986	-1.920313	1.592608	0.783771	0.424729	-0.451824	0.034099	4	55	-25.752970	8.511369	0.900286	0.559746	0.254928	-0.788474	0.002342	5	55	-2.063223	-9.271255	2.462550	0.613008	-0.437046	-0.653983	-0.074292	-0	119	nan	nan	nan	nan	nan	nan	nan
14.8112	1477	326588	0	55	8.273502	14.374345	-135.761540	0.999376	0.031225	0.016205	0.003287	1	55	6.894850	11.609139	0.032561	0.665385	0.008391	-0.746030	-0.025153	2	55	7.680297	-9.400791	3.205573	0.839131	-0.157809	-0.519235	-0.036744	3	55	-13.651231	-1.916239	1.669644	0.783883	0.423463	-0.452832	0.033915	4	55	-25.808715	8.531648	0.906637	0.558345	0.257227	-0.788720	0.002604	5	55	-2.056028	-9.286005	2.474381	0.613070	-0.437074	-0.653905	-0.074292	-0	119	nan	nan	nan	nan	nan	nan	nan
14.8213	1478	326809	0	55	8.222448	14.391093	-135.762770	0.999373	0.031257	0.016294	0.003426	1	55	6.882366	11.710853	-0.011115	0.665648	0.008665	-0.745793	-0.025112	2	55	7.821576	-9.482674	3.470776	0.839455	-0.158238	-0.518579	-0.036772	3	55	-13.721733	-1.926956	1.671214	0.784458	0.422590	-0.452660	0.033818	4	55	-25.831628	8.601449	0.908316	0.557118	0.259352	-0.788890	0.002848	5	55	-2.055253	-9.289231	2.513460	0.613047	-0.437053	-0.653941	-0.074291	-0	119	nan	nan	nan	nan	nan	nan	nan
14.8312	1479	327029	0	55	8.187769	14.406352	-135.779080	0.999369	0.031332	0.016363	0.003537	1	55	6.920228	11.737113	0.009830	0.665952	0.008945	-0.745520	-0.025070	2	55	7.691315	-9.271890	3.213523	0.839033	-0.158806	-0.519081	-0.036856	3	55	-13.682478	-1.931623	1.575280	0.786034	0.422734	-0.449771	0.033936	4	55	-25.890435	8.543788	0.943225	0.555669	0.260806	-0.789432	0.003000	5	55	-2.059414	-9.295388	2.526061	0.612976	-0.437096	-0.653979	-0.074298	-0	119	nan	nan	nan	nan	nan	nan	nan
14.8412	1480	327249	0	55	8.158548	14.478271	-135.836520	0.999349	0.032014	0.016267	0.003376	1	55	6.792505	11.708200	-0.091132	0.665488	0.007969	-0.745940	-0.025199	2	55	7.573793	-9.265546	3.096812	0.838705	-0.158939	-0.519569	-0.036889	3	55	-13.707804	-1.745114	1.547951	0.788158	0.422042	-0.446692	0.033963	4	55	-26.019510	8.572345	0.909957	0.554220	0.262094	-0.790024	0.003130	5	55	-2.171837	-9.302810	2.442376	0.612512	-0.437733	-0.653978	-0.074372	-0	119	nan	nan	nan	nan	nan	nan	nan
14.8512	1481	327469	0	55	8.128049	14.493471	-135.836880	0.999349	0.032010	0.016296	0.003498	1	55	6.816005	11.744415	-0.054963	0.665764	0.008097	-0.745694	-0.025175	2	55	7.579945	-9.235680	3.109821	0.838772	-0.159104	-0.519408	-0.036903	3	55	-13.893405	-1.736195	1.709708	0.789960	0.420807	-0.444676	0.033888	4	55	-26.013404	8.601809	0.869637	0.553636	0.263681	-0.789904	0.003321	5	55	-2.177802	-9.281507	2.449887	0.612466	-0.437751	-0.654009	-0.074376	-0	119	nan	nan	nan	nan	nan	nan	nan
14.8612	1482	327690	0	55	8.099728	14.513508	-135.855000	0.999348	0.031985	0.016343	0.003622	1	55	6.769595	11.832580	-0.108023	0.665282	0.009989	-0.746108	-0.024968	2	55	7.583451	-9.227570	3.094742	0.838859	-0.159374	-0.519184	-0.036927	3	55	-13.707771	-1.551932	1.604171	0.791829	0.420018	-0.442089	0.033886	4	55	-26.060283	8.652160	0.947614	0.553652	0.264933	-0.789473	0.003483	5	55	-2.181159	-9.257435	2.451393	0.612416	-0.437662	-0.654116	-0.074369	-0	119	nan	nan	nan	nan	nan	nan	nan
14.8712	1483	327910	0	55	8.068912	14.537822	-135.864620	0.999345	0.032042	0.016403	0.003733	1	55	6.776846	11.819612	-0.082082	0.665317	0.009704	-0.746079	-0.025000	2	55	7.799037	-9.800972	3.619097	0.839573	-0.161191	-0.517455	-0.037080	3	55	-13.538594	-1.517934	1.491955	0.792918	0.419344	-0.440778	0.033853	4	55	-26.094538	8.591898	1.001994	0.553758	0.265292	-0.789278	0.003532	5	55	-2.182494	-9.246589	2.457671	0.612355	-0.437658	-0.654176	-0.074370	-0	119	nan	nan	nan	nan	nan	nan	nan
14.8812	1484	328130	0	55	8.045747	14.555343	-135.875470	0.999344	0.032051	0.016442	0.003849	1	55	6.804849	11.794388	-0.058028	0.665424	0.009629	-0.745985	-0.025006	2	55	7.603924	-9.377684	3.068710	0.839229	-0.164987	-0.516786	-0.037502	3	55	-13.558237	-1.473197	1.543673	0.793906	0.417609	-0.440663	0.033653	4	55	-26.034293	8.582981	0.982443	0.554261	0.265594	-0.788823	0.003584	5	55	-2.180443	-9.235977	2.469553	0.612296	-0.437643	-0.654241	-0.074371	-0	119	nan	nan	nan	nan	nan	nan	nan
14.8912	1485	328350	0	55	8.020454	14.569644	-135.892760	0.999344	0.031989	0.016485	0.003950	1	55	6.820858	11.781392	-0.044821	0.665573	0.009696	-0.745851	-0.024993	2	55	7.657659	-9.354294	3.172866	0.839164	-0.166018	-0.516554	-0.037615	3	55	-13.503600	-1.428241	1.598767	0.794521	0.416518	-0.440597	0.033527	4	55	-25.988292	8.594091	0.972612	0.554877	0.265082	-0.788562	0.003533	5	55	-2.173440	-9.220763	2.475205	0.612301	-0.437596	-0.654268	-0.074366	-0	119	nan	nan	nan	nan	nan	nan	nan
14.9012	1486	328571	0	55	7.997632	14.591908	-135.906220	0.999343	0.031979	0.016533	0.004059	1	55	6.825899	11.793753	-0.037315	0.665710	0.009991	-0.745727	-0.024954	2	55	7.678093	-9.449907	3.212640	0.839295	-0.167502	-0.515850	-0.037765	3	55	-13.532831	-1.430243	1.612690	0.794879	0.415753	-0.440680	0.033434	4	55	-25.981480	8.612949	0.999345	0.555257	0.264356	-0.788539	0.003448	5	55	-2.174991	-9.214665	2.489312	0.612280	-0.437610	-0.654278	-0.074368	-0	119	nan	nan	nan	nan	nan	nan	nan
14.9112	1487	328791	0	55	7.978849	14.608012	-135.915150	0.999344	0.031957	0.016549	0.004173	1	55	6.832901	11.802546	-0.026434	0.665817	0.010387	-0.745627	-0.024904	2	55	7.657484	-9.330547	3.108916	0.839341	-0.168326	-0.515500	-0.037850	3	55	-13.481580	-1.361374	1.583291	0.795577	0.415310	-0.439839	0.033412	4	55	-25.908697	8.649218	1.003137	0.555788	0.263799	-0.788351	0.003389	5	55	-2.166072	-9.207759	2.501492	0.612276	-0.437570	-0.654310	-0.074365	-0	119	nan	nan	nan	nan	nan	nan	nan
14.9211	1488	329011	0	55	7.959999	14.617406	-135.934080	0.999345	0.031884	0.016570	0.004298	1	55	6.697192	11.876665	-0.205997	0.665548	0.011809	-0.745851	-0.024745	2	55	7.736973	-9.358833	3.286070	0.839517	-0.168268	-0.515234	-0.037834	3	55	-13.451253	-1.356614	1.539813	0.796389	0.414820	-0.438833	0.033389	4	55	-25.893060	8.665065	0.947675	0.555765	0.262999	-0.788636	0.003285	5	55	-2.159704	-9.192356	2.500693	0.612283	-0.437545	-0.654320	-0.074362	-0	119	nan	nan	nan	nan	nan	nan	nan
14.9311	1489	329231	0	55	7.940671	14.631498	-135.957960	0.999344	0.031886	0.016595	0.004384	1	55	6.841050	11.832861	-0.013937	0.665750	0.014659	-0.745632	-0.024402	2	55	7.730956	-9.321141	3.194663	0.839628	-0.169013	-0.514803	-0.037906	3	55	-13.357062	-1.304743	1.506615	0.797742	0.414444	-0.436723	0.033419	4	55	-25.829350	8.627926	1.011007	0.555639	0.261560	-0.789203	0.003096	5	55	-2.165111	-9.186949	2.496011	0.612244	-0.437582	-0.654331	-0.074367	-0	119	nan	nan	nan	nan	nan	nan	nan
14.9411	1490	329452	0	55	7.912069	14.631379	-135.980030	0.999346	0.031799	0.016638	0.004471	1	55	6.781900	11.907006	-0.103364	0.665837	0.016905	-0.745515	-0.024134	2	55	7.691420	-9.389416	3.214397	0.839712	-0.170650	-0.514114	-0.038074	3	55	-13.270125	-1.224184	1.611881	0.799505	0.413803	-0.434099	0.033436	4	55	-25.768661	8.646171	0.965983	0.555401	0.260330	-0.789778	0.002932	5	55	-2.143548	-9.187886	2.509005	0.612334	-0.437557	-0.654264	-0.074362	-0	119	nan	nan	nan	nan	nan	nan	nan
14.9511	1491	329672	0	55	7.889092	14.640343	-135.998520	0.999345	0.031814	0.016658	0.004562	1	55	6.806283	11.815028	-0.107160	0.666021	0.018024	-0.745329	-0.023996	2	55	7.727860	-9.646587	3.403854	0.839960	-0.172233	-0.513169	-0.038227	3	55	-13.099206	-1.265399	1.591854	0.800884	0.413861	-0.431485	0.033534	4	55	-25.727411	8.598879	0.924813	0.554969	0.259327	-0.790412	0.002792	5	55	-2.137519	-9.188832	2.514062	0.612330	-0.437539	-0.654280	-0.074360	-0	119	nan	nan	nan	nan	nan	nan	nan
14.9611	1492	329893	0	55	7.862449	14.640530	-136.002660	0.999344	0.031819	0.016668	0.004640	1	55	6.831657	11.765835	-0.046542	0.666057	0.018824	-0.745280	-0.023900	2	55	7.665999	-9.425802	3.095222	0.839800	-0.173172	-0.513106	-0.038336	3	55	-13.170768	-1.103546	1.721077	0.802770	0.412266	-0.429511	0.033416	4	55	-25.720472	8.579152	0.992824	0.554708	0.258837	-0.790756	0.002722	5	55	-2.129695	-9.179916	2.531584	0.612352	-0.437559	-0.654246	-0.074361	-0	119	nan	nan	nan	nan	nan	nan	nan
14.9711	1493	330113	0	55	7.839598	14.632967	-136.008680	0.999344	0.031792	0.016676	0.004727	1	55	6.788898	11.843541	0.010355	0.666036	0.019613	-0.745282	-0.023807	2	55	7.602801	-9.284976	3.039371	0.839648	-0.173763	-0.513149	-0.038407	3	55	-13.100120	-1.060154	1.681318	0.804093	0.411961	-0.427320	0.033457	4	55	-25.680696	8.623172	1.026998	0.555245	0.258601	-0.790457	0.002705	5	55	-2.130226	-9.170762	2.539724	0.612350	-0.437561	-0.654246	-0.074362	-0	119	nan	nan	nan	nan	nan	nan	nan
14.9811	1494	330334	0	55	7.818446	14.627436	-136.021440	0.999343	0.031828	0.016679	0.004790	1	55	6.779253	11.869357	0.016631	0.666008	0.020218	-0.745292	-0.023736	2	55	7.632115	-9.311096	3.066288	0.839694	-0.174707	-0.512746	-0.038503	3	55	-13.135362	-1.013405	1.669824	0.805416	0.411267	-0.425496	0.033439	4	55	-25.729729	8.777511	0.941159	0.555867	0.259019	-0.789882	0.002774	5	55	-2.145290	-9.149172	2.526948	0.612275	-0.437591	-0.654296	-0.074367	-0	119	nan	nan	nan	nan	nan	nan	nan
14.9911	1495	330554	0	55	7.794498	14.615676	-136.033250	0.999342	0.031810	0.016718	0.004870	1	55	6.763883	11.861086	-0.041775	0.665929	0.020571	-0.745355	-0.023697	2	55	7.674258	-9.299988	3.189246	0.839692	-0.174947	-0.512667	-0.038529	3	55	-12.966201	-1.015818	1.509700	0.805997	0.411851	-0.423818	0.033566	4	55	-25.662632	8.770655	1.025410	0.556429	0.258716	-0.789585	0.002749	5	55	-2.133970	-9.143735	2.537965	0.612313	-0.437527	-0.654304	-0.074360	-0	119	nan	nan	nan	nan	nan	nan	nan
15.0011	1496	330774	0	55	7.773201	14.599105	-136.040480	0.999341	0.031816	0.016758	0.004931	1	55	6.780573	11.857877	-0.000610	0.665970	0.020546	-0.745318	-0.023699	2	55	7.701522	-9.496085	3.298668	0.839879	-0.175150	-0.512290	-0.038540	3	55	-13.074767	-0.966686	1.635961	0.806415	0.410950	-0.423905	0.033457	4	55	-25.692755	8.766562	1.017753	0.556439	0.258167	-0.789758	0.002678	5	55	-2.121016	-9.140546	2.548398	0.612336	-0.437433	-0.654346	-0.074350	-0	119	nan	nan	nan	nan	nan	nan	nan
15.0111	1497	330994	0	55	7.751613	14.587440	-136.047810	0.999338	0.031868	0.016807	0.004958	1	55	6.757612	11.880478	-0.044574	0.665810	0.021065	-0.745449	-0.023642	2	55	7.697608	-9.490717	3.278353	0.839814	-0.176091	-0.512066	-0.038642	3	55	-13.081316	-0.841339	1.736607	0.806796	0.410453	-0.423666	0.033407	4	55	-25.666541	8.798174	1.040516	0.556697	0.257304	-0.789858	0.002573	5	55	-2.117462	-9.129148	2.562393	0.612321	-0.437383	-0.654394	-0.074346	-0	119	nan	nan	nan	nan	nan	nan	nan
15.0211	1498	331215	0	55	7.735264	14.570505	-136.050190	0.999337	0.031905	0.016835	0.004960	1	55	6.734196	11.994827	-0.002874	0.665687	0.022326	-0.745527	-0.023497	2	55	7.662492	-9.369884	3.114263	0.839666	-0.177522	-0.511802	-0.038801	3	55	-12.988945	-0.925567	1.614938	0.806173	0.411587	-0.423742	0.033538	4	55	-25.614140	8.869830	1.034701	0.557098	0.256124	-0.789960	0.002431	5	55	-2.116030	-9.123985	2.576888	0.612334	-0.437356	-0.654400	-0.074343	-0	119	nan	nan	nan	nan	nan	nan	nan
15.0311	1499	331435	0	55	7.722649	14.547124	-136.040330	0.999337	0.031893	0.016857	0.004976	1	55	6.764519	12.001696	0.061257	0.665748	0.023960	-0.745428	-0.023301	2	55	7.652601	-9.333905	3.101172	0.839610	-0.178929	-0.511393	-0.038952	3	55	-13.070144	-0.909024	1.669501	0.806027	0.411512	-0.424093	0.033517	4	55	-25.616475	8.820816	0.970074	0.557093	0.254818	-0.790386	0.002262	5	55	-2.110759	-9.118771	2.592338	0.612381	-0.437342	-0.654366	-0.074340	-0	119	nan	nan	nan	nan	nan	nan	nan
15.0410	1500	331655	0	55	7.716472	14.535801	-136.039960	0.999334	0.031973	0.016872	0.004976	1	55	6.759667	12.000925	0.039331	0.665785	0.025610	-0.745346	-0.023104	2	55	7.671742	-9.388574	3.274008	0.839687	-0.180166	-0.510822	-0.039078	3	55	-13.058808	-0.993170	1.690728	0.805655	0.412226	-0.424100	0.033601	4	55	-25.643557	8.817029	0.962807	0.557220	0.253751	-0.790640	0.002128	5	55	-2.131362	-9.121789	2.593102	0.612324	-0.437393	-0.654385	-0.074347	-0	119	nan	nan	nan	nan	nan	nan	nan
15.0510	1501	331875	0	55	7.713844	14.514652	-136.043850	0.999332	0.032025	0.016881	0.004986	1	55	6.773228	12.050287	0.030928	0.665727	0.027101	-0.745350	-0.022929	2	55	7.702116	-9.405695	3.353662	0.839794	-0.181061	-0.510323	-0.039165	3	55	-13.040198	-0.955775	1.671175	0.805475	0.412555	-0.424119	0.033639	4	55	-25.660189	8.860252	0.985094	0.557597	0.252824	-0.790671	0.002018	5	55	-2.136508	-9.119937	2.594672	0.612300	-0.437419	-0.654390	-0.074350	-0	119	nan	nan	nan	nan	nan	nan	nan
15.0610	1502	332096	0	55	7.715200	14.492672	-136.048840	0.999331	0.032061	0.016886	0.004991	1	55	6.789230	12.094759	0.001313	0.665675	0.027987	-0.745367	-0.022826	2	55	7.694358	-9.325691	3.278694	0.839772	-0.182085	-0.509985	-0.039274	3	55	-13.044813	-1.011829	1.525149	0.804563	0.413455	-0.424968	0.033715	4	55	-25.625551	8.832379	1.027692	0.557855	0.252399	-0.790626	0.001970	5	55	-2.139074	-9.112297	2.590763	0.612272	-0.437375	-0.654446	-0.074347	-0	119	nan	nan	nan	nan	nan	nan	nan
15.0710	1503	332316	0	55	7.720016	14.468768	-136.053340	0.999331	0.032063	0.016882	0.004991	1	55	6.793601	12.053927	0.028333	0.665664	0.028986	-0.745342	-0.022707	2	55	7.726936	-9.313411	3.327517	0.839891	-0.182971	-0.509466	-0.039360	3	55	-13.041587	-1.026535	1.513463	0.803911	0.413821	-0.425843	0.033727	4	55	-25.663005	8.818232	0.991716	0.557844	0.251642	-0.790875	0.001872	5	55	-2.122845	-9.101495	2.595643	0.612316	-0.437277	-0.654471	-0.074336	-0	119	nan	nan	nan	nan	nan	nan	nan
15.0810	1504	332537	0	55	7.727922	14.442923	-136.056210	0.999332	0.032021	0.016869	0.004994	1	55	6.760585	12.104519	-0.002080	0.665720	0.030438	-0.745240	-0.022533	2	55	7.729638	-9.305966	3.307630	0.839943	-0.183745	-0.509095	-0.039438	3	55	-13.120577	-1.067974	1.635208	0.803374	0.413898	-0.426781	0.033703	4	55	-25.639043	8.851907	0.995939	0.558146	0.250951	-0.790881	0.001790	5	55	-2.101594	-9.107137	2.603498	0.612420	-0.437182	-0.654438	-0.074324	-0	119	nan	nan	nan	nan	nan	nan	nan
15.0910	1505	332757	0	55	7.740962	14.418273	-136.055880	0.999332	0.032045	0.016836	0.004969	1	55	6.767575	12.175715	0.005478	0.665870	0.031678	-0.745059	-0.022381	2	55	7.675260	-9.252483	3.255094	0.839844	-0.184490	-0.508983	-0.039522	3	55	-13.060355	-1.099795	1.543194	0.802699	0.415301	-0.426676	0.033872	4	55	-25.592909	8.800003	0.999006	0.558152	0.250184	-0.791120	0.001692	5	55	-2.106222	-9.106598	2.593805	0.612417	-0.437212	-0.654421	-0.074327	-0	119	nan	nan	nan	nan	nan	nan	nan
15.1010	1506	332978	0	55	7.749126	14.398135	-136.052950	0.999331	0.032110	0.016815	0.004960	1	55	6.750241	12.230525	-0.076896	0.665742	0.032933	-0.745123	-0.022236	2	55	7.756663	-9.298046	3.338592	0.839929	-0.184921	-0.508682	-0.039562	3	55	-12.893407	-1.082073	1.350995	0.802319	0.416827	-0.425885	0.034079	4	55	-25.626832	8.783196	0.976882	0.557983	0.249249	-0.791535	0.001567	5	55	-2.119527	-9.078324	2.583151	0.612333	-0.437235	-0.654484	-0.074332	-0	119	nan	nan	nan	nan	nan	nan	nan
15.1110	1507	333198	0	55	7.758658	14.369901	-136.037810	0.999332	0.032084	0.016783	0.004950	1	55	6.768911	12.252986	-0.071452	0.665733	0.033914	-0.745091	-0.022119	2	55	7.677404	-9.156469	3.064517	0.839688	-0.186160	-0.508618	-0.039705	3	55	-13.037574	-1.141717	1.566986	0.802122	0.416871	-0.426214	0.034073	4	55	-25.612824	8.757648	1.001640	0.558030	0.248226	-0.791823	0.001437	5	55	-2.116547	-9.062789	2.594605	0.612355	-0.437160	-0.654514	-0.074324	-0	119	nan	nan	nan	nan	nan	nan	nan
15.1210	1508	333418	0	55	7.774397	14.342535	-136.029830	0.999332	0.032098	0.016736	0.004941	1	55	6.791557	12.198865	-0.010514	0.665692	0.034248	-0.745113	-0.022081	2	55	7.732545	-9.236751	3.231203	0.839760	-0.187764	-0.507895	-0.039868	3	55	-13.210579	-1.060312	1.780713	0.802232	0.416337	-0.426533	0.033999	4	55	-25.611490	8.677188	1.015281	0.558100	0.246647	-0.792268	0.001236	5	55	-2.116773	-9.039885	2.584017	0.612325	-0.437106	-0.654578	-0.074320	-0	119	nan	nan	nan	nan	nan	nan	nan
15.1310	1509	333638	0	55	7.784987	14.314407	-136.031630	0.999331	0.032158	0.016702	0.004942	1	55	6.816119	12.195682	0.005690	0.665490	0.034894	-0.745265	-0.022010	2	55	7.684842	-9.084959	2.929791	0.839501	-0.189933	-0.507499	-0.040110	3	55	-13.084862	-1.078540	1.677716	0.801568	0.417523	-0.426612	0.034135	4	55	-25.567917	8.703106	0.924992	0.558571	0.245411	-0.792320	0.001089	5	55	-2.116054	-9.011327	2.577025	0.612258	-0.437007	-0.654708	-0.074313	-0	119	nan	nan	nan	nan	nan	nan	nan
15.1410	1510	333859	0	55	7.800158	14.280026	-136.022520	0.999331	0.032178	0.016635	0.004943	1	55	6.820032	12.219633	-0.058477	0.665224	0.036629	-0.745426	-0.021812	2	55	7.651907	-9.081466	2.844892	0.839236	-0.192564	-0.506923	-0.040399	3	55	-13.062583	-1.171151	1.580525	0.800545	0.418413	-0.427654	0.034203	4	55	-25.588311	8.660252	1.033829	0.558964	0.244354	-0.792370	0.000963	5	55	-2.096130	-8.996646	2.580680	0.612271	-0.436885	-0.654779	-0.074301	-0	119	nan	nan	nan	nan	nan	nan	nan
15.1510	1511	334079	0	55	7.807572	14.243784	-136.013580	0.999333	0.032139	0.016600	0.004929	1	55	6.828665	12.233138	-0.061624	0.664998	0.038293	-0.745550	-0.021621	2	55	7.693216	-9.204128	2.978492	0.839258	-0.194922	-0.505965	-0.040642	3	55	-13.116497	-1.251316	1.542425	0.799316	0.418716	-0.429655	0.034169	4	55	-25.591452	8.746665	1.019880	0.559872	0.243549	-0.791976	0.000882	5	55	-2.080388	-8.978018	2.590788	0.612328	-0.436741	-0.654823	-0.074285	-0	119	nan	nan	nan	nan	nan	nan	nan
15.1610	1512	334299	0	55	7.818277	14.214037	-136.008640	0.999334	0.032143	0.016552	0.004929	1	55	6.773667	12.288210	-0.221709	0.664682	0.039681	-0.745763	-0.021465	2	55	7.757666	-9.294921	3.088434	0.839163	-0.197091	-0.505262	-0.040873	3	55	-13.091116	-1.212328	1.560026	0.798447	0.418887	-0.431103	0.034138	4	55	-25.580789	8.695917	0.922122	0.560601	0.242708	-0.791719	0.000792	5	55	-2.069454	-8.968056	2.585997	0.612386	-0.436644	-0.654834	-0.074274	-0	119	nan	nan	nan	nan	nan	nan	nan
15.1709	1513	334519	0	55	7.823791	14.178490	-136.001020	0.999333	0.032180	0.016518	0.004941	1	55	6.806998	12.274723	-0.225464	0.664571	0.040850	-0.745803	-0.021329	2	55	7.730202	-9.253200	2.948640	0.838723	-0.198868	-0.505280	-0.041082	3	55	-13.168822	-1.212496	1.672314	0.797708	0.418814	-0.432544	0.034079	4	55	-25.522718	8.731992	0.842561	0.561519	0.242315	-0.791189	0.000764	5	55	-2.059057	-8.966583	2.578129	0.612406	-0.436562	-0.654872	-0.074266	-0	119	nan	nan	nan	nan	nan	nan	nan
15.1810	1514	334740	0	55	7.832304	14.149755	-135.989810	0.999331	0.032270	0.016471	0.004912	1	55	6.870347	12.281294	-0.169604	0.664585	0.040856	-0.745790	-0.021328	2	55	7.731658	-9.197171	2.881719	0.838341	-0.199734	-0.505563	-0.041194	3	55	-13.099960	-1.276887	1.592489	0.796678	0.420146	-0.433142	0.034215	4	55	-25.497010	8.573899	0.984375	0.562128	0.241030	-0.791149	0.000615	5	55	-2.065257	-8.937093	2.570431	0.612362	-0.436543	-0.654926	-0.074266	-0	119	nan	nan	nan	nan	nan	nan	nan
15.1909	1515	334960	0	55	7.831985	14.120886	-135.974120	0.999329	0.032355	0.016449	0.004904	1	55	6.822210	12.308205	-0.180345	0.664233	0.040061	-0.746144	-0.021434	2	55	7.770885	-9.279171	3.003019	0.838136	-0.199778	-0.505884	-0.041210	3	55	-12.999449	-1.292948	1.492362	0.795726	0.421578	-0.433487	0.034371	4	55	-25.525379	8.633385	0.894131	0.562596	0.240741	-0.790904	0.000589	5	55	-2.068200	-8.905009	2.583548	0.612317	-0.436488	-0.655005	-0.074262	-0	119	nan	nan	nan	nan	nan	nan	nan
15.2009	1516	335180	0	55	7.842857	14.088924	-135.970760	0.999329	0.032392	0.016381	0.004888	1	55	6.800184	12.323957	-0.206157	0.663840	0.039382	-0.746527	-0.021527	2	55	7.747467	-9.267648	2.960386	0.837884	-0.199316	-0.506485	-0.041177	3	55	-13.022480	-1.334240	1.474566	0.794761	0.422079	-0.434768	0.034385	4	55	-25.499227	8.587135	0.838758	0.563024	0.240169	-0.790773	0.000527	5	55	-2.057721	-8.905957	2.570699	0.612365	-0.436406	-0.655016	-0.074253	-0	119	nan	nan	nan	nan	nan	nan	nan
15.2109	1517	335400	0	55	7.853527	14.053282	-135.968950	0.999329	0.032408	0.016327	0.004889	1	55	6.785302	12.300726	-0.244283	0.663475	0.038579	-0.746890	-0.021634	2	55	7.710865	-9.247647	2.896335	0.837643	-0.198530	-0.507198	-0.041110	3	55	-13.209043	-1.296572	1.687970	0.794189	0.421131	-0.436740	0.034205	4	55	-25.480066	8.564811	0.845674	0.563614	0.240067	-0.790384	0.000528	5	55	-2.043213	-8.910186	2.562900	0.612423	-0.436335	-0.655009	-0.074244	-0	119	nan	nan	nan	nan	nan	nan	nan
15.2209	1518	335621	0	55	7.855857	14.017669	-135.971510	0.999330	0.032414	0.016294	0.004891	1	55	6.932114	12.302830	-0.185781	0.664206	0.038856	-0.746227	-0.021578	2	55	7.766209	-9.246927	2.930320	0.837693	-0.198042	-0.507311	-0.041056	3	55	-13.114420	-1.288763	1.590544	0.793255	0.421470	-0.438109	0.034196	4	55	-25.514182	8.491190	0.898203	0.563844	0.240110	-0.790207	0.000540	5	55	-2.035822	-8.893009	2.558987	0.612459	-0.436260	-0.655027	-0.074236	-0	119	nan	nan	nan	nan	nan	nan	nan
15.2309	1519	335841	0	55	7.859691	13.988625	-135.956450	0.999329	0.032459	0.016257	0.004880	1	55	6.935612	12.311139	-0.193817	0.663988	0.039302	-0.746399	-0.021532	2	55	7.821001	-9.209743	2.895556	0.837872	-0.198061	-0.507009	-0.041048	3	55	-13.027444	-1.373027	1.474088	0.792122	0.421588	-0.440045	0.034143	4	55	-25.517357	8.560776	0.905129	0.564067	0.240313	-0.789986	0.000571	5	55	-2.020230	-8.877990	2.561436	0.612501	-0.436167	-0.655051	-0.074226	-0	119	nan	nan	nan	nan	nan	nan	nan
15.2409	1520	336062	0	55	7.866119	13.962314	-135.939120	0.999329	0.032489	0.016211	0.004871	1	55	6.938202	12.314101	-0.207534	0.663800	0.039706	-0.746546	-0.021489	2	55	7.823227	-9.056142	2.775471	0.837963	-0.198455	-0.506701	-0.041083	3	55	-13.001793	-1.419367	1.411070	0.791564	0.420952	-0.441665	0.034011	4	55	-25.541436	8.489770	0.952224	0.563954	0.239656	-0.790266	0.000484	5	55	-2.013800	-8.872295	2.558056	0.612579	-0.436147	-0.654991	-0.074221	-0	119	nan	nan	nan	nan	nan	nan	nan
15.2509	1521	336282	0	55	7.870728	13.937997	-135.924940	0.999326	0.032599	0.016177	0.004878	1	55	6.934674	12.312236	-0.215717	0.663566	0.040191	-0.746729	-0.021439	2	55	7.887869	-9.225597	2.896054	0.838053	-0.198685	-0.506461	-0.041102	3	55	-13.109772	-1.403773	1.533180	0.791840	0.419387	-0.442677	0.033792	4	55	-25.595717	8.604247	0.931684	0.564064	0.240072	-0.790061	0.000540	5	55	-2.014411	-8.845026	2.543093	0.612524	-0.436124	-0.655058	-0.074221	-0	119	nan	nan	nan	nan	nan	nan	nan
