# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
41.3438	4119	911630	0	55	13.532914	6.993466	-140.359160	0.998453	0.026982	0.043927	-0.020828	1	55	7.589834	12.726645	-0.375272	0.654893	0.101450	-0.748745	-0.014308	2	55	8.550499	-9.858741	2.184475	0.839124	-0.266144	-0.471965	-0.047824	3	55	-9.410090	0.536632	-0.622300	0.862205	0.305574	-0.403426	0.021787	4	55	-19.711077	10.392007	-0.300176	0.614557	-0.138205	-0.775457	-0.043417	5	55	-2.037186	-8.076902	1.724961	0.617655	-0.437158	-0.649536	-0.074149	-0	119	nan	nan	nan	nan	nan	nan	nan
41.3537	4120	911850	0	55	13.508362	7.121092	-140.648300	0.998441	0.028016	0.043534	-0.020890	1	55	7.567684	12.582570	-0.737825	0.653855	0.100072	-0.749832	-0.014508	2	55	8.471556	-10.027338	1.928954	0.839066	-0.262753	-0.473996	-0.047496	3	55	-9.463634	0.452051	-0.987451	0.860684	0.304485	-0.407490	0.021517	4	55	-19.813366	10.355882	-0.817813	0.613602	-0.137758	-0.776294	-0.043394	5	55	-2.123252	-8.150771	1.231583	0.616915	-0.437850	-0.649762	-0.074239	-0	119	nan	nan	nan	nan	nan	nan	nan
41.3638	4121	912071	0	55	13.443582	7.309481	-140.482070	0.998447	0.027852	0.043710	-0.020454	1	55	7.439870	12.645835	-0.654370	0.653786	0.099921	-0.749912	-0.014529	2	55	8.433407	-9.948012	1.969511	0.839460	-0.259543	-0.475101	-0.047158	3	55	-9.635488	0.461921	-0.668240	0.860022	0.303059	-0.409957	0.021263	4	55	-19.833790	10.381874	-0.605488	0.613792	-0.135916	-0.776480	-0.043184	5	55	-2.144828	-8.193819	1.383107	0.617059	-0.437446	-0.649903	-0.074196	-0	119	nan	nan	nan	nan	nan	nan	nan
41.3737	4122	912291	0	55	13.358682	7.499121	-140.336090	0.998429	0.028377	0.043834	-0.020311	1	55	7.375511	12.666821	-0.471330	0.653711	0.100292	-0.749929	-0.014486	2	55	8.342503	-9.826907	2.034804	0.839525	-0.257434	-0.476153	-0.046946	3	55	-9.576937	0.504616	-0.667510	0.859296	0.303500	-0.411151	0.021273	4	55	-20.007384	10.386655	-0.569591	0.613097	-0.135179	-0.777161	-0.043121	5	55	-2.059528	-8.216358	1.645077	0.617034	-0.436394	-0.650645	-0.074098	-0	119	nan	nan	nan	nan	nan	nan	nan
41.3838	4123	912512	0	55	13.338123	7.582583	-140.276610	0.998427	0.028561	0.043852	-0.020111	1	55	7.397030	12.732280	-0.346503	0.654406	0.100701	-0.749269	-0.014414	2	55	8.400071	-9.815221	2.115955	0.839793	-0.255465	-0.476761	-0.046736	3	55	-9.655025	0.487712	-0.560345	0.859124	0.302938	-0.411930	0.021179	4	55	-19.961591	10.357868	-0.545830	0.612934	-0.134048	-0.777492	-0.043000	5	55	-1.991324	-8.208874	1.609830	0.616997	-0.435900	-0.651016	-0.074053	-0	119	nan	nan	nan	nan	nan	nan	nan
41.3937	4124	912732	0	55	13.255222	7.621013	-140.238080	0.998433	0.028333	0.044030	-0.019781	1	55	7.396098	12.710880	-0.288009	0.655246	0.100586	-0.748550	-0.014403	2	55	8.480679	-9.663292	2.202492	0.840110	-0.253938	-0.477035	-0.046566	3	55	-9.500904	0.537159	-0.646567	0.859312	0.303925	-0.410800	0.021335	4	55	-19.951504	10.307495	-0.437061	0.612959	-0.133712	-0.777532	-0.042962	5	55	-1.944959	-8.096967	1.581308	0.617102	-0.435474	-0.651206	-0.074010	-0	119	nan	nan	nan	nan	nan	nan	nan
41.4038	4125	912953	0	55	13.213015	7.689500	-140.224760	0.998444	0.028462	0.043880	-0.019361	1	55	7.452029	12.718505	-0.366604	0.655918	0.100646	-0.747954	-0.014375	2	55	8.474789	-9.617427	2.068138	0.840109	-0.252622	-0.477747	-0.046437	3	55	-9.501290	0.429788	-0.704297	0.859103	0.305478	-0.410075	0.021543	4	55	-19.933665	10.330784	-0.491128	0.612854	-0.132569	-0.777818	-0.042837	5	55	-1.966688	-8.026652	1.463352	0.616921	-0.435297	-0.651497	-0.073999	-0	119	nan	nan	nan	nan	nan	nan	nan
41.4137	4126	913173	0	55	13.168610	7.801145	-140.131180	0.998448	0.028874	0.043614	-0.019126	1	55	7.380087	12.728500	-0.392244	0.656135	0.100157	-0.747828	-0.014428	2	55	8.425552	-9.753493	2.020992	0.840135	-0.252049	-0.478010	-0.046378	3	55	-9.553536	0.403321	-0.677281	0.859005	0.306400	-0.409585	0.021669	4	55	-19.936505	10.360411	-0.559597	0.612554	-0.131705	-0.778206	-0.042749	5	55	-1.962709	-8.081073	1.467698	0.617012	-0.435326	-0.651392	-0.073999	-0	119	nan	nan	nan	nan	nan	nan	nan
41.4237	4127	913393	0	55	13.094383	7.872726	-140.112000	0.998466	0.028782	0.043497	-0.018609	1	55	7.342879	12.828894	-0.493113	0.656892	0.100052	-0.747178	-0.014417	2	55	8.436645	-9.823355	2.134214	0.840283	-0.252035	-0.477758	-0.046368	3	55	-9.521608	0.430347	-0.709892	0.859263	0.307484	-0.408221	0.021844	4	55	-19.911996	10.291609	-0.646228	0.612512	-0.130975	-0.778366	-0.042669	5	55	-1.928113	-8.209089	1.443066	0.617368	-0.435281	-0.651087	-0.073983	-0	119	nan	nan	nan	nan	nan	nan	nan
41.4337	4128	913613	0	55	12.981532	7.915722	-139.951350	0.998476	0.028843	0.043413	-0.018124	1	55	7.345481	12.967065	-0.423001	0.657520	0.100564	-0.746558	-0.014336	2	55	8.415603	-9.709512	2.172799	0.840223	-0.252610	-0.477553	-0.046428	3	55	-9.605276	0.509744	-0.494429	0.859536	0.307909	-0.407320	0.021925	4	55	-19.886321	10.353664	-0.510682	0.612430	-0.129857	-0.778625	-0.042547	5	55	-1.938725	-8.107688	1.466691	0.617270	-0.435017	-0.651358	-0.073961	-0	119	nan	nan	nan	nan	nan	nan	nan
41.4437	4129	913834	0	55	12.858667	7.932442	-139.846830	0.998491	0.028686	0.043325	-0.017750	1	55	7.369810	12.902814	-0.300230	0.658098	0.100959	-0.745996	-0.014270	2	55	8.443229	-9.514650	2.135097	0.840305	-0.253316	-0.477028	-0.046493	3	55	-9.538941	0.508835	-0.558344	0.859673	0.310041	-0.405391	0.022244	4	55	-19.912241	10.461434	-0.528254	0.612350	-0.129073	-0.778822	-0.042462	5	55	-1.938573	-7.939346	1.462017	0.617291	-0.434525	-0.651672	-0.073915	-0	119	nan	nan	nan	nan	nan	nan	nan
41.4537	4130	914054	0	55	12.740504	7.994528	-139.790300	0.998502	0.028952	0.043110	-0.017231	1	55	7.315764	12.853289	-0.296366	0.658334	0.101225	-0.745752	-0.014230	2	55	8.421638	-9.592015	2.150604	0.840421	-0.253813	-0.476557	-0.046535	3	55	-9.568971	0.533853	-0.627618	0.859869	0.311991	-0.403458	0.022541	4	55	-19.937118	10.411385	-0.559706	0.612032	-0.128567	-0.779159	-0.042414	5	55	-2.028499	-7.900013	1.365515	0.617069	-0.434766	-0.651718	-0.073944	-0	119	nan	nan	nan	nan	nan	nan	nan
41.4637	4131	914274	0	55	12.631762	8.021327	-139.677430	0.998524	0.028957	0.042837	-0.016601	1	55	7.315250	12.907769	-0.327883	0.658953	0.101647	-0.745150	-0.014159	2	55	8.475126	-9.547882	2.031338	0.840695	-0.253962	-0.475994	-0.046533	3	55	-9.568544	0.478526	-0.639773	0.859919	0.314239	-0.401584	0.022870	4	55	-19.923978	10.412158	-0.569929	0.611928	-0.127554	-0.779413	-0.042304	5	55	-1.994462	-7.885256	1.364166	0.617326	-0.434417	-0.651712	-0.073903	-0	119	nan	nan	nan	nan	nan	nan	nan
41.4737	4132	914494	0	55	12.494308	8.076591	-139.531720	0.998515	0.029856	0.042650	-0.016012	1	55	7.301391	12.923954	-0.374962	0.658881	0.102485	-0.745100	-0.014059	2	55	8.453925	-9.444139	2.022641	0.840269	-0.254727	-0.476327	-0.046634	3	55	-9.581709	0.516812	-0.604981	0.859901	0.315952	-0.400262	0.023118	4	55	-19.926887	10.371985	-0.551646	0.611129	-0.126549	-0.780208	-0.042213	5	55	-2.030923	-7.916405	1.397781	0.616903	-0.434591	-0.651993	-0.073934	-0	119	nan	nan	nan	nan	nan	nan	nan
41.4837	4133	914715	0	55	12.346272	8.050686	-139.453350	0.998541	0.029524	0.042569	-0.015248	1	55	7.333681	12.978368	-0.395141	0.659601	0.103143	-0.744374	-0.013956	2	55	8.507979	-9.533261	2.145574	0.840596	-0.255658	-0.475243	-0.046706	3	55	-9.550763	0.557128	-0.547883	0.860359	0.317510	-0.398023	0.023380	4	55	-19.852585	10.374192	-0.486530	0.611389	-0.125402	-0.780197	-0.042078	5	55	-1.995233	-7.787941	1.366735	0.617141	-0.434130	-0.652082	-0.073882	-0	119	nan	nan	nan	nan	nan	nan	nan
41.4937	4134	914935	0	55	12.214410	8.052559	-139.353150	0.998554	0.029479	0.042458	-0.014739	1	55	7.302527	12.903221	-0.320338	0.659792	0.103013	-0.744223	-0.013966	2	55	8.438367	-9.482249	1.973471	0.840646	-0.256989	-0.474424	-0.046834	3	55	-9.423885	0.513373	-0.691282	0.860506	0.320229	-0.395495	0.023788	4	55	-19.911863	10.370783	-0.490768	0.611212	-0.124817	-0.780433	-0.042018	5	55	-2.023931	-7.667875	1.357738	0.617039	-0.433994	-0.652269	-0.073873	-0	119	nan	nan	nan	nan	nan	nan	nan
41.5036	4135	915155	0	55	12.058022	8.112016	-139.332020	0.998550	0.030004	0.042446	-0.014049	1	55	7.300572	12.974625	-0.383669	0.659926	0.103634	-0.744020	-0.013886	2	55	8.495844	-9.513162	2.035640	0.840730	-0.257597	-0.473940	-0.046888	3	55	-9.610902	0.633373	-0.575534	0.861081	0.320951	-0.393645	0.023938	4	55	-19.926086	10.354801	-0.556967	0.610667	-0.123581	-0.781062	-0.041894	5	55	-1.949195	-7.804031	1.412890	0.617284	-0.433879	-0.652116	-0.073854	-0	119	nan	nan	nan	nan	nan	nan	nan
41.5136	4136	915375	0	55	11.952197	8.090973	-139.262680	0.998566	0.030044	0.042233	-0.013437	1	55	7.291787	13.070572	-0.494133	0.660149	0.104403	-0.743716	-0.013785	2	55	8.513876	-9.466783	1.899274	0.840698	-0.258158	-0.473686	-0.046945	3	55	-9.406262	0.502279	-0.855452	0.860709	0.324767	-0.391289	0.024469	4	55	-19.901257	10.316693	-0.524034	0.610464	-0.122380	-0.781417	-0.041766	5	55	-1.958959	-7.817981	1.336582	0.617309	-0.434127	-0.651924	-0.073877	-0	119	nan	nan	nan	nan	nan	nan	nan
41.5236	4137	915596	0	55	11.822673	8.066247	-139.154970	0.998578	0.029847	0.042229	-0.012924	1	55	7.268972	13.081102	-0.441847	0.660349	0.104748	-0.743491	-0.013736	2	55	8.503267	-9.423114	2.018794	0.840667	-0.258868	-0.473345	-0.047017	3	55	-9.427710	0.558774	-0.635512	0.860990	0.325672	-0.389907	0.024624	4	55	-19.872190	10.298462	-0.479653	0.610337	-0.120974	-0.781743	-0.041612	5	55	-1.882625	-7.766877	1.459136	0.617505	-0.433433	-0.652208	-0.073805	-0	119	nan	nan	nan	nan	nan	nan	nan
41.5336	4138	915816	0	55	11.723533	8.072043	-139.059430	0.998590	0.029888	0.042100	-0.012324	1	55	7.330438	13.114448	-0.403553	0.660560	0.104890	-0.743283	-0.013712	2	55	8.552296	-9.384361	2.012111	0.840662	-0.258825	-0.473379	-0.047013	3	55	-9.543121	0.615750	-0.523773	0.861195	0.326514	-0.388740	0.024764	4	55	-19.826807	10.445326	-0.509489	0.610032	-0.118152	-0.782429	-0.041304	5	55	-1.889331	-7.784119	1.515468	0.617427	-0.433468	-0.652259	-0.073811	-0	119	nan	nan	nan	nan	nan	nan	nan
41.5436	4139	916037	0	55	11.599045	8.130274	-139.004530	0.998588	0.030278	0.042022	-0.011782	1	55	7.319133	13.205616	-0.487425	0.660533	0.105318	-0.743248	-0.013661	2	55	8.563800	-9.330401	2.002487	0.840515	-0.258534	-0.473800	-0.046993	3	55	-9.421018	0.602107	-0.727296	0.861025	0.329223	-0.386802	0.025150	4	55	-19.848484	10.431953	-0.502753	0.609427	-0.116090	-0.783220	-0.041089	5	55	-1.972814	-7.655285	1.421488	0.616945	-0.433460	-0.652719	-0.073826	-0	119	nan	nan	nan	nan	nan	nan	nan
41.5536	4140	916257	0	55	11.521706	8.173367	-138.988720	0.998596	0.030396	0.041870	-0.011388	1	55	7.311600	13.170654	-0.481993	0.660483	0.105384	-0.743284	-0.013654	2	55	8.543934	-9.229900	1.821322	0.840412	-0.258356	-0.474081	-0.046982	3	55	-9.494707	0.588084	-0.752446	0.860968	0.330416	-0.385899	0.025322	4	55	-19.918705	10.277879	-0.587167	0.608867	-0.115185	-0.783793	-0.041003	5	55	-1.905725	-7.767145	1.461554	0.617223	-0.433129	-0.652680	-0.073786	-0	119	nan	nan	nan	nan	nan	nan	nan
41.5636	4141	916478	0	55	11.426871	8.169436	-138.858340	0.998622	0.029907	0.041721	-0.010867	1	55	7.341547	13.167858	-0.427027	0.660699	0.105572	-0.743065	-0.013624	2	55	8.613811	-9.229773	1.869644	0.840772	-0.258609	-0.473304	-0.046985	3	55	-9.542366	0.616310	-0.589655	0.861134	0.331050	-0.384977	0.025429	4	55	-19.850160	10.361575	-0.515092	0.609063	-0.113536	-0.783891	-0.040813	5	55	-1.834353	-7.740123	1.561904	0.617507	-0.432435	-0.652880	-0.073711	-0	119	nan	nan	nan	nan	nan	nan	nan
41.5736	4142	916698	0	55	11.334634	8.247014	-138.866030	0.998624	0.030087	0.041637	-0.010581	1	55	7.296230	13.128203	-0.526201	0.660588	0.105592	-0.743161	-0.013625	2	55	8.564863	-9.212469	1.851700	0.840572	-0.259441	-0.473195	-0.047079	3	55	-9.586881	0.656876	-0.634754	0.861107	0.331275	-0.384842	0.025460	4	55	-19.920958	10.413098	-0.631442	0.608696	-0.113347	-0.784204	-0.040801	5	55	-1.904540	-7.646167	1.410014	0.617135	-0.432564	-0.653143	-0.073735	-0	119	nan	nan	nan	nan	nan	nan	nan
41.5836	4143	916918	0	55	11.241266	8.308479	-138.722230	0.998631	0.030074	0.041544	-0.010232	1	55	7.294444	13.185749	-0.524864	0.660691	0.106032	-0.743008	-0.013568	2	55	8.548848	-9.277085	1.946534	0.840715	-0.260131	-0.472554	-0.047137	3	55	-9.658785	0.677814	-0.514368	0.860999	0.330925	-0.385389	0.025399	4	55	-19.907560	10.350558	-0.515828	0.608577	-0.113574	-0.784263	-0.040830	5	55	-1.923786	-7.586005	1.483298	0.617051	-0.432583	-0.653209	-0.073740	-0	119	nan	nan	nan	nan	nan	nan	nan
41.5936	4144	917138	0	55	11.128868	8.386793	-138.637180	0.998629	0.030303	0.041522	-0.009912	1	55	7.286531	13.217871	-0.397695	0.660457	0.106926	-0.743090	-0.013466	2	55	8.621446	-9.227714	2.093678	0.840832	-0.260814	-0.471965	-0.047197	3	55	-9.517412	0.747824	-0.608461	0.860819	0.331525	-0.385270	0.025474	4	55	-19.885748	10.362385	-0.511482	0.608426	-0.113817	-0.784343	-0.040862	5	55	-1.905080	-7.680151	1.598403	0.617019	-0.432788	-0.653102	-0.073760	-0	119	nan	nan	nan	nan	nan	nan	nan
41.6036	4145	917359	0	55	11.126391	8.472161	-138.505110	0.998647	0.030350	0.041118	-0.009649	1	55	7.383894	13.148224	-0.272212	0.660458	0.107149	-0.743057	-0.013439	2	55	8.642970	-9.370078	2.181517	0.841009	-0.261319	-0.471365	-0.047235	3	55	-9.673707	0.670168	-0.478994	0.860522	0.331294	-0.386136	0.025417	4	55	-19.872335	10.296654	-0.452829	0.608382	-0.114213	-0.784317	-0.040907	5	55	-1.927418	-7.688320	1.504562	0.616928	-0.433103	-0.652975	-0.073793	-0	119	nan	nan	nan	nan	nan	nan	nan
41.6136	4146	917579	0	55	11.015622	8.580058	-138.454740	0.998655	0.030158	0.041174	-0.009172	1	55	7.391983	13.166554	-0.326974	0.660494	0.108275	-0.742864	-0.013300	2	55	8.680452	-9.287565	2.134178	0.841157	-0.261584	-0.470951	-0.047252	3	55	-9.510539	0.670920	-0.594642	0.860456	0.332557	-0.385184	0.025599	4	55	-19.898143	10.373938	-0.480089	0.608308	-0.113879	-0.784425	-0.040872	5	55	-1.920182	-7.572520	1.446985	0.616771	-0.432667	-0.653416	-0.073757	-0	119	nan	nan	nan	nan	nan	nan	nan
41.6235	4147	917799	0	55	10.961773	8.716720	-138.407350	0.998671	0.030167	0.040832	-0.008902	1	55	7.083162	13.415824	-0.258769	0.660505	0.108369	-0.742841	-0.013288	2	55	8.676540	-9.334515	2.091051	0.841150	-0.262213	-0.470608	-0.047314	3	55	-9.604247	0.589038	-0.662751	0.860207	0.332779	-0.385547	0.025612	4	55	-19.910481	10.364380	-0.560487	0.608252	-0.114017	-0.784447	-0.040889	5	55	-1.904593	-7.736577	1.484900	0.617051	-0.432954	-0.652959	-0.073775	-0	119	nan	nan	nan	nan	nan	nan	nan
41.6335	4148	918019	0	55	10.831163	8.851650	-138.302890	0.998677	0.030206	0.040728	-0.008522	1	55	7.025179	13.453442	-0.224409	0.660496	0.108877	-0.742776	-0.013226	2	55	8.629624	-9.330204	2.059876	0.840910	-0.263074	-0.470547	-0.047413	3	55	-9.479354	0.633077	-0.698708	0.860179	0.332971	-0.385441	0.025638	4	55	-19.930124	10.344514	-0.572018	0.608104	-0.114297	-0.784520	-0.040924	5	55	-1.973641	-7.675357	1.497023	0.616652	-0.432868	-0.653393	-0.073780	-0	119	nan	nan	nan	nan	nan	nan	nan
41.6435	4149	918240	0	55	10.746304	8.977668	-138.208180	0.998693	0.030173	0.040439	-0.008148	1	55	7.272403	13.354385	-0.262526	0.660666	0.109957	-0.742468	-0.013088	2	55	8.607089	-9.300606	1.969677	0.840649	-0.263427	-0.470810	-0.047464	3	55	-9.444872	0.672660	-0.699512	0.860308	0.332438	-0.385617	0.025569	4	55	-19.918982	10.309801	-0.527133	0.608064	-0.114553	-0.784512	-0.040954	5	55	-2.005875	-7.684210	1.465028	0.616573	-0.433233	-0.653221	-0.073817	-0	119	nan	nan	nan	nan	nan	nan	nan
41.6535	4150	918460	0	55	10.601336	9.076844	-138.095610	0.998712	0.029869	0.040308	-0.007619	1	55	7.419467	13.258781	-0.461031	0.660658	0.110688	-0.742368	-0.012999	2	55	8.753241	-9.359101	2.165211	0.840807	-0.263487	-0.470495	-0.047460	3	55	-9.465376	0.721182	-0.672512	0.860396	0.332062	-0.385748	0.025521	4	55	-19.902694	10.329359	-0.559098	0.608175	-0.114838	-0.784382	-0.040983	5	55	-2.003686	-7.618319	1.429237	0.616573	-0.433238	-0.653218	-0.073817	-0	119	nan	nan	nan	nan	nan	nan	nan
41.6635	4151	918681	0	55	10.452035	9.208156	-138.031390	0.998728	0.029639	0.040167	-0.007149	1	55	7.433895	13.149022	-0.403592	0.660725	0.110737	-0.742301	-0.012991	2	55	8.722894	-9.295772	2.007808	0.840741	-0.264021	-0.470307	-0.047516	3	55	-9.515640	0.674279	-0.709752	0.860332	0.331734	-0.386177	0.025467	4	55	-19.921086	10.318390	-0.515351	0.608385	-0.115090	-0.784181	-0.041006	5	55	-1.990519	-7.575654	1.471335	0.616689	-0.433028	-0.653250	-0.073794	-0	119	nan	nan	nan	nan	nan	nan	nan
41.6735	4152	918901	0	55	10.328075	9.337021	-137.894180	0.998750	0.029495	0.039812	-0.006663	1	55	7.404594	13.193354	-0.473658	0.660932	0.111408	-0.742018	-0.012902	2	55	8.716673	-9.288364	2.025043	0.840778	-0.264648	-0.469883	-0.047575	3	55	-9.540640	0.708758	-0.654427	0.860468	0.330788	-0.386693	0.025338	4	55	-19.934709	10.309443	-0.485987	0.608548	-0.115835	-0.783941	-0.041085	5	55	-2.039803	-7.617701	1.461279	0.616792	-0.433389	-0.652910	-0.073824	-0	119	nan	nan	nan	nan	nan	nan	nan
41.6835	4153	919122	0	55	10.132861	9.446013	-137.787460	0.998762	0.029354	0.039742	-0.005857	1	55	7.395167	13.263153	-0.481801	0.661116	0.112545	-0.741685	-0.012756	2	55	8.714146	-9.130381	1.889469	0.840659	-0.265716	-0.469483	-0.047686	3	55	-9.490697	0.744984	-0.624384	0.860533	0.330262	-0.387005	0.025265	4	55	-19.926735	10.459866	-0.589537	0.608661	-0.116040	-0.783822	-0.041105	5	55	-1.965425	-7.556458	1.517878	0.616881	-0.432773	-0.653241	-0.073764	-0	119	nan	nan	nan	nan	nan	nan	nan
41.6935	4154	919342	0	55	9.966513	9.608737	-137.669690	0.998762	0.029727	0.039530	-0.005232	1	55	7.312929	13.306126	-0.485422	0.660968	0.113565	-0.741663	-0.012636	2	55	8.653003	-9.151159	1.927699	0.840440	-0.266242	-0.469569	-0.047751	3	55	-9.493526	0.663354	-0.723413	0.860234	0.329979	-0.387913	0.025200	4	55	-19.973692	10.502430	-0.642024	0.608575	-0.116744	-0.783780	-0.041186	5	55	-1.980234	-7.628556	1.514257	0.616837	-0.432978	-0.653145	-0.073784	-0	119	nan	nan	nan	nan	nan	nan	nan
41.7035	4155	919562	0	55	9.828125	9.750985	-137.508090	0.998776	0.029925	0.039132	-0.004547	1	55	7.310425	13.263148	-0.496585	0.661143	0.113691	-0.741488	-0.012615	2	55	8.582624	-9.163279	1.866430	0.840447	-0.266238	-0.469560	-0.047750	3	55	-9.496646	0.676855	-0.702971	0.860204	0.329518	-0.388376	0.025129	4	55	-19.979623	10.417710	-0.580708	0.608689	-0.117847	-0.783520	-0.041306	5	55	-1.962188	-7.751146	1.493770	0.617067	-0.433201	-0.652778	-0.073798	-0	119	nan	nan	nan	nan	nan	nan	nan
41.7135	4156	919782	0	55	9.652729	9.834007	-137.349490	0.998805	0.029378	0.038875	-0.003651	1	55	7.396970	13.213374	-0.457389	0.661813	0.113786	-0.740876	-0.012582	2	55	8.682590	-9.129611	1.900955	0.840985	-0.265819	-0.468840	-0.047676	3	55	-9.485325	0.700482	-0.596081	0.860533	0.328978	-0.388108	0.025075	4	55	-19.890407	10.439395	-0.503551	0.609446	-0.117996	-0.782909	-0.041302	5	55	-1.897598	-7.661428	1.547196	0.617390	-0.432266	-0.653103	-0.073699	-0	119	nan	nan	nan	nan	nan	nan	nan
41.7235	4157	920003	0	55	9.462123	9.962786	-137.173830	0.998806	0.029703	0.038650	-0.003137	1	55	7.327606	13.254612	-0.418001	0.661832	0.113156	-0.740955	-0.012659	2	55	8.635353	-9.141811	1.951955	0.840900	-0.265833	-0.468984	-0.047683	3	55	-9.468506	0.718387	-0.653847	0.860461	0.329088	-0.388174	0.025086	4	55	-19.915129	10.447442	-0.484002	0.609433	-0.118807	-0.782792	-0.041394	5	55	-1.996902	-7.651896	1.532034	0.617248	-0.433104	-0.652674	-0.073782	-0	119	nan	nan	nan	nan	nan	nan	nan
41.7335	4158	920223	0	55	9.314435	10.106493	-137.007610	0.998804	0.030118	0.038436	-0.002362	1	55	7.260901	13.364886	-0.503335	0.661884	0.113408	-0.740870	-0.012626	2	55	8.653049	-9.148989	2.030010	0.840771	-0.265971	-0.469135	-0.047704	3	55	-9.592605	0.722798	-0.579603	0.860478	0.328409	-0.388716	0.024987	4	55	-19.939090	10.421737	-0.490883	0.609286	-0.119132	-0.782855	-0.041434	5	55	-1.935061	-7.701275	1.595351	0.617314	-0.432928	-0.652729	-0.073764	-0	119	nan	nan	nan	nan	nan	nan	nan
41.7434	4159	920443	0	55	9.167609	10.247643	-136.812810	0.998792	0.030959	0.038121	-0.001440	1	55	7.276885	13.298927	-0.524947	0.661427	0.114025	-0.741184	-0.012565	2	55	8.678457	-9.183669	2.050877	0.840467	-0.265958	-0.469685	-0.047722	3	55	-9.545888	0.713623	-0.648973	0.860271	0.328786	-0.388855	0.025027	4	55	-19.946136	10.473830	-0.559033	0.608880	-0.119047	-0.783183	-0.041436	5	55	-1.895934	-7.713621	1.583376	0.616974	-0.432704	-0.653201	-0.073754	-0	119	nan	nan	nan	nan	nan	nan	nan
41.7534	4160	920663	0	55	9.081136	10.376096	-136.609010	0.998792	0.031631	0.037604	-0.000880	1	55	7.329745	13.249770	-0.496805	0.661403	0.113340	-0.741310	-0.012650	2	55	8.659145	-9.258422	1.928678	0.840177	-0.266070	-0.470137	-0.047751	3	55	-9.613247	0.699101	-0.569772	0.860296	0.328217	-0.389285	0.024945	4	55	-19.950161	10.387323	-0.569739	0.608728	-0.119899	-0.783166	-0.041535	5	55	-1.924830	-7.686751	1.521624	0.616688	-0.432774	-0.653423	-0.073770	-0	119	nan	nan	nan	nan	nan	nan	nan
41.7634	4161	920884	0	55	8.836698	10.473346	-136.495570	0.998789	0.031370	0.037914	0.000131	1	55	7.326021	13.324081	-0.488742	0.661905	0.113391	-0.740854	-0.012628	2	55	8.714855	-9.160081	1.887890	0.840332	-0.266088	-0.469851	-0.047743	3	55	-9.583384	0.760302	-0.597585	0.860628	0.328484	-0.388319	0.025010	4	55	-19.915098	10.414998	-0.521023	0.609167	-0.119601	-0.782873	-0.041490	5	55	-1.929772	-7.580727	1.498991	0.616824	-0.432522	-0.653463	-0.073742	-0	119	nan	nan	nan	nan	nan	nan	nan
41.7734	4162	921104	0	55	8.727063	10.583963	-136.333370	0.998791	0.031681	0.037567	0.000752	1	55	7.341645	13.325777	-0.566602	0.662010	0.113300	-0.740774	-0.012636	2	55	8.771251	-9.252214	2.037535	0.840513	-0.266032	-0.469560	-0.047726	3	55	-9.542395	0.709948	-0.671160	0.860611	0.328970	-0.387942	0.025080	4	55	-19.946158	10.476723	-0.648406	0.609171	-0.120070	-0.782795	-0.041542	5	55	-1.897809	-7.622688	1.507300	0.617025	-0.432521	-0.653275	-0.073735	-0	119	nan	nan	nan	nan	nan	nan	nan
41.7834	4163	921324	0	55	8.556464	10.667932	-136.157650	0.998791	0.031664	0.037573	0.001428	1	55	7.340616	13.379042	-0.602242	0.662279	0.113459	-0.740510	-0.012608	2	55	8.805230	-9.202369	2.099229	0.840692	-0.265817	-0.469365	-0.047694	3	55	-9.596142	0.771419	-0.550613	0.860869	0.328821	-0.387494	0.025078	4	55	-19.932182	10.448334	-0.443541	0.609589	-0.120404	-0.782417	-0.041568	5	55	-1.944444	-7.515287	1.509250	0.617018	-0.432595	-0.653232	-0.073742	-0	119	nan	nan	nan	nan	nan	nan	nan
41.7934	4164	921544	0	55	8.437769	10.766688	-135.968490	0.998776	0.032322	0.037397	0.001987	1	55	7.396242	13.344740	-0.495720	0.662236	0.112982	-0.740620	-0.012668	2	55	8.758645	-9.117497	1.928528	0.840509	-0.266236	-0.469450	-0.047746	3	55	-9.503307	0.761850	-0.630866	0.860588	0.329903	-0.387191	0.025216	4	55	-19.923324	10.428811	-0.502676	0.609340	-0.120713	-0.782561	-0.041610	5	55	-1.948232	-7.540908	1.515484	0.616812	-0.432850	-0.653254	-0.073773	-0	119	nan	nan	nan	nan	nan	nan	nan
