# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
29.2385	2919	644708	0	55	7.647864	21.781233	-136.394550	0.999121	0.036517	0.009845	0.018105	1	55	5.985759	10.545365	1.367504	0.626231	0.000791	-0.779162	-0.027207	2	55	7.146055	-11.761070	4.244308	0.787628	-0.357758	-0.498106	-0.059509	3	55	-14.251720	-0.386218	0.063204	0.825202	0.472846	-0.305687	0.044876	4	55	-29.728134	4.892105	-0.203522	0.634338	0.494057	-0.593407	0.037288	5	55	-1.296433	-12.240691	0.609567	0.628184	-0.413507	-0.655191	-0.071567	-0	119	nan	nan	nan	nan	nan	nan	nan
29.2484	2920	644928	0	55	7.617833	21.741798	-136.393520	0.999115	0.036538	0.009862	0.018366	1	55	6.111450	10.346178	1.388791	0.624224	-0.008726	-0.780681	-0.028379	2	55	7.351872	-10.873597	4.552944	0.784155	-0.347995	-0.510435	-0.058794	3	55	-14.220924	0.664282	-0.399619	0.839038	0.457839	-0.290678	0.043638	4	55	-26.934122	5.029202	-0.419169	0.623029	0.526793	-0.576700	0.041722	5	55	-1.187145	-11.559895	0.593705	0.628459	-0.408930	-0.657843	-0.071122	-0	119	nan	nan	nan	nan	nan	nan	nan
29.2585	2921	645149	0	55	7.583339	21.701784	-136.462020	0.999108	0.036649	0.010178	0.018365	1	55	6.447813	10.620501	1.715473	0.623120	-0.010604	-0.781530	-0.028630	2	55	7.086063	-10.472525	4.374786	0.781934	-0.351731	-0.511226	-0.059261	3	55	-10.687986	2.754519	0.736069	0.852148	0.429143	-0.296776	0.040050	4	55	-25.584023	5.639810	-0.831057	0.609878	0.539400	-0.578997	0.043124	5	55	-1.124700	-11.037586	0.529591	0.628688	-0.406418	-0.659206	-0.070874	-0	119	nan	nan	nan	nan	nan	nan	nan
29.2684	2922	645369	0	55	7.637363	21.698750	-136.494750	0.999124	0.036347	0.010232	0.018044	1	55	6.378532	10.615289	1.903547	0.621164	-0.013324	-0.783031	-0.029002	2	55	7.241795	-10.414391	4.772991	0.781473	-0.360124	-0.505967	-0.060063	3	55	-10.771835	2.373234	0.221279	0.850572	0.422510	-0.310658	0.038784	4	55	-25.205646	6.229465	-0.806534	0.601156	0.538346	-0.589047	0.042647	5	55	-1.288421	-10.656536	0.546437	0.628770	-0.405521	-0.659689	-0.070786	-0	119	nan	nan	nan	nan	nan	nan	nan
29.2784	2923	645589	0	55	7.754432	21.702835	-136.546800	0.999146	0.035974	0.009982	0.017671	1	55	6.392839	10.505585	1.963255	0.619994	-0.012819	-0.783967	-0.028975	2	55	7.038889	-10.699371	4.992524	0.781280	-0.376737	-0.493840	-0.061591	3	55	-10.758068	2.466467	0.270534	0.850817	0.420793	-0.312345	0.038523	4	55	-24.563622	5.854714	-0.006744	0.595598	0.538321	-0.594703	0.042446	5	55	-1.517664	-10.329830	0.583051	0.628631	-0.405248	-0.659992	-0.070764	-0	119	nan	nan	nan	nan	nan	nan	nan
29.2884	2924	645809	0	55	7.818785	21.706327	-136.514390	0.999148	0.036110	0.009977	0.017327	1	55	6.486309	10.474233	2.025052	0.619599	-0.008217	-0.784360	-0.028448	2	55	6.757166	-11.158752	5.190326	0.781316	-0.397908	-0.476640	-0.063477	3	55	-10.923289	2.413354	0.371377	0.850608	0.421784	-0.311558	0.038667	4	55	-23.850387	5.881273	0.181852	0.590778	0.534548	-0.602910	0.041715	5	55	-1.747060	-10.105720	0.716799	0.627952	-0.406098	-0.660105	-0.070868	-0	119	nan	nan	nan	nan	nan	nan	nan
29.2984	2925	646030	0	55	7.860356	21.676462	-136.542480	0.999154	0.036081	0.010053	0.016997	1	55	6.589441	10.422704	2.061388	0.619389	-0.001097	-0.784597	-0.027619	2	55	6.394056	-11.828915	5.319129	0.781891	-0.421608	-0.454539	-0.065489	3	55	-10.854544	2.455154	0.399917	0.850609	0.424489	-0.307803	0.039117	4	55	-23.547087	5.896210	0.242290	0.582899	0.529395	-0.615073	0.040683	5	55	-1.833768	-9.910196	0.915102	0.627463	-0.406775	-0.660144	-0.070949	-0	119	nan	nan	nan	nan	nan	nan	nan
29.3084	2926	646250	0	55	7.902021	21.640083	-136.405440	0.999102	0.037524	0.009729	0.017113	1	55	6.572288	10.291225	2.155627	0.617821	0.008193	-0.785827	-0.026570	2	55	5.960330	-12.470022	5.310679	0.782355	-0.445305	-0.430207	-0.067422	3	55	-10.976359	2.371450	0.510758	0.849394	0.427957	-0.306294	0.039578	4	55	-23.530394	6.063648	0.301531	0.577361	0.529682	-0.620039	0.040543	5	55	-1.929559	-9.950359	1.015578	0.626100	-0.409014	-0.660027	-0.071208	-0	119	nan	nan	nan	nan	nan	nan	nan
29.3184	2927	646470	0	55	7.959784	21.672184	-136.675660	0.999153	0.036424	0.009868	0.016416	1	55	6.354781	10.302079	1.902438	0.619902	0.021283	-0.783993	-0.024967	2	55	5.566147	-13.353576	5.263239	0.784586	-0.466547	-0.402497	-0.068948	3	55	-10.352065	1.769702	-0.003918	0.844133	0.437065	-0.307841	0.040594	4	55	-23.646035	5.816566	0.407809	0.583393	0.531393	-0.612857	0.040996	5	55	-2.097245	-10.211069	1.080947	0.626555	-0.410928	-0.658387	-0.071376	-0	119	nan	nan	nan	nan	nan	nan	nan
29.3283	2928	646690	0	55	8.107334	21.651627	-136.661540	0.999180	0.035959	0.009597	0.015925	1	55	6.067256	10.379526	1.700310	0.622525	0.040369	-0.781230	-0.022627	2	55	5.015403	-14.069919	4.912227	0.785976	-0.484346	-0.377792	-0.070175	3	55	-10.361332	1.798339	0.418160	0.838104	0.448417	-0.307808	0.041930	4	55	-23.164474	4.950819	0.435591	0.595586	0.535128	-0.597624	0.041969	5	55	-2.288212	-10.451992	1.154150	0.626390	-0.413705	-0.656773	-0.071646	-0	119	nan	nan	nan	nan	nan	nan	nan
29.3384	2929	646911	0	55	8.154929	21.610622	-136.673070	0.999198	0.035583	0.009513	0.015685	1	55	5.945439	10.908312	1.696564	0.627160	0.068596	-0.775629	-0.019112	2	55	4.719312	-14.923420	4.700065	0.788023	-0.496853	-0.356554	-0.070901	3	55	-11.354754	0.809520	0.843617	0.828560	0.472137	-0.297563	0.045077	4	55	-24.535961	5.673965	1.649912	0.613960	0.535891	-0.577968	0.042747	5	55	-2.343744	-10.802890	1.204156	0.626771	-0.416286	-0.654750	-0.071878	-0	119	nan	nan	nan	nan	nan	nan	nan
29.3483	2930	647131	0	55	8.063845	21.551849	-136.508210	0.999122	0.037452	0.009643	0.016107	1	55	5.932381	11.543548	1.804604	0.629648	0.098190	-0.770496	-0.015453	2	55	4.771442	-15.363556	4.698810	0.788423	-0.505884	-0.342582	-0.071473	3	55	-11.342453	-0.639758	0.511164	0.813077	0.493272	-0.305536	0.047282	4	55	-23.957484	4.527472	1.393041	0.623712	0.532111	-0.570992	0.042547	5	55	-2.287821	-10.988091	1.339329	0.625580	-0.418523	-0.654436	-0.072130	-0	119	nan	nan	nan	nan	nan	nan	nan
29.3583	2931	647351	0	55	8.129969	21.534241	-136.544920	0.999135	0.037231	0.009596	0.015833	1	55	5.667125	12.153776	1.539058	0.631676	0.125748	-0.764871	-0.012017	2	55	4.602117	-16.047648	4.546104	0.789401	-0.515012	-0.326233	-0.071974	3	55	-12.231851	-0.607081	0.366578	0.804510	0.481919	-0.344281	0.044590	4	55	-24.247249	4.373361	0.310750	0.628180	0.525947	-0.571858	0.041792	5	55	-2.374947	-11.272042	1.345993	0.625714	-0.420644	-0.652924	-0.072327	-0	119	nan	nan	nan	nan	nan	nan	nan
29.3683	2932	647571	0	55	8.199084	21.496735	-136.572460	0.999145	0.037157	0.009412	0.015520	1	55	5.763970	12.773982	1.642957	0.633476	0.152728	-0.758491	-0.008621	2	55	4.214920	-16.630701	4.124444	0.790058	-0.524955	-0.308176	-0.072510	3	55	-13.152808	-0.810514	0.066912	0.801107	0.459792	-0.381003	0.040702	4	55	-25.657785	4.964613	0.622620	0.630618	0.515153	-0.579065	0.040271	5	55	-2.400643	-11.657672	1.310464	0.626018	-0.422637	-0.651324	-0.072505	-0	119	nan	nan	nan	nan	nan	nan	nan
29.3783	2933	647792	0	55	8.245337	21.459833	-136.590190	0.999160	0.036840	0.009332	0.015342	1	55	5.856563	13.192466	1.693719	0.634919	0.175071	-0.752459	-0.005784	2	55	4.072694	-17.089313	3.970787	0.790677	-0.532595	-0.293020	-0.072877	3	55	-14.688417	-1.316298	0.399975	0.796989	0.443336	-0.408451	0.037806	4	55	-26.570100	5.240131	0.494861	0.630395	0.505711	-0.587664	0.038860	5	55	-2.445148	-11.868326	1.281611	0.626240	-0.423674	-0.650426	-0.072595	-0	119	nan	nan	nan	nan	nan	nan	nan
29.3883	2934	648012	0	55	8.285441	21.424938	-136.615540	0.999173	0.036606	0.009184	0.015148	1	55	5.921173	13.482326	1.521507	0.636151	0.193236	-0.746968	-0.003456	2	55	4.070470	-17.271875	3.849787	0.791417	-0.536796	-0.283155	-0.073025	3	55	-15.730521	-1.177963	0.082580	0.791347	0.440377	-0.422459	0.036967	4	55	-27.553221	5.693852	0.417897	0.629882	0.501408	-0.591929	0.038204	5	55	-2.555223	-11.838097	1.222393	0.626159	-0.424119	-0.650209	-0.072640	-0	119	nan	nan	nan	nan	nan	nan	nan
29.3983	2935	648233	0	55	8.315635	21.385345	-136.631240	0.999187	0.036299	0.008991	0.015046	1	55	6.110873	13.562367	1.448317	0.637344	0.205393	-0.742700	-0.001877	2	55	4.406950	-17.199841	4.038092	0.792635	-0.536793	-0.279765	-0.072906	3	55	-16.813393	0.086443	0.659649	0.791479	0.447565	-0.414482	0.038092	4	55	-28.235765	6.085070	-0.004725	0.628993	0.506380	-0.588586	0.038906	5	55	-2.469124	-11.783208	1.242475	0.626500	-0.422508	-0.650947	-0.072476	-0	119	nan	nan	nan	nan	nan	nan	nan
29.4083	2936	648453	0	55	8.320142	21.329525	-136.654310	0.999204	0.035879	0.008916	0.015010	1	55	6.236152	13.699169	1.439821	0.638359	0.213766	-0.739460	-0.000779	2	55	4.642461	-16.701399	4.059455	0.793392	-0.533400	-0.284137	-0.072660	3	55	-18.497265	1.912792	1.636402	0.799879	0.468942	-0.372178	0.042087	4	55	-29.356372	7.165579	0.463533	0.629168	0.522033	-0.574394	0.041243	5	55	-2.338147	-11.527842	1.254915	0.626799	-0.419777	-0.652454	-0.072208	-0	119	nan	nan	nan	nan	nan	nan	nan
29.4183	2937	648674	0	55	8.281607	21.427156	-136.744250	0.999216	0.035450	0.009023	0.015125	1	55	6.322411	13.491191	1.396671	0.639010	0.219600	-0.737185	-0.000014	2	55	4.813441	-15.823248	4.058771	0.793719	-0.526903	-0.295224	-0.072285	3	55	-19.830008	5.466656	-0.188881	0.826083	0.472801	-0.303356	0.044952	4	55	-31.401338	8.975494	1.623145	0.632422	0.542485	-0.551159	0.044462	5	55	-2.369435	-11.006875	1.214802	0.626621	-0.415418	-0.655453	-0.071801	-0	119	nan	nan	nan	nan	nan	nan	nan
29.4283	2938	648894	0	55	8.032440	21.201082	-136.567000	0.999179	0.036115	0.009331	0.015827	1	55	6.495500	13.950252	1.621571	0.638754	0.228588	-0.734669	0.001131	2	55	5.603497	-14.461822	4.653034	0.793749	-0.517802	-0.310955	-0.071766	3	55	-19.363358	4.892889	1.904487	0.833769	0.474332	-0.278789	0.045993	4	55	-31.305723	9.385292	1.570184	0.632130	0.555877	-0.537819	0.046503	5	55	-1.978125	-10.269460	1.434760	0.626060	-0.410822	-0.658923	-0.071382	-0	119	nan	nan	nan	nan	nan	nan	nan
29.4383	2939	649114	0	55	8.050971	20.994604	-136.702060	0.999207	0.035403	0.008883	0.015918	1	55	6.920665	13.913721	1.544671	0.639693	0.235440	-0.731681	0.002041	2	55	6.174807	-13.536322	4.648464	0.794623	-0.508718	-0.323604	-0.071142	3	55	-19.810450	5.821242	1.200114	0.834914	0.474814	-0.274473	0.046201	4	55	-31.344788	9.879935	0.954793	0.630532	0.557137	-0.538380	0.046632	5	55	-1.809808	-9.769300	1.140507	0.626332	-0.407396	-0.660825	-0.071046	-0	119	nan	nan	nan	nan	nan	nan	nan
29.4483	2940	649334	0	55	8.057646	20.964050	-136.769070	0.999209	0.035356	0.008831	0.015920	1	55	7.013719	13.885591	1.520174	0.639557	0.241174	-0.729928	0.002777	2	55	6.388604	-12.764674	4.648498	0.794890	-0.502424	-0.332742	-0.070722	3	55	-20.121104	6.028227	1.566827	0.835891	0.474211	-0.272536	0.046198	4	55	-31.970509	10.350243	1.463488	0.628722	0.562777	-0.534547	0.047429	5	55	-1.650800	-9.528932	1.070050	0.626651	-0.404484	-0.662341	-0.070757	-0	119	nan	nan	nan	nan	nan	nan	nan
29.4583	2941	649555	0	55	8.106626	20.901590	-136.764680	0.999228	0.034922	0.008639	0.015791	1	55	7.314683	13.926061	1.636366	0.639937	0.247768	-0.727378	0.003641	2	55	6.599826	-12.171441	4.715857	0.795469	-0.499313	-0.336080	-0.070473	3	55	-20.371541	6.215010	1.639784	0.836783	0.473437	-0.271148	0.046155	4	55	-32.186772	10.488934	1.325229	0.627771	0.568136	-0.529906	0.048222	5	55	-1.537019	-9.378928	1.129763	0.627115	-0.402530	-0.663112	-0.070554	-0	119	nan	nan	nan	nan	nan	nan	nan
29.4683	2942	649775	0	55	8.184475	20.873968	-136.787450	0.999237	0.034826	0.008484	0.015520	1	55	7.403545	13.945165	1.539047	0.638729	0.256727	-0.725323	0.004766	2	55	6.540582	-11.865380	4.567908	0.796096	-0.498231	-0.336226	-0.070351	3	55	-20.558808	6.078125	1.546816	0.836619	0.474589	-0.269602	0.046345	4	55	-32.321878	10.439935	1.074582	0.628002	0.571984	-0.525417	0.048831	5	55	-1.580295	-9.099846	1.203673	0.626628	-0.400898	-0.664575	-0.070413	-0	119	nan	nan	nan	nan	nan	nan	nan
29.4782	2943	649995	0	55	8.158302	21.101507	-136.841930	0.999229	0.035079	0.008725	0.015341	1	55	7.273330	14.008629	1.623181	0.637586	0.267028	-0.722595	0.006073	2	55	6.424592	-11.390326	4.681803	0.795764	-0.495544	-0.340980	-0.070202	3	55	-21.175233	5.937658	1.440788	0.835257	0.472650	-0.277209	0.045851	4	55	-32.819905	10.280059	0.993384	0.628762	0.576397	-0.519585	0.049554	5	55	-1.856225	-9.045671	1.297410	0.626116	-0.400556	-0.665266	-0.070397	-0	119	nan	nan	nan	nan	nan	nan	nan
29.4882	2944	650215	0	55	8.257319	20.849211	-136.908890	0.999265	0.034164	0.008686	0.015028	1	55	7.488177	14.170480	1.580477	0.637996	0.273939	-0.719632	0.006989	2	55	6.741933	-11.169182	4.757637	0.795946	-0.492891	-0.344423	-0.070011	3	55	-21.102953	5.828788	1.361132	0.831412	0.465778	-0.299743	0.044253	4	55	-33.040713	10.426460	0.851688	0.629081	0.582077	-0.512734	0.050462	5	55	-1.683492	-9.070021	1.289452	0.626600	-0.400590	-0.664790	-0.070385	-0	119	nan	nan	nan	nan	nan	nan	nan
29.4982	2945	650436	0	55	8.328793	20.759068	-136.941990	0.999288	0.033564	0.008506	0.014974	1	55	7.588061	14.184669	1.484357	0.638406	0.277632	-0.717845	0.007486	2	55	6.616558	-11.214607	4.597991	0.795748	-0.492222	-0.345841	-0.069982	3	55	-21.685532	5.386152	1.511117	0.822777	0.455369	-0.337547	0.041705	4	55	-33.784508	10.728504	0.865697	0.628428	0.592222	-0.501640	0.052044	5	55	-1.734092	-9.192867	1.284525	0.626733	-0.401207	-0.664287	-0.070440	-0	119	nan	nan	nan	nan	nan	nan	nan
29.5082	2946	650656	0	55	8.389825	20.736883	-137.015560	0.999292	0.033574	0.008470	0.014691	1	55	7.608666	14.191355	1.586685	0.638784	0.277891	-0.717409	0.007532	2	55	6.589371	-11.341685	4.642169	0.795014	-0.491509	-0.348530	-0.069992	3	55	-22.839194	5.732396	1.465056	0.814158	0.436206	-0.381357	0.037917	4	55	-34.780019	11.134229	0.485862	0.627328	0.608080	-0.483449	0.054545	5	55	-1.847240	-9.553719	1.245288	0.626818	-0.403225	-0.662963	-0.070631	-0	119	nan	nan	nan	nan	nan	nan	nan
29.5182	2947	650877	0	55	8.436680	20.716864	-137.067200	0.999304	0.033241	0.008423	0.014696	1	55	7.535682	14.372782	1.533455	0.639768	0.275380	-0.717503	0.007233	2	55	6.458511	-11.530808	4.710349	0.794146	-0.491638	-0.350306	-0.070069	3	55	-24.337483	6.179530	1.905206	0.805751	0.411680	-0.424454	0.033524	4	55	-37.094919	12.236626	1.515256	0.628570	0.624742	-0.459685	0.057337	5	55	-2.096065	-9.794183	1.130046	0.626557	-0.405581	-0.661746	-0.070865	-0	119	nan	nan	nan	nan	nan	nan	nan
29.5282	2948	651097	0	55	8.428544	20.657320	-137.129300	0.999315	0.032905	0.008485	0.014629	1	55	7.439820	14.402581	1.678501	0.640131	0.269446	-0.719437	0.006468	2	55	6.010518	-11.966303	4.554991	0.793071	-0.495367	-0.347409	-0.070406	3	55	-25.617955	6.372213	1.727078	0.796049	0.392773	-0.459489	0.030074	4	55	-38.639594	12.938277	1.536764	0.629309	0.634487	-0.444876	0.059001	5	55	-2.276810	-10.135319	1.144456	0.626565	-0.408539	-0.659887	-0.071147	-0	119	nan	nan	nan	nan	nan	nan	nan
29.5382	2949	651318	0	55	8.452783	20.611208	-137.140520	0.999324	0.032658	0.008389	0.014639	1	55	7.353559	14.500509	1.663200	0.640384	0.261020	-0.722321	0.005376	2	55	5.798485	-12.714204	4.700452	0.792160	-0.501359	-0.340732	-0.070877	3	55	-26.590834	6.368138	1.396212	0.785842	0.377173	-0.489339	0.027194	4	55	-39.785473	13.434026	1.413507	0.631873	0.633628	-0.442463	0.058985	5	55	-2.451423	-10.669695	1.125078	0.626716	-0.412221	-0.657412	-0.071494	-0	119	nan	nan	nan	nan	nan	nan	nan
29.5482	2950	651538	0	55	8.469882	20.532579	-137.130950	0.999330	0.032507	0.008257	0.014663	1	55	7.319734	14.652502	1.613363	0.640504	0.251390	-0.725631	0.004128	2	55	5.677841	-13.692473	5.072561	0.790574	-0.510959	-0.329823	-0.071623	3	55	-27.460739	5.971557	2.014694	0.774706	0.361923	-0.517925	0.024400	4	55	-40.505919	13.786661	1.456613	0.636253	0.623755	-0.450333	0.057548	5	55	-2.594563	-11.206925	1.140775	0.626530	-0.416407	-0.654902	-0.071898	-0	119	nan	nan	nan	nan	nan	nan	nan
29.5582	2951	651758	0	55	8.547922	20.460752	-137.149230	0.999343	0.032201	0.007962	0.014588	1	55	7.162347	14.658244	1.419810	0.640370	0.238168	-0.730203	0.002414	2	55	4.900423	-15.074565	4.908765	0.788157	-0.525795	-0.311543	-0.072727	3	55	-27.485923	5.812663	0.128802	0.765008	0.351338	-0.539280	0.022407	4	55	-40.758634	13.986083	1.440081	0.642225	0.606290	-0.465767	0.054954	5	55	-2.799207	-12.012432	1.096085	0.626551	-0.422460	-0.650929	-0.072470	-0	119	nan	nan	nan	nan	nan	nan	nan
29.5682	2952	651978	0	55	8.412250	20.654720	-137.181950	0.999348	0.032061	0.008171	0.014441	1	55	6.604191	14.947745	1.250164	0.640350	0.224256	-0.734616	0.000624	2	55	4.035571	-16.745261	5.049570	0.787030	-0.539878	-0.289307	-0.073603	3	55	-28.036371	5.261635	1.513256	0.762064	0.327506	-0.558247	0.018941	4	55	-40.827451	14.028729	1.179665	0.649519	0.580931	-0.487876	0.051198	5	55	-3.277597	-12.834454	1.142379	0.626244	-0.428542	-0.647173	-0.073054	-0	119	nan	nan	nan	nan	nan	nan	nan
29.5782	2953	652199	0	55	8.451080	20.594610	-137.208130	0.999366	0.031599	0.008116	0.014245	1	55	6.463810	15.028879	1.059556	0.640331	0.209477	-0.738982	-0.001267	2	55	3.457750	-18.655895	5.100917	0.787647	-0.551326	-0.264883	-0.074093	3	55	-27.793197	4.277553	1.438951	0.761603	0.301072	-0.573658	0.015293	4	55	-39.992850	13.572457	0.599978	0.657480	0.547989	-0.515051	0.046374	5	55	-3.362009	-13.862516	1.259652	0.626664	-0.434744	-0.642549	-0.073621	-0	119	nan	nan	nan	nan	nan	nan	nan
29.5882	2954	652419	0	55	8.643875	20.284086	-137.189560	0.999360	0.032012	0.007931	0.013846	1	55	6.337856	14.981119	0.841800	0.638356	0.192681	-0.745227	-0.003460	2	55	3.055675	-20.540644	4.933232	0.788849	-0.560665	-0.240512	-0.074337	3	55	-26.966945	3.074276	1.027960	0.763277	0.273353	-0.585279	0.011628	4	55	-38.757394	12.923136	0.264298	0.665997	0.507767	-0.544951	0.040598	5	55	-3.377939	-14.763547	1.290096	0.625823	-0.441638	-0.638578	-0.074292	-0	119	nan	nan	nan	nan	nan	nan	nan
29.5981	2955	652639	0	55	8.671032	20.095428	-137.307970	0.999391	0.031029	0.007854	0.013913	1	55	6.167731	15.069655	0.539351	0.637408	0.179470	-0.749316	-0.005156	2	55	2.566762	-21.839949	4.490751	0.789439	-0.568138	-0.220123	-0.074501	3	55	-26.304805	1.743327	1.355215	0.764925	0.248152	-0.594340	0.008348	4	55	-37.189864	11.830132	-0.322112	0.673545	0.466226	-0.572505	0.034749	5	55	-3.364757	-15.536914	1.379585	0.626222	-0.446670	-0.634622	-0.074745	-0	119	nan	nan	nan	nan	nan	nan	nan
29.6081	2956	652859	0	55	8.704930	19.997694	-137.383850	0.999401	0.030778	0.007779	0.013751	1	55	5.804424	14.929806	0.339360	0.634937	0.174050	-0.752680	-0.005911	2	55	2.202122	-23.160358	4.352204	0.789656	-0.574628	-0.201686	-0.074618	3	55	-25.600652	0.123450	1.207683	0.761189	0.233722	-0.604918	0.006281	4	55	-36.119611	10.759583	-0.453554	0.676400	0.428572	-0.598284	0.029419	5	55	-3.477448	-16.124248	1.402066	0.625906	-0.451285	-0.631610	-0.075182	-0	119	nan	nan	nan	nan	nan	nan	nan
29.6181	2957	653080	0	55	8.715460	19.934668	-137.417800	0.999406	0.030703	0.007710	0.013630	1	55	5.459668	14.963695	0.394233	0.632757	0.180014	-0.753118	-0.005226	2	55	1.654990	-24.223987	4.070011	0.789478	-0.580266	-0.185563	-0.074716	3	55	-24.986759	-1.558311	0.803727	0.752540	0.232109	-0.616260	0.005694	4	55	-35.340383	9.724749	-0.423670	0.672951	0.396315	-0.624067	0.024724	5	55	-3.484805	-16.801065	1.449898	0.625943	-0.454960	-0.628891	-0.075519	-0	119	nan	nan	nan	nan	nan	nan	nan
29.6281	2958	653300	0	55	8.721957	19.843859	-137.436190	0.999418	0.030308	0.007674	0.013643	1	55	5.289993	14.897601	0.424614	0.631300	0.189665	-0.751978	-0.004051	2	55	1.359443	-24.750274	3.940781	0.788563	-0.583622	-0.178740	-0.074871	3	55	-24.468771	-3.058160	0.501345	0.742620	0.243537	-0.623826	0.006772	4	55	-34.349655	8.507538	-0.734784	0.663266	0.370998	-0.649618	0.020852	5	55	-3.440481	-17.328461	1.526510	0.626122	-0.457790	-0.626625	-0.075772	-0	119	nan	nan	nan	nan	nan	nan	nan
29.6381	2959	653520	0	55	8.774549	19.772266	-137.509280	0.999440	0.029574	0.007567	0.013689	1	55	4.957239	14.830728	0.422855	0.630240	0.196987	-0.750988	-0.003156	2	55	1.231089	-25.294197	3.835824	0.788376	-0.584231	-0.177562	-0.074902	3	55	-24.143617	-4.579641	0.882517	0.735739	0.264349	-0.623476	0.009231	4	55	-34.042699	7.276793	-0.432945	0.648090	0.353238	-0.674450	0.017894	5	55	-3.483330	-17.701047	1.532232	0.626197	-0.460168	-0.624779	-0.075987	-0	119	nan	nan	nan	nan	nan	nan	nan
29.6481	2960	653740	0	55	8.753099	19.695240	-137.647800	0.999434	0.029830	0.007676	0.013550	1	55	4.763196	14.743742	0.424826	0.629903	0.199719	-0.750551	-0.002819	2	55	1.017802	-25.506464	3.715963	0.787935	-0.583735	-0.181087	-0.074967	3	55	-23.867491	-5.601258	1.013882	0.732431	0.293645	-0.614124	0.013003	4	55	-33.614324	6.232075	-0.491340	0.631465	0.339506	-0.696956	0.015492	5	55	-3.403633	-17.905787	1.472304	0.625862	-0.461543	-0.624083	-0.076124	-0	119	nan	nan	nan	nan	nan	nan	nan
29.6581	2961	653961	0	55	8.790935	19.656424	-137.711780	0.999458	0.029021	0.007596	0.013531	1	55	4.655567	14.711523	0.445764	0.630936	0.200043	-0.749597	-0.002748	2	55	1.104293	-25.785211	3.838126	0.788614	-0.581284	-0.185994	-0.074851	3	55	-23.983103	-6.714941	3.114600	0.733573	0.320434	-0.599094	0.016678	4	55	-33.414828	5.251696	-0.335722	0.618151	0.323133	-0.716455	0.012884	5	55	-3.320301	-18.111415	1.540521	0.626333	-0.461967	-0.623294	-0.076146	-0	119	nan	nan	nan	nan	nan	nan	nan
29.6681	2962	654181	0	55	8.843493	19.576450	-137.756230	0.999477	0.028494	0.007437	0.013324	1	55	4.552254	14.644256	0.425575	0.630773	0.199922	-0.749766	-0.002768	2	55	1.264941	-25.734918	3.844001	0.789511	-0.578461	-0.190986	-0.074694	3	55	-23.509026	-7.325335	1.947901	0.732245	0.350259	-0.583701	0.020724	4	55	-33.266204	4.560583	-0.328688	0.610734	0.310747	-0.728230	0.011015	5	55	-3.310214	-17.885555	1.553093	0.625960	-0.461159	-0.624273	-0.076086	-0	119	nan	nan	nan	nan	nan	nan	nan
29.6781	2963	654402	0	55	8.847715	19.559984	-137.813580	0.999486	0.028117	0.007436	0.013449	1	55	4.459635	14.681877	0.458352	0.629982	0.203259	-0.749535	-0.002367	2	55	1.164730	-25.354293	3.626516	0.790447	-0.575930	-0.194792	-0.074530	3	55	-23.736689	-7.967683	3.049882	0.733276	0.366087	-0.572502	0.022977	4	55	-33.276024	3.980260	0.129808	0.609654	0.304851	-0.731631	0.010203	5	55	-3.240837	-17.562519	1.536195	0.626035	-0.459225	-0.625644	-0.075906	-0	119	nan	nan	nan	nan	nan	nan	nan
29.6881	2964	654622	0	55	8.917487	19.573778	-137.858540	0.999487	0.028200	0.007124	0.013396	1	55	4.469998	14.811351	0.365083	0.628992	0.210313	-0.748422	-0.001499	2	55	1.334782	-24.753192	3.510368	0.791613	-0.572945	-0.198893	-0.074322	3	55	-23.528290	-8.340490	2.524307	0.729396	0.380253	-0.568132	0.024795	4	55	-33.478824	3.673863	-0.063228	0.609500	0.300286	-0.733652	0.009595	5	55	-3.111341	-17.086387	1.431204	0.626387	-0.455793	-0.627837	-0.075580	-0	119	nan	nan	nan	nan	nan	nan	nan
29.6981	2965	654843	0	55	8.920010	19.563549	-137.896450	0.999493	0.028045	0.007002	0.013334	1	55	4.598943	14.865616	0.381151	0.627569	0.216982	-0.747713	-0.000690	2	55	1.816552	-23.832992	3.560334	0.792168	-0.569481	-0.206538	-0.074183	3	55	-23.451273	-8.023723	1.613328	0.723014	0.392579	-0.567841	0.026255	4	55	-33.878671	4.005763	-0.071789	0.608916	0.301192	-0.733765	0.009698	5	55	-2.988613	-16.153859	1.404999	0.626714	-0.449817	-0.631875	-0.075019	-0	119	nan	nan	nan	nan	nan	nan	nan
