# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
40.4871	4045	892741	0	55	99.054024	-131.877140	-160.798450	0.871005	-0.091166	-0.027261	-0.481971	1	55	9.372703	13.864731	1.037965	0.549623	0.156979	-0.820467	-0.010293	2	55	-7.542906	-53.551405	2.017882	0.798223	-0.511436	0.314423	-0.049106	3	55	-35.545677	-30.199281	3.673216	0.614805	0.086069	-0.783777	-0.017344	4	55	-38.560719	-11.517516	2.223947	0.623418	-0.074472	-0.777501	-0.035996	5	55	-14.759458	-42.357990	3.519789	0.640582	-0.606265	-0.463079	-0.087496	-0	55	-67.046898	-53.750092	-7.171570	0.771999	0.611424	-0.173718	0.000000
40.4971	4046	892961	0	55	99.047226	-131.808070	-160.752230	0.871098	-0.090611	-0.027264	-0.481907	1	55	9.365148	13.921538	1.048875	0.549337	0.157680	-0.820525	-0.010213	2	55	-7.803503	-53.597129	2.164720	0.798839	-0.502107	0.327849	-0.047539	3	55	-35.770941	-30.508117	3.969701	0.615522	0.081862	-0.783654	-0.017834	4	55	-38.667497	-11.638745	2.588814	0.623343	-0.073810	-0.777628	-0.035923	5	55	-14.760107	-42.311431	3.525314	0.640261	-0.606369	-0.463383	-0.087519	-0	55	-67.126274	-53.521782	-7.318451	0.771534	0.612535	-0.171860	0.000000
40.5071	4047	893182	0	55	99.672890	-132.013660	-161.044460	0.872504	-0.086283	-0.030032	-0.479990	1	55	9.306379	13.381972	0.564290	0.545002	0.162036	-0.822570	-0.009772	2	55	-7.307275	-54.339235	1.069752	0.802042	-0.491651	0.335991	-0.046025	3	55	-35.846717	-31.402390	2.987110	0.612667	0.084886	-0.785574	-0.017546	4	55	-38.528719	-12.353311	1.113175	0.620763	-0.070641	-0.779995	-0.035634	5	55	-14.609800	-42.971522	2.550141	0.638302	-0.606477	-0.465918	-0.087620	-0	55	-68.288605	-53.493153	-6.864197	0.774172	0.609616	-0.170368	0.000000
40.5171	4048	893402	0	55	99.540550	-132.216480	-160.915530	0.871148	-0.090507	-0.027909	-0.481800	1	55	9.295362	13.316405	0.625037	0.549077	0.157769	-0.820682	-0.010208	2	55	-7.975223	-54.384591	1.569538	0.801883	-0.481403	0.351102	-0.044290	3	55	-36.138503	-31.533484	3.681307	0.617067	0.081744	-0.782451	-0.017806	4	55	-38.746581	-12.039651	1.920050	0.624603	-0.072570	-0.776741	-0.035746	5	55	-14.830754	-42.950517	3.036624	0.640486	-0.606318	-0.463141	-0.087504	-0	55	-68.669846	-53.132568	-7.728180	0.770204	0.615825	-0.165969	0.000000
40.5271	4049	893622	0	55	99.661095	-132.030500	-160.856280	0.872116	-0.086907	-0.028591	-0.480670	1	55	9.296685	13.420306	0.759587	0.546368	0.161894	-0.821692	-0.009758	2	55	-7.604828	-54.397147	1.356453	0.802685	-0.474051	0.359320	-0.043138	3	55	-35.750686	-30.866402	3.213597	0.616367	0.086427	-0.782511	-0.017257	4	55	-38.661312	-12.304239	1.853740	0.620908	-0.071149	-0.779831	-0.035688	5	55	-14.676235	-42.957297	2.977990	0.638343	-0.606704	-0.465562	-0.087635	-0	55	-68.791183	-52.776428	-7.708771	0.771409	0.614683	-0.164598	0.000000
40.5371	4050	893842	0	55	99.554878	-132.058840	-160.813000	0.871505	-0.088589	-0.027256	-0.481548	1	55	9.260102	13.468619	0.805346	0.548258	0.160290	-0.820745	-0.009914	2	55	-7.776047	-54.425789	1.727185	0.800738	-0.467426	0.372257	-0.041906	3	55	-35.989193	-31.086898	3.472273	0.619568	0.083177	-0.780326	-0.017563	4	55	-38.582353	-11.917623	1.984773	0.621859	-0.072489	-0.778944	-0.035814	5	55	-14.808132	-42.859665	3.226933	0.639049	-0.606795	-0.464479	-0.087607	-0	55	-68.689705	-52.285294	-7.956268	0.769355	0.618096	-0.161401	0.000000
40.5471	4051	894063	0	55	99.656044	-132.056030	-160.729870	0.871840	-0.087777	-0.028354	-0.481025	1	55	9.273808	13.397619	0.718140	0.547142	0.160734	-0.821403	-0.009885	2	55	-7.907468	-54.469486	1.501000	0.800421	-0.460666	0.381379	-0.040792	3	55	-35.884549	-31.013747	3.343378	0.620940	0.083195	-0.779234	-0.017522	4	55	-38.618410	-12.252415	1.840502	0.619418	-0.073744	-0.780760	-0.036025	5	55	-14.751486	-42.959098	2.985566	0.638929	-0.606729	-0.464730	-0.087608	-0	55	-69.113708	-52.465408	-7.610458	0.770258	0.617375	-0.159848	0.000000
40.5571	4052	894283	0	55	99.155556	-131.715290	-160.264620	0.871222	-0.089942	-0.027960	-0.481769	1	55	9.323135	13.979389	1.034223	0.548846	0.158374	-0.820721	-0.010138	2	55	-8.210603	-53.865582	2.072636	0.798592	-0.453943	0.393216	-0.039587	3	55	-36.035979	-30.697001	3.753786	0.623762	0.079964	-0.777308	-0.017835	4	55	-38.534193	-11.758549	2.176481	0.620371	-0.077530	-0.779616	-0.036430	5	55	-14.809936	-42.355491	3.441321	0.640250	-0.606602	-0.463088	-0.087536	-0	55	-68.830887	-52.156559	-8.134506	0.768205	0.620685	-0.156881	0.000000
40.5671	4053	894504	0	55	99.213432	-131.714070	-160.225910	0.871326	-0.089590	-0.028196	-0.481632	1	55	9.319628	13.950215	0.996777	0.548604	0.158493	-0.820860	-0.010129	2	55	-8.406796	-53.920447	2.054756	0.797418	-0.448748	0.401563	-0.038684	3	55	-36.344094	-30.997404	3.949465	0.624508	0.077629	-0.776940	-0.018096	4	55	-38.541002	-11.477815	2.313045	0.619834	-0.077876	-0.780006	-0.036484	5	55	-14.819453	-42.407504	3.375942	0.640136	-0.606695	-0.463122	-0.087548	-0	55	-69.279533	-51.954647	-7.903336	0.767459	0.622272	-0.154225	0.000000
40.5771	4054	894724	0	55	99.228218	-131.703950	-160.208300	0.871341	-0.089496	-0.028135	-0.481626	1	55	9.300306	13.967863	0.975172	0.548681	0.158632	-0.820782	-0.010110	2	55	-8.521652	-53.896391	2.087299	0.796241	-0.445179	0.407883	-0.038043	3	55	-36.246173	-30.842498	3.897097	0.626360	0.075031	-0.775698	-0.018358	4	55	-38.672019	-11.970783	2.497728	0.619048	-0.078798	-0.780532	-0.036611	5	55	-14.837061	-42.423172	3.366043	0.640100	-0.606768	-0.463076	-0.087555	-0	55	-68.956589	-51.450081	-7.920898	0.765885	0.624505	-0.153016	0.000000
40.5871	4055	894945	0	55	99.190231	-131.584820	-160.230030	0.871461	-0.088953	-0.027769	-0.481531	1	55	9.257751	14.104684	0.966790	0.548662	0.159490	-0.820630	-0.010004	2	55	-8.686429	-53.927125	2.192540	0.795698	-0.443576	0.410706	-0.037755	3	55	-36.196705	-30.770336	3.909919	0.626620	0.074794	-0.775510	-0.018379	4	55	-38.517569	-11.384995	2.308129	0.618590	-0.077994	-0.780979	-0.036532	5	55	-14.866383	-42.328582	3.424360	0.639663	-0.606901	-0.463499	-0.087585	-0	55	-69.019447	-51.853592	-8.020752	0.766887	0.623468	-0.152224	0.000000
40.5971	4056	895165	0	55	99.213547	-131.575940	-160.149250	0.871557	-0.088593	-0.028094	-0.481404	1	55	9.273854	14.081866	0.968766	0.548323	0.159485	-0.820857	-0.010012	2	55	-8.686729	-54.026354	2.152870	0.795720	-0.443142	0.411137	-0.037689	3	55	-36.192804	-30.771632	3.838136	0.626033	0.075425	-0.775924	-0.018320	4	55	-38.643299	-11.914811	2.509094	0.616400	-0.079147	-0.782584	-0.036724	5	55	-14.847499	-42.354733	3.411855	0.639572	-0.607007	-0.463484	-0.087597	-0	55	-69.044090	-51.508217	-7.727615	0.767107	0.623453	-0.151171	0.000000
40.6070	4057	895385	0	55	99.255302	-131.582020	-160.119110	0.871622	-0.088320	-0.028280	-0.481327	1	55	9.272155	14.044870	0.981684	0.548143	0.159381	-0.820997	-0.010029	2	55	-8.481007	-53.935723	2.220693	0.795679	-0.443632	0.410681	-0.037763	3	55	-36.189591	-30.869099	3.807364	0.625245	0.074994	-0.776599	-0.018394	4	55	-38.783913	-11.652083	2.341307	0.615446	-0.078515	-0.783401	-0.036678	5	55	-14.837050	-42.390036	3.391329	0.639529	-0.607044	-0.463493	-0.087602	-0	55	-69.387993	-51.683052	-7.616486	0.768533	0.621965	-0.150057	0.000000
40.6170	4058	895605	0	55	99.236313	-131.580540	-160.099980	0.871605	-0.088256	-0.028200	-0.481374	1	55	9.296160	14.050154	0.996561	0.548272	0.159258	-0.820935	-0.010042	2	55	-8.556305	-53.890112	2.251372	0.796051	-0.442580	0.411110	-0.037624	3	55	-36.120454	-30.583776	3.859057	0.625124	0.075203	-0.776677	-0.018372	4	55	-38.621414	-11.495316	2.281145	0.617034	-0.078540	-0.782150	-0.036638	5	55	-14.840342	-42.372022	3.393498	0.639491	-0.607120	-0.463445	-0.087609	-0	55	-68.821884	-51.505100	-7.945953	0.768615	0.621801	-0.150318	0.000000
40.6270	4059	895826	0	55	99.245239	-131.577220	-160.094880	0.871658	-0.087984	-0.028247	-0.481325	1	55	9.278442	14.051850	0.925380	0.548189	0.159669	-0.820911	-0.009993	2	55	-8.632545	-53.917265	2.328230	0.796432	-0.440242	0.412907	-0.037286	3	55	-36.298200	-31.281745	3.923236	0.623647	0.073793	-0.777993	-0.018584	4	55	-38.479716	-11.513762	2.211452	0.620476	-0.078752	-0.779404	-0.036566	5	55	-14.849800	-42.388442	3.342659	0.639351	-0.607216	-0.463510	-0.087623	-0	55	-69.140701	-51.502888	-7.936417	0.769392	0.621155	-0.149003	0.000000
40.6370	4060	896046	0	55	99.253525	-131.549210	-160.054400	0.871736	-0.087717	-0.028382	-0.481224	1	55	9.285854	14.078082	0.908035	0.548112	0.160032	-0.820892	-0.009949	2	55	-8.521180	-53.931659	2.088764	0.796588	-0.436564	0.416546	-0.036726	3	55	-35.972521	-30.905957	3.764094	0.623579	0.073778	-0.778049	-0.018588	4	55	-38.700267	-11.933453	2.550750	0.623564	-0.079259	-0.776886	-0.036538	5	55	-14.838838	-42.393051	3.336172	0.639274	-0.607225	-0.463604	-0.087627	-0	55	-69.263084	-51.364540	-8.038376	0.769639	0.621245	-0.147344	0.000000
40.6470	4061	896266	0	55	99.219635	-131.566710	-160.045550	0.871619	-0.088114	-0.028115	-0.481380	1	55	9.306299	14.093823	0.902081	0.548685	0.159782	-0.820558	-0.009967	2	55	-8.314704	-53.795274	2.124284	0.795764	-0.432610	0.422265	-0.036061	3	55	-35.949988	-30.887026	3.889551	0.623437	0.070124	-0.778490	-0.019033	4	55	-38.686763	-11.963269	2.652512	0.627444	-0.079988	-0.773681	-0.036511	5	55	-14.839276	-42.372934	3.386579	0.639500	-0.607140	-0.463406	-0.087610	-0	55	-69.155182	-50.744919	-7.977661	0.768201	0.623675	-0.144558	0.000000
40.6570	4062	896486	0	55	99.246880	-131.538770	-160.068680	0.871677	-0.087895	-0.028079	-0.481316	1	55	9.300255	14.066906	0.881329	0.548666	0.159890	-0.820549	-0.009954	2	55	-8.526381	-53.893847	2.132703	0.795791	-0.427550	0.427402	-0.035286	3	55	-36.153700	-31.179785	4.043510	0.623190	0.064059	-0.779191	-0.019770	4	55	-38.567178	-12.138183	2.493448	0.630261	-0.079032	-0.771496	-0.036322	5	55	-14.853520	-42.364536	3.381678	0.639385	-0.607115	-0.463596	-0.087614	-0	55	-69.187378	-50.251007	-7.911789	0.767243	0.625486	-0.141796	0.000000
40.6670	4063	896707	0	55	99.236107	-131.523570	-160.026640	0.871661	-0.087904	-0.028118	-0.481341	1	55	9.292312	14.077139	0.902824	0.548678	0.160064	-0.820508	-0.009932	2	55	-8.351199	-53.726774	2.328401	0.795019	-0.423023	0.433363	-0.034545	3	55	-36.246945	-31.402587	3.890924	0.622502	0.059528	-0.780086	-0.020334	4	55	-38.626355	-11.622236	2.579934	0.631520	-0.075781	-0.770811	-0.035916	5	55	-14.845502	-42.353671	3.399464	0.639454	-0.607097	-0.463526	-0.087609	-0	55	-69.762375	-50.068871	-8.012802	0.766865	0.626902	-0.137522	0.000000
40.6770	4064	896927	0	55	99.254684	-131.522490	-160.003420	0.871758	-0.087560	-0.028419	-0.481210	1	55	9.324850	14.046198	0.899325	0.548355	0.160190	-0.820699	-0.009924	2	55	-8.424331	-53.792914	2.184469	0.794687	-0.418091	0.438785	-0.033775	3	55	-36.071128	-31.017413	3.917515	0.622289	0.059890	-0.780230	-0.020297	4	55	-38.535484	-11.819634	2.548021	0.630968	-0.074871	-0.771356	-0.035828	5	55	-14.816485	-42.369280	3.345546	0.639340	-0.607077	-0.463709	-0.087613	-0	55	-69.752945	-49.588539	-8.009232	0.765889	0.628835	-0.134088	0.000000
40.6869	4065	897147	0	55	99.324471	-131.564000	-159.969480	0.871778	-0.087569	-0.028761	-0.481153	1	55	9.323994	13.977601	0.876343	0.548270	0.160302	-0.820734	-0.009912	2	55	-8.640893	-53.908779	2.127250	0.793947	-0.414856	0.443212	-0.033240	3	55	-36.047628	-31.001701	3.913294	0.622271	0.061193	-0.780147	-0.020141	4	55	-38.584100	-12.160665	2.542232	0.628487	-0.075035	-0.773359	-0.035918	5	55	-14.813035	-42.440228	3.276085	0.639452	-0.607023	-0.463626	-0.087604	-0	55	-69.763275	-49.559662	-8.088287	0.765600	0.629654	-0.131878	0.000000
40.6969	4066	897367	0	55	99.351913	-131.586940	-159.971800	0.871699	-0.087926	-0.028703	-0.481234	1	55	9.325687	13.967137	0.881532	0.548669	0.160172	-0.820493	-0.009919	2	55	-8.638598	-54.135000	2.093077	0.792440	-0.413899	0.446807	-0.033002	3	55	-36.017873	-30.880676	3.937901	0.622415	0.061237	-0.780029	-0.020131	4	55	-38.605672	-12.012183	2.687398	0.624777	-0.074790	-0.776379	-0.035995	5	55	-14.825661	-42.476360	3.261641	0.639701	-0.606868	-0.463489	-0.087581	-0	55	-69.835304	-49.552124	-7.971085	0.765266	0.630486	-0.129824	0.000000
40.7069	4067	897588	0	55	99.340469	-131.617780	-159.963560	0.871658	-0.088146	-0.028749	-0.481266	1	55	9.356844	13.917692	0.883694	0.548758	0.159831	-0.820500	-0.009959	2	55	-8.697642	-54.162325	2.183695	0.790857	-0.415867	0.447770	-0.033199	3	55	-36.178808	-31.203762	4.000473	0.621972	0.059914	-0.780480	-0.020303	4	55	-38.441228	-11.719231	2.362953	0.620720	-0.073595	-0.779741	-0.035972	5	55	-14.796774	-42.493174	3.253292	0.639865	-0.606770	-0.463395	-0.087566	-0	55	-69.548149	-49.471283	-7.711166	0.765239	0.630785	-0.128528	0.000000
40.7169	4068	897808	0	55	99.381767	-131.622790	-159.967800	0.871693	-0.088099	-0.028948	-0.481199	1	55	9.346075	13.867968	0.854355	0.548660	0.159825	-0.820566	-0.009962	2	55	-8.748547	-54.175418	2.158020	0.789749	-0.419764	0.446047	-0.033718	3	55	-36.143160	-31.064312	4.010935	0.622642	0.060468	-0.779905	-0.020218	4	55	-38.556339	-11.876105	2.314169	0.616732	-0.071966	-0.783054	-0.035896	5	55	-14.790083	-42.546088	3.206482	0.639932	-0.606698	-0.463398	-0.087558	-0	55	-69.236259	-49.625458	-7.599564	0.765768	0.630203	-0.128232	0.000000
40.7269	4069	898029	0	55	99.395477	-131.632550	-159.979710	0.871688	-0.088199	-0.029014	-0.481186	1	55	9.362939	13.848945	0.853260	0.548758	0.159719	-0.820521	-0.009973	2	55	-8.694814	-54.163634	2.049439	0.789362	-0.423838	0.442823	-0.034310	3	55	-36.016943	-30.811737	3.950168	0.624189	0.060436	-0.778671	-0.020178	4	55	-38.633065	-12.051811	2.294616	0.614995	-0.071195	-0.784492	-0.035856	5	55	-14.779119	-42.568561	3.209422	0.640016	-0.606609	-0.463401	-0.087548	-0	55	-69.164650	-49.755219	-7.689758	0.766184	0.629630	-0.128558	0.000000
40.7369	4070	898249	0	55	99.419350	-131.677540	-159.983150	0.871595	-0.088639	-0.029063	-0.481270	1	55	9.372477	13.767468	0.858597	0.549009	0.159024	-0.820487	-0.010054	2	55	-8.641462	-54.122650	2.024160	0.789452	-0.427594	0.438990	-0.034885	3	55	-35.983810	-30.901380	4.005688	0.625901	0.057493	-0.777511	-0.020483	4	55	-38.561453	-11.570451	2.278270	0.616858	-0.069558	-0.783185	-0.035618	5	55	-14.767751	-42.615397	3.218250	0.640353	-0.606461	-0.463135	-0.087521	-0	55	-68.905663	-49.505768	-7.584885	0.766184	0.629622	-0.128602	0.000000
40.7469	4071	898470	0	55	99.409088	-131.671080	-159.977420	0.871618	-0.088532	-0.029153	-0.481242	1	55	9.391201	13.743857	0.890503	0.548862	0.158957	-0.820599	-0.010065	2	55	-8.492193	-53.860620	2.188637	0.789959	-0.431683	0.433995	-0.035541	3	55	-36.056125	-31.006759	3.973247	0.625997	0.053556	-0.777702	-0.020953	4	55	-38.475379	-11.458157	2.249341	0.620315	-0.068216	-0.780580	-0.035369	5	55	-14.749791	-42.600686	3.217862	0.640271	-0.606469	-0.463237	-0.087525	-0	55	-69.046532	-49.361176	-7.236267	0.767342	0.628396	-0.127691	0.000000
40.7569	4072	898690	0	55	99.380051	-131.645110	-159.950060	0.871663	-0.088411	-0.029213	-0.481179	1	55	9.414316	13.765898	0.938487	0.548751	0.159097	-0.820646	-0.010051	2	55	-8.188087	-53.792090	2.055373	0.791402	-0.433283	0.429723	-0.035879	3	55	-35.927832	-31.012217	3.948113	0.625893	0.050826	-0.777960	-0.021283	4	55	-38.545806	-11.457524	2.490608	0.623271	-0.067351	-0.778305	-0.035188	5	55	-14.705740	-42.565117	3.255716	0.640213	-0.606402	-0.463403	-0.087523	-0	55	-68.802658	-49.050667	-7.304352	0.768105	0.627387	-0.128059	0.000000
40.7669	4073	898910	0	55	99.338371	-131.562030	-160.007800	0.871740	-0.088127	-0.028878	-0.481112	1	55	9.403803	13.850959	0.969629	0.548777	0.159664	-0.820519	-0.009979	2	55	-8.040719	-53.615212	2.250926	0.793162	-0.434537	0.425162	-0.036186	3	55	-35.781284	-30.857873	3.801985	0.625395	0.052681	-0.778243	-0.021075	4	55	-38.572151	-11.408508	2.412084	0.625701	-0.066733	-0.776413	-0.035049	5	55	-14.699875	-42.475285	3.326226	0.639892	-0.606336	-0.463932	-0.087534	-0	55	-68.804070	-49.068569	-7.506088	0.769656	0.625549	-0.127744	0.000000
40.7769	4074	899130	0	55	99.328751	-131.587080	-159.993640	0.871676	-0.088336	-0.028878	-0.481191	1	55	9.409442	13.853837	1.006337	0.548922	0.159718	-0.820412	-0.009969	2	55	-7.877189	-53.397394	2.265600	0.794403	-0.435155	0.422186	-0.036363	3	55	-35.712041	-30.382804	3.948354	0.624641	0.055875	-0.778635	-0.020713	4	55	-38.669278	-11.637221	2.630387	0.627173	-0.066619	-0.775236	-0.034994	5	55	-14.682934	-42.486205	3.341135	0.640025	-0.606252	-0.463861	-0.087522	-0	55	-68.780800	-48.899063	-7.392029	0.770840	0.624159	-0.127402	0.000000
40.7869	4075	899351	0	55	99.328804	-131.637180	-159.995570	0.871673	-0.088316	-0.029127	-0.481184	1	55	9.449388	13.842587	0.973850	0.548849	0.159827	-0.820439	-0.009957	2	55	-7.883437	-53.563246	2.204857	0.795662	-0.434781	0.420195	-0.036389	3	55	-35.701181	-30.419107	3.823179	0.624468	0.053024	-0.778964	-0.021060	4	55	-38.571856	-11.537904	2.477952	0.627921	-0.066639	-0.774629	-0.034975	5	55	-14.647783	-42.499712	3.300146	0.640064	-0.606179	-0.463903	-0.087515	-0	55	-68.540024	-48.816414	-7.423492	0.771907	0.622712	-0.128024	0.000000
40.7969	4076	899571	0	55	99.325157	-131.674010	-160.017620	0.871656	-0.088421	-0.029161	-0.481193	1	55	9.444526	13.829648	0.933158	0.548874	0.160108	-0.820369	-0.009922	2	55	-7.854529	-53.593064	2.170094	0.796016	-0.435591	0.418668	-0.036538	3	55	-35.940799	-30.807402	3.995981	0.624449	0.047098	-0.779340	-0.021770	4	55	-38.721655	-11.967668	2.551695	0.626676	-0.066665	-0.775633	-0.035013	5	55	-14.641684	-42.508913	3.287365	0.640096	-0.606101	-0.463962	-0.087508	-0	55	-69.014313	-49.444725	-7.571487	0.773881	0.620267	-0.127969	0.000000
40.8068	4077	899791	0	55	99.279472	-131.586640	-160.070800	0.871696	-0.088166	-0.028807	-0.481190	1	55	9.395566	13.965483	0.947115	0.548944	0.161133	-0.820122	-0.009793	2	55	-8.115021	-53.661513	2.294715	0.796163	-0.436827	0.417082	-0.036738	3	55	-36.151093	-30.682569	4.238620	0.623868	0.045296	-0.779906	-0.022001	4	55	-38.828660	-11.109228	2.860883	0.623414	-0.065151	-0.778389	-0.034932	5	55	-14.667610	-42.416809	3.375601	0.639793	-0.606128	-0.464342	-0.087524	-0	55	-68.540909	-49.440483	-7.415070	0.774284	0.619501	-0.129241	0.000000
40.8168	4078	900011	0	55	99.281090	-131.603680	-160.081180	0.871758	-0.088002	-0.028960	-0.481097	1	55	9.396507	13.988924	0.950375	0.548735	0.161709	-0.820149	-0.009726	2	55	-8.474664	-53.719499	2.402957	0.796238	-0.438216	0.415459	-0.036959	3	55	-35.953943	-30.814428	4.037773	0.623190	0.045882	-0.780415	-0.021950	4	55	-38.617159	-10.865833	2.378020	0.619250	-0.064600	-0.781749	-0.034985	5	55	-14.643801	-42.405352	3.337476	0.639677	-0.606059	-0.464591	-0.087525	-0	55	-68.238274	-49.957130	-7.515884	0.775791	0.617118	-0.131582	0.000000
40.8268	4079	900232	0	55	99.271957	-131.588730	-160.079070	0.871762	-0.087881	-0.028982	-0.481111	1	55	9.364204	14.024404	0.979848	0.548598	0.162128	-0.820159	-0.009677	2	55	-8.412492	-53.767659	2.388140	0.795565	-0.440673	0.414118	-0.037294	3	55	-35.787765	-30.281777	4.079100	0.623530	0.046858	-0.780089	-0.021824	4	55	-38.707739	-10.845325	2.379594	0.615551	-0.063813	-0.784729	-0.034997	5	55	-14.634843	-42.360993	3.361412	0.639610	-0.606010	-0.464747	-0.087524	-0	55	-67.985336	-50.490456	-7.309021	0.777145	0.614846	-0.134199	0.000000
40.8368	4080	900452	0	55	99.251122	-131.529250	-160.151700	0.871870	-0.087412	-0.028800	-0.481012	1	55	9.336154	14.090571	1.016566	0.548326	0.162796	-0.820210	-0.009600	2	55	-8.070003	-53.760321	2.149613	0.794838	-0.444081	0.411822	-0.037776	3	55	-36.001884	-30.402569	4.102732	0.623494	0.043172	-0.780317	-0.022265	4	55	-38.718855	-10.818060	2.433535	0.613374	-0.062557	-0.786537	-0.034912	5	55	-14.651264	-42.285125	3.364277	0.639200	-0.606020	-0.465295	-0.087545	-0	55	-67.897224	-51.043098	-7.082108	0.778601	0.612541	-0.136286	0.000000
40.8468	4081	900673	0	55	99.279770	-131.510510	-160.198170	0.871986	-0.087111	-0.028863	-0.480852	1	55	9.285586	14.128080	1.018365	0.548021	0.163537	-0.820267	-0.009515	2	55	-8.207112	-53.840670	2.117966	0.794907	-0.447314	0.408126	-0.038285	3	55	-36.084253	-30.269388	4.087103	0.624629	0.041013	-0.779519	-0.022491	4	55	-38.879275	-10.989618	2.451879	0.612370	-0.060939	-0.787452	-0.034754	5	55	-14.647028	-42.272126	3.333021	0.639013	-0.605903	-0.465703	-0.087545	-0	55	-67.818504	-51.389317	-6.972809	0.779683	0.610811	-0.137855	0.000000
40.8568	4082	900893	0	55	99.317162	-131.550140	-160.233090	0.871997	-0.087169	-0.028979	-0.480814	1	55	9.253047	14.116688	0.988602	0.547932	0.163775	-0.820279	-0.009488	2	55	-8.168844	-53.695350	2.205984	0.794292	-0.451307	0.404860	-0.038869	3	55	-36.002940	-30.032544	4.015888	0.625876	0.042220	-0.778459	-0.022312	4	55	-38.897464	-10.532765	2.582859	0.613030	-0.058946	-0.787101	-0.034508	5	55	-14.654100	-42.315209	3.267544	0.639079	-0.605783	-0.465772	-0.087534	-0	55	-66.984871	-51.156334	-6.708176	0.779348	0.610670	-0.140351	0.000000
40.8668	4083	901114	0	55	99.333733	-131.650630	-160.244110	0.871960	-0.087394	-0.029213	-0.480827	1	55	9.270025	14.076236	0.937376	0.547892	0.163695	-0.820322	-0.009499	2	55	-8.150224	-53.864928	1.954053	0.793799	-0.455546	0.401000	-0.039503	3	55	-35.888064	-29.901906	3.941739	0.626162	0.044518	-0.778109	-0.022030	4	55	-38.834682	-10.800052	2.382509	0.613182	-0.057519	-0.787096	-0.034340	5	55	-14.622882	-42.359534	3.212797	0.639281	-0.605699	-0.465607	-0.087518	-0	55	-66.829529	-51.142918	-6.513397	0.779846	0.609919	-0.140849	0.000000
40.8768	4084	901334	0	55	99.302658	-131.644650	-160.340470	0.871940	-0.087474	-0.028829	-0.480873	1	55	9.250047	14.119075	0.910485	0.548080	0.163818	-0.820172	-0.009479	2	55	-8.138204	-53.725703	1.957224	0.792432	-0.463477	0.394445	-0.040665	3	55	-35.942471	-29.876932	3.945821	0.625892	0.045314	-0.778283	-0.021942	4	55	-38.767702	-10.539839	2.344873	0.613613	-0.054500	-0.786990	-0.033981	5	55	-14.631548	-42.282094	3.264339	0.639183	-0.605597	-0.465873	-0.087515	-0	55	-66.434639	-51.198753	-6.179550	0.780948	0.608492	-0.140913	0.000000
40.8868	4085	901554	0	55	99.269592	-131.664410	-160.378490	0.871868	-0.087643	-0.028564	-0.480987	1	55	9.236768	14.118922	0.962173	0.548162	0.163602	-0.820160	-0.009504	2	55	-8.032394	-53.561079	2.238758	0.791098	-0.474468	0.383736	-0.042332	3	55	-35.970895	-29.837424	3.937822	0.626132	0.043907	-0.778166	-0.022104	4	55	-38.719849	-10.142197	2.146679	0.613908	-0.051037	-0.787010	-0.033575	5	55	-14.629867	-42.241136	3.312388	0.639188	-0.605581	-0.465888	-0.087514	-0	55	-66.062881	-51.215576	-5.866959	0.782702	0.606507	-0.139740	0.000000
40.8968	4086	901774	0	55	99.280159	-131.688800	-160.399020	0.871922	-0.087440	-0.028682	-0.480920	1	55	9.246663	14.110389	0.971910	0.547896	0.163683	-0.820321	-0.009500	2	55	-7.834570	-53.610872	1.951209	0.790385	-0.486208	0.370055	-0.044191	3	55	-35.970427	-29.960082	3.932270	0.625941	0.043319	-0.778350	-0.022179	4	55	-39.048649	-10.720435	2.510594	0.611683	-0.048561	-0.788906	-0.033350	5	55	-14.606230	-42.218964	3.326058	0.639031	-0.605578	-0.466106	-0.087521	-0	55	-65.458771	-51.231415	-5.627731	0.784797	0.603781	-0.139794	0.000000
40.9068	4087	901995	0	55	99.281601	-131.762180	-160.406940	0.871832	-0.087826	-0.028686	-0.481013	1	55	9.277492	14.067120	0.984789	0.548082	0.163054	-0.820322	-0.009574	2	55	-8.241032	-53.699395	1.910686	0.789784	-0.499631	0.352789	-0.046374	3	55	-35.919317	-29.650695	3.984239	0.626419	0.042725	-0.777997	-0.022237	4	55	-38.854039	-10.153954	2.575569	0.611985	-0.045121	-0.788894	-0.032945	5	55	-14.602949	-42.201075	3.334326	0.639187	-0.605484	-0.466018	-0.087507	-0	55	-64.954185	-51.487934	-5.186050	0.787590	0.600195	-0.139528	0.000000
