# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
15.5558	1543	343006	0	55	24.040100	-1.617446	-151.210630	0.999130	0.016453	0.010775	-0.036778	1	55	4.257847	10.873473	-1.677351	0.618890	0.000739	-0.784999	-0.027418	2	55	3.892839	-11.385596	1.489275	0.794387	-0.458141	-0.393042	-0.067629	3	55	-14.484529	0.321008	-0.897487	0.825899	0.455561	-0.329530	0.042008	4	55	-27.864220	5.922585	-1.077864	0.527879	0.386434	-0.756078	0.018937	5	55	-3.786978	-8.399459	-0.409592	0.631384	-0.408497	-0.655321	-0.070983	-0	119	nan	nan	nan	nan	nan	nan	nan
15.5658	1544	343226	0	55	24.288054	-1.652769	-150.949100	0.999092	0.017733	0.009865	-0.037451	1	55	4.128718	10.710558	-1.560689	0.616096	0.004014	-0.787194	-0.027110	2	55	3.689762	-11.678503	1.550724	0.793940	-0.459381	-0.392478	-0.067755	3	55	-14.476230	0.322308	-0.815242	0.827925	0.449319	-0.333107	0.041149	4	55	-27.929473	5.936323	-1.014401	0.528969	0.386461	-0.755301	0.018967	5	55	-3.830978	-8.636822	-0.333667	0.630894	-0.410098	-0.654775	-0.071152	-0	119	nan	nan	nan	nan	nan	nan	nan
15.5758	1545	343446	0	55	24.297308	-1.742470	-150.935380	0.999099	0.017367	0.009997	-0.037401	1	55	4.240990	10.840020	-1.477917	0.615165	0.009067	-0.787900	-0.026540	2	55	3.783200	-11.782950	1.797893	0.794152	-0.459770	-0.391589	-0.067769	3	55	-14.313356	0.321566	-0.800211	0.829589	0.444293	-0.335779	0.040465	4	55	-27.828048	6.001557	-0.890744	0.531240	0.386315	-0.753780	0.019003	5	55	-3.773665	-8.618126	-0.294714	0.631103	-0.409949	-0.654668	-0.071130	-0	119	nan	nan	nan	nan	nan	nan	nan
15.5858	1546	343667	0	55	24.368202	-1.757149	-150.926940	0.999092	0.017624	0.009687	-0.037562	1	55	4.362454	10.775197	-1.257334	0.614245	0.014471	-0.788557	-0.025928	2	55	3.724696	-11.839621	1.622861	0.794319	-0.460877	-0.389934	-0.067842	3	55	-14.286445	0.277834	-0.834401	0.830178	0.439568	-0.340595	0.039741	4	55	-27.755917	6.022492	-1.001888	0.532396	0.385526	-0.753369	0.018925	5	55	-3.802743	-8.682785	-0.351640	0.631063	-0.410336	-0.654461	-0.071169	-0	119	nan	nan	nan	nan	nan	nan	nan
15.5958	1547	343887	0	55	24.370241	-1.784396	-150.885480	0.999091	0.017599	0.009747	-0.037575	1	55	4.283541	10.828236	-1.190242	0.613274	0.022652	-0.789150	-0.024987	2	55	3.692171	-11.687075	1.513204	0.794470	-0.462412	-0.387783	-0.067947	3	55	-14.301786	0.381859	-0.765348	0.830590	0.434955	-0.345559	0.039024	4	55	-27.676398	6.158241	-0.971907	0.533108	0.384462	-0.753413	0.018798	5	55	-3.803948	-8.672149	-0.295628	0.631082	-0.410383	-0.654413	-0.071172	-0	119	nan	nan	nan	nan	nan	nan	nan
15.6058	1548	344107	0	55	24.421814	-1.779562	-150.857970	0.999092	0.017652	0.009540	-0.037588	1	55	4.307153	10.883769	-1.218324	0.613218	0.032481	-0.788886	-0.023822	2	55	3.649708	-11.886055	1.682363	0.795158	-0.464896	-0.383354	-0.068084	3	55	-14.234817	0.429592	-0.885515	0.830686	0.431778	-0.349351	0.038518	4	55	-27.685034	6.276858	-1.017562	0.532842	0.382234	-0.754742	0.018490	5	55	-3.829401	-8.720981	-0.318217	0.631150	-0.410551	-0.654240	-0.071186	-0	119	nan	nan	nan	nan	nan	nan	nan
15.6158	1549	344328	0	55	24.323956	-1.748623	-151.042040	0.999105	0.017272	0.009753	-0.037355	1	55	4.260632	11.025345	-1.297012	0.613804	0.044310	-0.787896	-0.022397	2	55	3.587582	-11.800752	1.236433	0.795252	-0.469653	-0.377251	-0.068429	3	55	-14.382529	0.549146	-0.960353	0.830653	0.429008	-0.352873	0.038069	4	55	-27.587404	6.397942	-1.228197	0.532543	0.379069	-0.756557	0.018054	5	55	-3.875876	-8.631320	-0.474785	0.631332	-0.410095	-0.654356	-0.071137	-0	119	nan	nan	nan	nan	nan	nan	nan
15.6258	1550	344548	0	55	24.346834	-1.759723	-151.006900	0.999102	0.017404	0.009641	-0.037403	1	55	4.285867	10.937579	-1.326730	0.614297	0.055304	-0.786852	-0.021068	2	55	3.363919	-12.065313	1.042536	0.795175	-0.475942	-0.369364	-0.068892	3	55	-14.326304	0.523844	-1.014241	0.829823	0.427917	-0.356160	0.037826	4	55	-27.719423	6.566444	-1.149287	0.530861	0.376032	-0.759260	0.017603	5	55	-3.879410	-8.640628	-0.472260	0.631324	-0.410255	-0.654261	-0.071152	-0	119	nan	nan	nan	nan	nan	nan	nan
15.6358	1551	344769	0	55	24.362597	-1.770864	-150.978910	0.999102	0.017455	0.009573	-0.037417	1	55	4.367450	10.866382	-1.308750	0.615712	0.065969	-0.784956	-0.019748	2	55	3.379509	-12.263061	1.200646	0.795410	-0.481377	-0.361665	-0.069261	3	55	-14.363789	0.548554	-0.922772	0.829285	0.426652	-0.358946	0.037579	4	55	-27.647989	6.713291	-1.138426	0.529189	0.372501	-0.762174	0.017085	5	55	-3.893371	-8.641212	-0.460350	0.631293	-0.410388	-0.654206	-0.071166	-0	119	nan	nan	nan	nan	nan	nan	nan
15.6458	1552	344989	0	55	24.367178	-1.785222	-150.961940	0.999102	0.017525	0.009555	-0.037381	1	55	4.032091	11.230797	-1.556188	0.618000	0.077947	-0.782091	-0.018239	2	55	3.788314	-12.271572	1.768504	0.795434	-0.488906	-0.351264	-0.069782	3	55	-14.294055	0.389902	-1.021184	0.828342	0.427081	-0.360609	0.037572	4	55	-27.659153	6.821125	-1.200206	0.527247	0.369367	-0.765051	0.016616	5	55	-3.875935	-8.630792	-0.439811	0.631286	-0.410395	-0.654209	-0.071167	-0	119	nan	nan	nan	nan	nan	nan	nan
15.6557	1553	345209	0	55	24.366423	-1.798738	-150.957810	0.999103	0.017557	0.009534	-0.037339	1	55	4.516698	11.421084	-1.150904	0.622941	0.095813	-0.776216	-0.015933	2	55	3.438572	-12.666410	1.338621	0.795310	-0.505560	-0.326903	-0.070886	3	55	-14.306556	0.497488	-0.930169	0.828294	0.425575	-0.362520	0.037328	4	55	-27.637917	6.746100	-1.154227	0.525561	0.366389	-0.767647	0.016175	5	55	-3.866626	-8.615628	-0.457974	0.631276	-0.410472	-0.654170	-0.071174	-0	119	nan	nan	nan	nan	nan	nan	nan
15.6658	1554	345430	0	55	24.357723	-1.810512	-150.942870	0.999105	0.017547	0.009514	-0.037292	1	55	4.099168	12.060056	-1.456928	0.622547	0.120941	-0.773073	-0.012869	2	55	2.549782	-14.052592	0.077133	0.795393	-0.528436	-0.287908	-0.072209	3	55	-14.171582	0.537648	-0.920273	0.827763	0.425101	-0.364299	0.037209	4	55	-27.692587	6.848515	-1.121555	0.524298	0.364004	-0.769651	0.015824	5	55	-3.860332	-8.574997	-0.462584	0.631282	-0.410639	-0.654058	-0.071190	-0	119	nan	nan	nan	nan	nan	nan	nan
15.6757	1555	345650	0	55	24.349081	-1.816611	-150.926480	0.999107	0.017587	0.009449	-0.037233	1	55	4.190778	12.307368	-1.276554	0.622746	0.137742	-0.770129	-0.010791	2	55	2.761198	-14.325775	0.359735	0.794404	-0.543453	-0.261240	-0.073040	3	55	-14.289844	0.445823	-0.957507	0.826344	0.424652	-0.368043	0.037025	4	55	-27.576058	6.860431	-1.246470	0.522892	0.361633	-0.771729	0.015473	5	55	-3.844558	-8.558536	-0.455348	0.631289	-0.410842	-0.653920	-0.071209	-0	119	nan	nan	nan	nan	nan	nan	nan
15.6857	1556	345870	0	55	24.331547	-1.832764	-150.924350	0.999113	0.017443	0.009405	-0.037160	1	55	4.342618	12.335076	-1.423970	0.623499	0.145673	-0.768070	-0.009787	2	55	3.176422	-14.411414	0.716317	0.793198	-0.551258	-0.248091	-0.073497	3	55	-14.153922	0.690594	-0.980988	0.826238	0.422244	-0.371078	0.036636	4	55	-27.553406	6.947811	-1.106293	0.521312	0.360790	-0.773194	0.015323	5	55	-3.829552	-8.520220	-0.475592	0.631394	-0.411018	-0.653707	-0.071222	-0	119	nan	nan	nan	nan	nan	nan	nan
15.6957	1557	346090	0	55	24.312582	-1.832071	-150.922040	0.999118	0.017425	0.009358	-0.037025	1	55	4.516453	12.503667	-1.218336	0.623970	0.155210	-0.765831	-0.008587	2	55	3.118345	-14.739633	0.602532	0.792227	-0.559446	-0.232239	-0.073904	3	55	-14.170414	0.545455	-1.059415	0.825301	0.421729	-0.373755	0.036482	4	55	-27.483387	6.958238	-1.121723	0.519424	0.359908	-0.774878	0.015160	5	55	-3.820917	-8.499808	-0.500635	0.631398	-0.411203	-0.653585	-0.071240	-0	119	nan	nan	nan	nan	nan	nan	nan
15.7057	1558	346311	0	55	24.279932	-1.836094	-150.919490	0.999126	0.017306	0.009347	-0.036879	1	55	4.338009	12.728663	-1.484888	0.623178	0.161616	-0.765159	-0.007810	2	55	2.844151	-15.078235	0.511609	0.791439	-0.565859	-0.218914	-0.074191	3	55	-14.210940	0.648687	-0.927815	0.825346	0.419302	-0.376413	0.036103	4	55	-27.412036	7.008025	-1.148886	0.517970	0.358757	-0.776387	0.014972	5	55	-3.864603	-8.780444	-0.500740	0.631574	-0.413292	-0.652075	-0.071432	-0	119	nan	nan	nan	nan	nan	nan	nan
15.7157	1559	346531	0	55	24.241810	-1.835778	-150.923550	0.999132	0.017249	0.009350	-0.036732	1	55	4.404045	12.976987	-1.470818	0.623878	0.165438	-0.763775	-0.007312	2	55	2.957500	-15.238761	0.708243	0.791056	-0.569047	-0.211877	-0.074319	3	55	-14.017950	0.758074	-0.901071	0.825377	0.417924	-0.377894	0.035889	4	55	-27.478141	7.087089	-1.053806	0.516816	0.358250	-0.777391	0.014877	5	55	-3.742155	-8.496040	-0.437342	0.631317	-0.412694	-0.652707	-0.071384	-0	119	nan	nan	nan	nan	nan	nan	nan
15.7257	1560	346751	0	55	24.198166	-1.831648	-150.917310	0.999140	0.017201	0.009346	-0.036542	1	55	4.372859	12.923682	-1.507861	0.623539	0.168583	-0.763368	-0.006928	2	55	2.684683	-15.371615	0.238664	0.790547	-0.571706	-0.206507	-0.074444	3	55	-14.016626	0.790523	-0.869693	0.825507	0.416888	-0.378769	0.035737	4	55	-27.388999	7.137766	-1.040825	0.516587	0.357556	-0.777865	0.014779	5	55	-3.758291	-8.394793	-0.485700	0.631473	-0.411473	-0.653340	-0.071263	-0	119	nan	nan	nan	nan	nan	nan	nan
15.7357	1561	346972	0	55	24.149456	-1.827485	-150.922030	0.999148	0.017146	0.009343	-0.036362	1	55	4.362593	13.089724	-1.614312	0.623728	0.172525	-0.762336	-0.006429	2	55	2.691164	-15.485614	0.415653	0.789879	-0.573314	-0.204556	-0.074564	3	55	-13.875623	0.796007	-1.043157	0.825717	0.417043	-0.378136	0.035777	4	55	-27.298926	7.188930	-1.059255	0.516590	0.356348	-0.778420	0.014617	5	55	-3.722181	-8.374751	-0.492444	0.631549	-0.411535	-0.653227	-0.071266	-0	119	nan	nan	nan	nan	nan	nan	nan
15.7457	1562	347192	0	55	24.112810	-1.815142	-150.914930	0.999155	0.017116	0.009292	-0.036181	1	55	4.327897	12.937803	-1.565308	0.623286	0.174366	-0.762281	-0.006211	2	55	2.764393	-15.480881	0.382567	0.788731	-0.575278	-0.203399	-0.074755	3	55	-13.824454	0.897541	-1.029920	0.826515	0.416172	-0.377359	0.035702	4	55	-27.327931	7.415360	-1.092829	0.516879	0.356122	-0.778332	0.014594	5	55	-3.712801	-8.364402	-0.486800	0.631555	-0.411648	-0.653149	-0.071277	-0	119	nan	nan	nan	nan	nan	nan	nan
15.7557	1563	347413	0	55	24.065416	-1.802482	-150.901180	0.999165	0.017081	0.009258	-0.035946	1	55	4.232389	13.016248	-1.570555	0.623122	0.174536	-0.762377	-0.006194	2	55	2.624796	-15.642681	0.187522	0.788159	-0.577174	-0.200178	-0.074865	3	55	-13.689298	0.880875	-1.134067	0.826902	0.417352	-0.375180	0.035917	4	55	-27.216314	7.453891	-1.103548	0.517485	0.355769	-0.778091	0.014561	5	55	-3.696023	-8.344680	-0.489002	0.631581	-0.411681	-0.653102	-0.071279	-0	119	nan	nan	nan	nan	nan	nan	nan
15.7657	1564	347633	0	55	24.007381	-1.790390	-150.893680	0.999173	0.017073	0.009260	-0.035725	1	55	4.243822	13.010732	-1.500948	0.623207	0.173598	-0.762520	-0.006309	2	55	2.727344	-15.695893	0.347833	0.787651	-0.578181	-0.199236	-0.074950	3	55	-13.714275	0.877081	-1.144210	0.827387	0.418231	-0.373111	0.036093	4	55	-27.215585	7.512434	-1.199910	0.517706	0.355185	-0.778212	0.014488	5	55	-3.673381	-8.314043	-0.493909	0.631591	-0.411594	-0.653149	-0.071271	-0	119	nan	nan	nan	nan	nan	nan	nan
15.7756	1565	347853	0	55	23.945427	-1.776953	-150.882160	0.999184	0.017020	0.009307	-0.035429	1	55	4.227502	13.040247	-1.561446	0.623317	0.172258	-0.762733	-0.006474	2	55	2.745292	-15.672995	0.276963	0.787240	-0.578655	-0.199459	-0.075014	3	55	-13.717273	0.976743	-1.082693	0.828092	0.418075	-0.371716	0.036124	4	55	-27.138743	7.521488	-1.156438	0.518164	0.353767	-0.778556	0.014309	5	55	-3.638146	-8.264848	-0.507045	0.631627	-0.411352	-0.653270	-0.071246	-0	119	nan	nan	nan	nan	nan	nan	nan
15.7857	1566	348074	0	55	23.715532	-1.608989	-150.572800	0.999222	0.018031	0.009411	-0.033784	1	55	4.324466	13.193766	-1.212507	0.622886	0.172747	-0.762974	-0.006425	2	55	2.923331	-15.512616	0.689703	0.786773	-0.578293	-0.202311	-0.075071	3	55	-13.551275	1.253000	-0.859687	0.828479	0.418924	-0.369876	0.036288	4	55	-27.038558	7.693170	-1.020324	0.517804	0.354699	-0.778370	0.014425	5	55	-3.514784	-8.079637	-0.255292	0.631056	-0.409720	-0.654860	-0.071110	-0	119	nan	nan	nan	nan	nan	nan	nan
15.7956	1567	348294	0	55	23.642099	-1.581455	-150.665160	0.999234	0.017661	0.009009	-0.033748	1	55	4.224634	13.198014	-1.398901	0.623143	0.170812	-0.763198	-0.006660	2	55	2.759012	-15.478801	0.194043	0.786799	-0.578637	-0.201223	-0.075073	3	55	-13.473340	1.200225	-1.106193	0.828565	0.419852	-0.368613	0.036441	4	55	-27.043370	7.773878	-1.065372	0.518132	0.351676	-0.779530	0.014029	5	55	-3.556440	-8.041530	-0.412882	0.631504	-0.409806	-0.654374	-0.071103	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8056	1568	348514	0	55	23.520653	-1.616493	-150.653960	0.999258	0.017028	0.009194	-0.033303	1	55	4.275653	13.290408	-1.290995	0.623927	0.170384	-0.762653	-0.006692	2	55	2.871011	-15.425550	0.310875	0.786724	-0.578973	-0.200542	-0.075089	3	55	-13.606593	1.274815	-0.950965	0.829040	0.419069	-0.368446	0.036355	4	55	-27.008901	7.889998	-0.902991	0.518452	0.349468	-0.780315	0.013742	5	55	-3.466423	-7.943127	-0.377775	0.631929	-0.409145	-0.654386	-0.071026	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8156	1569	348734	0	55	23.445946	-1.589996	-150.656510	0.999256	0.017456	0.009307	-0.033113	1	55	4.304789	13.311242	-1.217166	0.623951	0.170199	-0.762674	-0.006714	2	55	2.702243	-15.328308	0.126767	0.786182	-0.580011	-0.199635	-0.075179	3	55	-13.594491	1.505015	-0.865516	0.829819	0.417705	-0.368255	0.036201	4	55	-27.033999	7.982676	-1.010408	0.517844	0.347228	-0.781722	0.013429	5	55	-3.461592	-7.895611	-0.399347	0.631664	-0.409217	-0.654595	-0.071042	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8256	1570	348955	0	55	23.426819	-1.594965	-150.638140	0.999270	0.017495	0.009189	-0.032706	1	55	4.375871	13.359573	-1.222958	0.624200	0.170114	-0.762490	-0.006718	2	55	2.798739	-15.316122	0.299590	0.786124	-0.579873	-0.200257	-0.075185	3	55	-13.400510	1.457285	-0.960615	0.829874	0.418319	-0.367425	0.036303	4	55	-26.888941	8.165920	-1.069794	0.518123	0.344828	-0.782605	0.013116	5	55	-3.383091	-7.905626	-0.411843	0.631776	-0.408966	-0.654647	-0.071014	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8356	1571	349175	0	55	23.388941	-1.557584	-150.609560	0.999266	0.017911	0.009236	-0.032574	1	55	4.256561	13.375137	-1.195568	0.623888	0.169350	-0.762914	-0.006822	2	55	2.762167	-15.337852	0.385744	0.785973	-0.579820	-0.200995	-0.075204	3	55	-13.506496	1.456343	-0.851924	0.829981	0.417651	-0.367952	0.036206	4	55	-26.865817	8.107110	-1.022703	0.517412	0.342028	-0.784308	0.012728	5	55	-3.402832	-7.887661	-0.401019	0.631493	-0.409134	-0.654813	-0.071040	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8456	1572	349395	0	55	23.578304	-1.608148	-150.485550	0.999277	0.016550	0.009151	-0.032989	1	55	4.261623	13.165112	-1.014613	0.625068	0.166622	-0.762546	-0.007130	2	55	2.810458	-15.581867	0.761252	0.786326	-0.579378	-0.200913	-0.075149	3	55	-13.429255	1.170372	-0.677011	0.830226	0.417436	-0.367643	0.036191	4	55	-26.765616	7.952465	-0.770511	0.518250	0.338157	-0.785441	0.012233	5	55	-3.382020	-8.056623	-0.229917	0.632427	-0.409365	-0.653767	-0.071030	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8556	1573	349615	0	55	23.512751	-1.587899	-150.684430	0.999250	0.017660	0.009200	-0.033197	1	55	4.110352	13.199817	-1.247376	0.624321	0.164530	-0.763609	-0.007413	2	55	2.631953	-15.561769	0.314905	0.785957	-0.579608	-0.201670	-0.075203	3	55	-13.398915	1.291875	-0.984788	0.830196	0.417038	-0.368169	0.036126	4	55	-26.834561	7.970996	-1.056793	0.516991	0.336294	-0.787073	0.011956	5	55	-3.443067	-8.037017	-0.452207	0.631697	-0.410170	-0.653957	-0.071131	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8656	1574	349836	0	55	23.473227	-1.571734	-150.667800	0.999258	0.017695	0.009171	-0.032951	1	55	4.223826	13.100517	-1.324045	0.624751	0.162889	-0.763607	-0.007606	2	55	2.682955	-15.537235	0.337662	0.785936	-0.579513	-0.202026	-0.075204	3	55	-13.650058	1.423656	-0.859553	0.830662	0.415181	-0.369240	0.035870	4	55	-26.834245	8.239918	-0.992404	0.517311	0.335342	-0.787270	0.011838	5	55	-3.423878	-8.029051	-0.443550	0.631717	-0.410085	-0.653992	-0.071123	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8756	1575	350056	0	55	23.445940	-1.559151	-150.670650	0.999265	0.017710	0.009102	-0.032766	1	55	4.201543	13.051725	-1.346209	0.625044	0.160890	-0.763788	-0.007848	2	55	2.771456	-15.553040	0.548780	0.785837	-0.579587	-0.202193	-0.075219	3	55	-13.387343	1.377391	-0.973206	0.830507	0.415899	-0.368771	0.035971	4	55	-26.848262	8.228854	-1.003335	0.516990	0.333627	-0.788213	0.011603	5	55	-3.411429	-8.043873	-0.447518	0.631774	-0.410113	-0.653919	-0.071123	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8855	1576	350276	0	55	23.414400	-1.545469	-150.676090	0.999269	0.017744	0.009065	-0.032615	1	55	4.149618	13.020651	-1.292212	0.625291	0.158023	-0.764181	-0.008198	2	55	2.516475	-15.626875	0.227269	0.785823	-0.580403	-0.199888	-0.075234	3	55	-13.293159	1.357076	-1.064128	0.830381	0.416064	-0.368867	0.035987	4	55	-26.693363	8.163242	-1.010837	0.517069	0.331653	-0.788998	0.011343	5	55	-3.423337	-8.040475	-0.460669	0.631745	-0.410185	-0.653902	-0.071131	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8956	1577	350497	0	55	23.379179	-1.537035	-150.676320	0.999275	0.017857	0.009084	-0.032389	1	55	4.096665	13.072200	-1.236229	0.625471	0.155317	-0.764585	-0.008531	2	55	2.513445	-15.683621	0.242529	0.785655	-0.581020	-0.198738	-0.075266	3	55	-13.332489	1.395186	-1.041706	0.830405	0.415776	-0.369142	0.035944	4	55	-26.676324	8.259351	-1.033428	0.517152	0.331271	-0.789104	0.011295	5	55	-3.408190	-8.032519	-0.452505	0.631654	-0.410126	-0.654026	-0.071129	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9055	1578	350717	0	55	23.354467	-1.525830	-150.675170	0.999277	0.017944	0.009071	-0.032253	1	55	4.086773	13.120526	-1.274903	0.625790	0.152043	-0.764978	-0.008929	2	55	2.577021	-15.802970	0.507415	0.785656	-0.581076	-0.198569	-0.075267	3	55	-13.330943	1.414951	-1.005930	0.830373	0.415793	-0.369195	0.035944	4	55	-26.727276	8.281990	-1.057736	0.517151	0.331015	-0.789213	0.011261	5	55	-3.412383	-8.024429	-0.439936	0.631581	-0.410173	-0.654067	-0.071136	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9156	1579	350938	0	55	23.324886	-1.521515	-150.679470	0.999282	0.017942	0.009099	-0.032110	1	55	4.041512	13.095686	-1.263824	0.625839	0.148798	-0.765570	-0.009331	2	55	2.345842	-15.743428	0.247708	0.785302	-0.581968	-0.197332	-0.075328	3	55	-13.436079	1.466844	-0.958794	0.830247	0.416581	-0.368578	0.036058	4	55	-26.754970	8.308190	-0.992815	0.517457	0.330810	-0.789099	0.011241	5	55	-3.413627	-8.025866	-0.431179	0.631546	-0.410200	-0.654083	-0.071139	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9255	1580	351158	0	55	23.298517	-1.517506	-150.684920	0.999285	0.017952	0.009119	-0.031997	1	55	4.092710	13.042546	-1.307742	0.626118	0.145124	-0.766041	-0.009780	2	55	2.305614	-15.728218	0.311180	0.785014	-0.582512	-0.196856	-0.075376	3	55	-13.409503	1.483567	-0.970439	0.830298	0.416450	-0.368612	0.036041	4	55	-26.800851	8.344456	-1.093982	0.517857	0.330945	-0.788779	0.011268	5	55	-3.403573	-8.029476	-0.403189	0.631547	-0.410170	-0.654101	-0.071137	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9355	1581	351378	0	55	23.270761	-1.526660	-150.690140	0.999289	0.017846	0.009155	-0.031924	1	55	4.019233	12.993334	-1.298846	0.626230	0.140999	-0.766713	-0.010288	2	55	2.295451	-15.730398	0.351416	0.784907	-0.582427	-0.197524	-0.075389	3	55	-13.366251	1.518662	-0.983048	0.830391	0.416328	-0.368543	0.036029	4	55	-26.781685	8.317983	-1.015978	0.518652	0.331319	-0.788098	0.011336	5	55	-3.404414	-8.024734	-0.387081	0.631590	-0.410229	-0.654022	-0.071141	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9455	1582	351599	0	55	23.258238	-1.538028	-150.701490	0.999292	0.017740	0.009170	-0.031880	1	55	4.052358	12.998254	-1.272551	0.626735	0.136492	-0.767109	-0.010832	2	55	2.182754	-15.842838	0.268142	0.784970	-0.582267	-0.197749	-0.075378	3	55	-13.329894	1.532866	-0.998432	0.830441	0.416272	-0.368494	0.036025	4	55	-26.798759	8.428626	-1.007777	0.519596	0.332924	-0.786796	0.011570	5	55	-3.404706	-8.049091	-0.383613	0.631664	-0.410350	-0.653874	-0.071150	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9555	1583	351819	0	55	23.237513	-1.541854	-150.706890	0.999294	0.017713	0.009220	-0.031841	1	55	4.013292	12.968396	-1.268426	0.626931	0.132843	-0.767583	-0.011278	2	55	2.174517	-15.854304	0.305423	0.784774	-0.581938	-0.199482	-0.075400	3	55	-13.300383	1.539934	-1.011374	0.830428	0.416373	-0.368406	0.036039	4	55	-26.686788	8.325829	-1.006283	0.520272	0.334094	-0.785850	0.011741	5	55	-3.418996	-8.035247	-0.379005	0.631626	-0.410447	-0.653848	-0.071160	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9655	1584	352039	0	55	23.223755	-1.545664	-150.707050	0.999294	0.017753	0.009277	-0.031771	1	55	3.990812	12.983975	-1.187106	0.627288	0.130581	-0.767675	-0.011547	2	55	2.308310	-15.791090	0.533772	0.784525	-0.581347	-0.202156	-0.075424	3	55	-13.248986	1.544384	-1.014223	0.830389	0.416634	-0.368197	0.036078	4	55	-26.777365	8.368027	-0.986767	0.520625	0.336265	-0.784685	0.012037	5	55	-3.419956	-8.040141	-0.361543	0.631573	-0.410507	-0.653862	-0.071168	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9755	1585	352259	0	55	23.204775	-1.553145	-150.712510	0.999296	0.017707	0.009375	-0.031718	1	55	3.955353	13.058556	-1.121463	0.627735	0.128265	-0.767696	-0.011820	2	55	2.241150	-15.810417	0.604606	0.784360	-0.580695	-0.204652	-0.075435	3	55	-13.233699	1.545049	-0.998494	0.830333	0.416891	-0.368029	0.036114	4	55	-26.808364	8.327150	-0.893071	0.520994	0.338005	-0.783688	0.012276	5	55	-3.420037	-8.028720	-0.344379	0.631541	-0.410470	-0.653916	-0.071165	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9855	1586	352480	0	55	23.193876	-1.570407	-150.722230	0.999298	0.017571	0.009458	-0.031714	1	55	4.005570	13.014469	-1.192963	0.628188	0.126327	-0.767643	-0.012046	2	55	2.133108	-15.728336	0.368910	0.784323	-0.580123	-0.206409	-0.075430	3	55	-13.623844	1.610989	-0.650126	0.830313	0.416248	-0.368809	0.036011	4	55	-26.796811	8.359067	-0.922354	0.521539	0.339897	-0.782502	0.012540	5	55	-3.401737	-8.014812	-0.328083	0.631613	-0.410425	-0.653876	-0.071159	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9955	1587	352700	0	55	23.187973	-1.580068	-150.733050	0.999299	0.017454	0.009520	-0.031709	1	55	4.025571	12.944982	-1.201528	0.628265	0.125266	-0.767752	-0.012174	2	55	2.087504	-15.804202	0.473745	0.784465	-0.579402	-0.207904	-0.075397	3	55	-13.295866	1.562170	-0.964124	0.829878	0.419191	-0.366407	0.036441	4	55	-26.761376	8.253286	-0.922296	0.521752	0.341004	-0.781876	0.012692	5	55	-3.392298	-8.011501	-0.318221	0.631665	-0.410397	-0.653843	-0.071154	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0054	1588	352920	0	55	23.184626	-1.588638	-150.749790	0.999301	0.017366	0.009572	-0.031710	1	55	3.991074	12.994227	-1.227532	0.628422	0.124516	-0.767744	-0.012262	2	55	2.184756	-15.835233	0.692400	0.784521	-0.578470	-0.210284	-0.075371	3	55	-13.298140	1.588559	-0.924543	0.829959	0.419411	-0.365966	0.036482	4	55	-26.840025	8.320693	-0.884440	0.521940	0.342235	-0.781210	0.012860	5	55	-3.384330	-8.016831	-0.310777	0.631704	-0.410414	-0.653795	-0.071154	-0	119	nan	nan	nan	nan	nan	nan	nan
